# id  x  y  V  eV  BV  eBV
111  942.637507  989.250540  21.377847  0.379461  1.666139  0.196203
115  1007.191634  1127.820575  21.672854  0.164551  2.019054  0.295390
116  956.306698  888.080876  21.135557  0.307803  1.662858  0.142258
118  1216.283525  937.708605  21.998215  0.213716  1.443085  0.327463
119  979.018793  1184.204124  21.440968  0.253644  1.394410  0.221080
120  993.099346  977.383670  21.608495  0.188647  1.322026  0.150287
131  1010.628854  1083.740283  21.882087  0.291693  1.798673  0.289337
137  1146.136453  1071.367107  21.513299  0.199617  1.583544  0.176265
138  1045.582090  1135.290429  21.333688  0.341553  1.418244  0.225162
147  983.749448  854.138737  21.446613  0.350526  1.562181  0.131456
149  834.844877  980.997386  21.145422  0.323039  1.270189  0.302208
150  922.739671  921.643254  21.536524  0.190574  1.180803  0.180101
152  1094.881608  1043.356037  21.662694  0.154465  1.383731  0.129132
156  1021.182423  1122.880942  21.408741  0.228811  1.292046  0.132450
158  981.123932  1085.391565  21.779215  0.198595  0.945820  0.254668
160  1221.363753  1006.881546  21.009089  0.417253  1.542072  0.265742
161  1050.555494  942.006845  21.280692  0.304441  1.754251  0.187929
164  867.008901  1011.872686  21.922849  0.492426  1.804360  0.259287
168  865.443062  1133.099622  20.881409  0.361335  1.357897  0.130707
174  1097.239081  1093.262459  21.079078  0.197723  1.176846  0.295778
178  1074.764083  1073.343590  21.225791  0.162148  1.227474  0.208764
182  949.464842  1179.368018  20.672896  0.272076  1.447921  0.160616
183  1089.004298  1008.308306  20.867638  0.223787  1.138083  0.209265
187  915.435725  1073.321861  21.234416  0.205587  1.555754  0.217030
188  1054.501376  869.318881  21.039660  0.163607  1.150792  0.322550
189  948.134994  1047.281336  21.540113  0.270395  1.486100  0.236430
190  995.770532  955.499233  21.109533  0.226012  1.237998  0.188068
193  1053.671854  1050.273300  20.920278  0.144361  1.353741  0.122480
197  999.942205  1055.863071  20.917570  0.154286  1.437060  0.151010
198  972.973158  956.262134  21.024883  0.223689  1.189895  0.145320
199  968.478986  1086.325350  21.276176  0.107967  1.369718  0.124672
