# id  x  y  V  eV  BV  eBV
125  1094.903050  1031.416852  22.149547  0.311509  1.767738  0.244242
130  1019.352719  1021.024686  21.396866  0.200940  1.668378  0.219767
133  964.436378  1002.173317  21.682294  0.187100  1.585319  0.139840
152  1066.935747  1023.249551  20.916421  0.224827  1.814959  0.167133
159  916.075110  1024.135434  21.072472  0.345513  1.424470  0.138853
160  1027.923231  922.387517  20.922550  0.292937  1.254668  0.170716
167  985.157181  1008.988836  21.043277  0.203763  1.352696  0.117854
168  969.639854  1028.584899  20.870734  0.260807  1.536208  0.196198
173  954.126868  1006.989844  20.445043  0.193371  1.254048  0.148761
178  936.362721  1044.474757  20.838647  0.140966  1.820017  0.212031
182  1019.689021  1038.757786  20.676133  0.146306  1.145034  0.192793
183  1150.195958  882.848010  20.747802  0.185257  1.227237  0.097062
184  1107.734528  842.920817  20.544159  0.278456  1.506699  0.100894
186  1006.729585  1128.848896  20.809728  0.135922  1.347063  0.097820
188  1075.742904  1018.010829  20.470525  0.213795  1.351654  0.275031
189  1001.408205  1045.157069  20.675512  0.102118  1.267305  0.179234
190  1034.701332  1008.590356  20.407720  0.239542  1.495395  0.147194
191  1086.838804  1078.918124  20.569354  0.146117  1.586717  0.335399
192  969.120379  1119.386604  20.561885  0.103882  1.487927  0.113957
193  862.597038  893.060772  20.479716  0.289404  1.758872  0.219313
194  1182.438605  1047.052063  20.628988  0.098067  1.419761  0.127789
195  942.858752  1025.156895  20.534665  0.185111  1.377078  0.101282
196  1107.783967  995.323064  20.803851  0.172561  1.484992  0.138752
197  911.045181  1164.354601  20.501657  0.168367  1.186645  0.232333
198  1143.526646  1142.091858  20.616097  0.165364  1.424026  0.119932
199  993.256940  1025.453711  20.518165  0.115512  1.373133  0.108929
1101  1062.624276  1045.948887  20.606056  0.113389  1.463643  0.089087
1102  987.427881  1055.223583  20.271261  0.137808  1.187514  0.275719
1103  1124.402565  1000.913408  20.418864  0.105479  1.193653  0.134624
1104  1044.031078  956.275896  20.551651  0.113844  1.445793  0.113183
1105  1078.699581  1016.401531  20.236811  0.108923  1.295429  0.089200
1106  896.913654  909.965251  20.215372  0.213035  1.470751  0.089460
1107  951.654011  1074.267935  19.940853  0.215118  1.271524  0.232983
1108  1105.242665  836.061000  20.096189  0.118290  1.209519  0.132777
1109  858.033521  937.361101  20.097367  0.130065  1.403814  0.081250
1110  1089.564611  1184.725606  20.384377  0.124853  1.373500  0.171720
1111  976.239043  1095.531786  20.133188  0.096300  1.124292  0.171452
1112  1130.672251  883.055841  19.994162  0.082596  1.315921  0.076188
1113  1109.174395  1028.310835  20.073403  0.076901  1.192612  0.196518
1114  955.793203  1009.476956  20.051885  0.114311  1.040949  0.118534
1115  1103.424102  946.025697  19.886333  0.148721  1.108056  0.111282
1116  1129.496269  921.856266  20.071462  0.159973  1.308095  0.137675
1117  1107.066655  1157.509550  20.118041  0.203907  1.196945  0.088490
1118  993.852948  1038.464451  19.896890  0.211477  1.344271  0.088202
1119  1084.054815  1022.392852  19.851070  0.129194  0.931634  0.228373
1120  1024.553021  1102.472950  19.696259  0.183414  1.427581  0.158281
1121  1081.328968  878.831370  19.868435  0.090554  1.171072  0.193524
1122  968.933335  1121.787515  19.540951  0.209204  1.115711  0.119747
1123  1029.575291  1059.539067  19.714599  0.124483  1.388287  0.123693
1124  985.279857  1126.056059  19.586354  0.091761  1.322621  0.107038
1125  1044.040929  1209.958113  19.827477  0.070660  1.111777  0.167125
1126  927.966802  1118.522204  19.651673  0.079481  1.294579  0.125310
1127  1059.377132  1103.027343  19.358864  0.244106  1.288855  0.125147
1128  1029.865144  1096.342897  20.031884  0.147257  0.922123  0.145260
1129  1112.007025  988.753142  19.506088  0.130606  1.232789  0.099874
1130  954.698609  980.322038  19.494903  0.162622  1.210307  0.084652
1131  809.301053  996.458762  19.395476  0.139892  1.241448  0.101488
1132  965.789061  1082.649539  19.550799  0.099062  1.384078  0.198950
1133  1138.477138  1119.841772  19.632064  0.069226  1.281330  0.136974
1134  1043.714314  1043.879690  19.327078  0.123722  1.168843  0.124981
1135  945.338225  1071.701688  19.734400  0.125987  1.290933  0.084920
1136  967.912509  1178.861937  19.324287  0.075191  1.364190  0.108286
1137  1200.200335  1016.653025  19.483022  0.172014  1.381830  0.105735
1138  964.204278  1041.574523  19.249532  0.143297  1.155162  0.074700
1139  1073.649644  987.939779  19.109112  0.075671  1.290132  0.070107
1140  943.583375  942.314086  18.946047  0.192815  1.004694  0.216558
1141  1039.908987  926.915584  19.211824  0.122775  0.955748  0.110954
1142  1008.648520  1061.221888  19.560874  0.172119  1.031338  0.148532
1143  1074.174403  1097.286451  19.228154  0.060695  0.859770  0.218783
1144  817.542246  1101.579448  19.160918  0.099179  1.148907  0.087674
1145  940.653588  1115.343155  19.255408  0.151527  1.252552  0.087091
1146  806.634312  937.716081  18.999270  0.062449  1.030295  0.058577
1147  984.862577  1038.881956  19.108826  0.082802  1.171148  0.130362
1148  1103.835709  1088.976671  19.158242  0.083974  0.936081  0.144733
1149  1004.456919  1150.313697  19.122456  0.073175  1.062142  0.063464
1150  1092.478280  1009.161318  19.044028  0.055892  0.997409  0.091633
1151  1016.904049  1018.326016  19.003456  0.088569  1.070609  0.119165
1152  993.354220  926.324142  18.771970  0.155654  1.064430  0.073904
1153  1030.176686  828.585288  19.024986  0.097692  1.126019  0.100101
1154  1116.089856  1021.664215  18.996796  0.090698  1.008034  0.078519
1155  1053.709435  1052.526367  19.081361  0.056710  1.112619  0.060624
1156  937.363292  1048.452669  18.893753  0.185818  1.247443  0.073718
1157  1104.871096  1045.663007  18.876483  0.052509  1.095758  0.067668
1158  1046.685000  997.942866  18.809210  0.059721  1.107379  0.092170
1159  923.327795  1116.606833  18.817447  0.102244  1.072807  0.079257
1160  1124.781097  886.189343  18.679103  0.081695  1.005717  0.097571
1161  1019.155620  1152.108810  18.609081  0.068690  0.983996  0.098044
1162  1073.419264  1012.399555  18.445830  0.115186  1.123990  0.093974
1163  1071.271752  1007.398973  18.615976  0.077718  0.993036  0.124091
1164  1107.872502  1093.900616  18.541638  0.062353  0.935551  0.050814
1165  1101.195264  1104.871608  18.694102  0.104596  1.024410  0.060602
1166  899.407565  1060.479816  18.425908  0.096934  1.054000  0.115701
1167  1044.938547  987.415204  18.544073  0.126042  0.974043  0.105716
1168  1028.069192  1101.923287  18.354805  0.079906  1.082305  0.057328
1169  951.329239  1010.298593  18.560169  0.107864  1.027900  0.090685
1170  909.304463  845.775626  18.516844  0.075205  0.930928  0.149035
1171  1052.416410  1011.348562  18.391635  0.054960  0.994051  0.073016
1172  1044.769198  1052.032246  18.291115  0.071860  0.925066  0.094708
1173  1019.087688  960.223089  18.357323  0.086773  0.996204  0.104778
1174  997.668127  1070.301655  18.335805  0.060382  1.044153  0.065957
1175  1037.577994  936.376033  18.151917  0.088359  0.840189  0.058738
1176  963.749601  981.777531  18.295348  0.072064  1.128956  0.098415
1177  1062.829486  1105.231278  18.260506  0.071450  0.951539  0.061183
1178  1013.867110  967.360655  17.977821  0.070633  0.873241  0.099929
1179  923.312538  1034.154537  18.033450  0.075211  0.977419  0.075934
1180  1025.978593  1043.027804  18.148149  0.109636  0.930657  0.060668
1181  1067.652813  1086.609510  17.958290  0.063586  0.985191  0.093365
1182  891.530793  1133.807227  17.934955  0.065471  0.971631  0.055197
1183  953.561641  1080.607109  17.930121  0.073496  0.989166  0.123870
1184  1016.911094  1058.571633  17.937418  0.072784  0.928022  0.075058
1185  1170.834678  1025.776271  17.921992  0.055727  1.019124  0.073751
1186  892.339671  1046.944522  18.015755  0.140610  0.763437  0.137072
1187  957.386035  882.225357  17.836724  0.045491  0.840002  0.078641
1188  963.576812  986.295378  18.014741  0.082369  1.030760  0.056355
1189  936.155361  1173.299753  17.788221  0.072125  0.862457  0.064281
1190  1016.570081  1234.979103  17.804704  0.061174  0.934895  0.058861
1191  1064.807014  977.048351  17.774482  0.048889  1.125561  0.104314
1192  946.349875  982.332703  17.650970  0.102699  0.976260  0.052438
1193  1033.420493  988.900762  17.678653  0.053755  0.887222  0.059271
1194  1105.083884  970.619331  17.564588  0.071779  0.840742  0.110126
1195  969.748439  1089.750077  17.609103  0.076707  0.846564  0.037247
1196  977.658757  1002.326692  17.592080  0.040844  0.902844  0.058137
1197  1202.607247  961.169736  17.448833  0.086641  0.743615  0.095261
1198  1078.215270  1037.588173  17.399965  0.040151  0.941387  0.100941
1199  995.630981  994.073969  17.478149  0.073609  0.796661  0.049162
1200  1075.879485  1076.452086  17.355495  0.063155  0.842948  0.074900
1201  1019.774915  1033.494405  17.454137  0.137141  0.863711  0.050610
1202  1008.776274  1196.745052  17.147317  0.118308  0.862018  0.089824
1203  1039.921787  977.597379  17.317026  0.043551  0.858125  0.049444
1204  1040.583352  1074.907791  17.262771  0.074662  0.746786  0.045177
1205  1146.240696  971.275592  16.891422  0.121813  0.787775  0.045697
1206  925.648732  1178.297364  17.100734  0.043089  0.870128  0.089129
1207  981.165404  959.477289  16.951746  0.072075  0.772854  0.034993
1208  928.746619  1071.953265  17.012635  0.034419  0.654822  0.060299
1209  906.187960  1178.765312  16.966785  0.049473  0.697485  0.055038
1210  904.805396  1138.712146  16.964066  0.070194  0.788100  0.035330
1211  1027.867095  1086.267515  17.013579  0.034800  0.768118  0.049260
1212  981.015204  1143.850045  16.930858  0.043068  0.699777  0.041920
1213  1077.301658  1148.285870  16.716672  0.079790  0.668000  0.064689
1214  966.387016  1048.118518  16.951251  0.077919  0.727849  0.038520
1215  1127.413064  1129.620623  16.777898  0.055025  0.750209  0.050825
1216  1184.322417  976.817644  16.708804  0.068390  0.657197  0.073127
1217  933.237002  979.755377  16.626504  0.059141  0.601673  0.068733
1218  1019.644600  1097.430610  16.649154  0.070734  0.711729  0.061852
1219  917.282447  905.375334  16.688993  0.093933  0.714136  0.036713
1220  1025.342935  949.395804  16.546138  0.068604  0.691160  0.045076
1221  931.490038  1043.891528  16.557962  0.036921  0.649940  0.070159
1222  1185.277174  951.483249  16.495402  0.068177  0.568003  0.060246
1223  881.310700  1089.699000  16.509036  0.055544  0.659407  0.030730
1224  1118.818714  850.542858  16.412790  0.042626  0.672927  0.044956
1225  1023.170458  1065.549763  16.450514  0.049902  0.478854  0.095530
1226  1077.228605  990.531236  16.363242  0.033187  0.587588  0.052189
1227  1009.570099  941.287281  16.325538  0.068317  0.520561  0.053519
1228  1068.898099  942.647050  16.310613  0.053986  0.581867  0.053294
1229  1212.519260  1053.524419  16.198658  0.034186  0.632216  0.050489
1230  1105.550500  1049.911910  16.045153  0.077324  0.684141  0.054212
1231  960.499937  1065.337016  16.132609  0.033555  0.537058  0.044524
1232  1001.836667  871.686676  16.026072  0.039888  0.609140  0.034140
1233  943.926538  1026.398351  16.053657  0.044996  0.590572  0.053984
1234  930.417582  1160.688783  15.952433  0.054395  0.511869  0.029978
1235  1074.482852  1074.925814  15.874721  0.041226  0.647489  0.063084
1236  952.524206  1029.238518  15.908427  0.032799  0.474180  0.057644
1237  1071.922565  1036.197048  15.817437  0.053171  0.495559  0.056880
1238  989.310956  1021.520568  15.792671  0.053355  0.492948  0.054200
1239  1018.315756  914.344305  15.748365  0.037018  0.402956  0.105592
1240  1105.644216  839.550423  15.693054  0.033303  0.432204  0.038743
1241  1184.784630  1029.891604  15.662088  0.043078  0.535124  0.034750
1242  1115.146813  1118.379336  15.750946  0.072845  0.468013  0.032489
1243  1238.804972  1021.073244  15.540909  0.041565  0.479511  0.041869
1244  1052.447416  916.631695  15.607508  0.060988  0.426180  0.029634
1245  897.728225  1043.358269  15.532063  0.056452  0.457958  0.027611
1246  1066.732974  1188.115661  15.474927  0.065496  0.374965  0.044990
1247  1032.261202  1113.684664  15.404958  0.045334  0.408905  0.042572
1248  971.754783  1089.859359  15.353266  0.033991  0.429463  0.028721
1249  1165.900513  990.031524  15.325172  0.030717  0.322501  0.060507
1250  999.794504  1109.258158  15.327155  0.067936  0.408251  0.043692
1251  1076.498391  1218.417930  15.135815  0.054443  0.421759  0.050815
1252  895.531172  1088.226038  15.183137  0.024286  0.501875  0.060640
1253  1103.456952  1057.011098  15.137669  0.025335  0.397255  0.059549
1254  1076.536484  1063.777219  15.068862  0.068623  0.358870  0.035514
1255  1076.187709  1044.637082  15.088809  0.036377  0.376992  0.042919
1256  1087.996744  1039.008031  14.995236  0.040576  0.313309  0.052235
1257  1007.238001  991.931290  15.014511  0.071535  0.321670  0.047893
1258  1097.237422  859.421204  15.005462  0.032260  0.283993  0.032666
1259  879.372902  1064.856248  14.940914  0.040962  0.334217  0.090335
1260  1017.711247  1187.789271  14.839140  0.028331  0.299666  0.038634
1261  987.161641  1026.783068  14.829524  0.047810  0.213300  0.067386
1262  980.331622  996.921979  14.762248  0.025037  0.332314  0.040551
1263  1137.472676  986.795971  14.768828  0.035304  0.344338  0.049707
1264  1018.134159  928.888607  14.641274  0.052124  0.297306  0.026575
1265  1016.579707  969.565573  14.453288  0.061357  0.270586  0.026004
1266  1068.050268  958.043812  14.559336  0.056396  0.296594  0.027669
1267  1039.292641  842.299781  14.489096  0.040937  0.272693  0.031606
1268  1122.229760  1047.405117  14.482407  0.022143  0.274057  0.023434
1269  1003.294208  990.937375  14.403378  0.039716  0.195554  0.030916
1270  1150.934917  1053.901763  14.468328  0.054734  0.234960  0.033112
1271  1032.060908  1033.724621  14.345343  0.022760  0.237127  0.036703
1272  989.561098  1003.086520  14.222592  0.047555  0.276548  0.028569
1273  925.139743  1040.449597  14.282658  0.049273  0.240154  0.021233
1274  1028.634173  979.629916  14.195895  0.033761  0.167823  0.031534
1275  1021.106176  1018.695352  14.169439  0.022652  0.171464  0.030516
1276  1033.033339  1151.136645  14.046613  0.054622  0.254233  0.032759
1277  1068.134728  1155.985490  14.003087  0.056231  0.191935  0.050285
1278  1008.668549  887.577149  13.849233  0.034158  0.185824  0.028012
1279  1139.140485  1122.487685  13.861330  0.022287  0.187019  0.021591
1280  1110.082990  1089.487892  13.702347  0.053232  0.173901  0.029675
1281  1029.318820  1023.815844  13.658427  0.025713  0.212858  0.031582
1282  865.558303  980.558971  13.663065  0.026216  0.250425  0.025775
1283  994.122363  894.245089  13.546330  0.023580  0.178852  0.038793
1284  1058.735432  1162.733240  13.456380  0.023743  0.194496  0.034252
