# id  x  y  V  eV  BV  eBV
144  1039.959921  1064.078705  21.048423  0.289828  1.438808  0.172417
162  933.042606  1086.709801  21.112078  0.251678  1.800912  0.185150
165  955.183247  977.022177  21.337270  0.335741  1.612495  0.303105
166  1013.153710  1123.611791  21.204390  0.119806  1.334144  0.174304
167  976.581345  1161.529057  21.339580  0.211501  1.323461  0.187865
172  1093.893591  1141.625426  21.107862  0.278641  1.381908  0.148883
185  976.218132  1063.852544  20.836897  0.174607  1.367217  0.161566
188  1109.666222  908.942582  20.971215  0.151983  1.454936  0.129862
192  1124.577280  1011.290010  20.987817  0.133100  1.245229  0.125820
193  1051.600179  1081.748050  20.778208  0.191358  1.454285  0.215459
194  1115.692175  1132.476805  20.555377  0.191058  1.177374  0.216866
195  1061.708431  1019.833876  20.712707  0.119275  1.321725  0.274584
197  1025.524654  1030.955192  20.891297  0.149461  1.487129  0.145087
1101  816.477307  991.074140  20.761570  0.129385  1.329407  0.098878
1103  1053.567119  947.719885  20.867359  0.182168  1.549014  0.126234
1104  1084.164096  947.923067  20.556225  0.207097  1.188126  0.203268
1105  1114.931855  1061.440430  20.511900  0.110854  1.196837  0.177610
1106  945.677394  1017.669939  20.655328  0.105719  1.444561  0.192747
1107  1102.687785  1015.669944  20.498152  0.105823  1.356934  0.170605
1108  982.580695  1172.057252  20.487903  0.112217  1.268696  0.118737
1109  1060.064195  1210.222326  20.158100  0.213291  1.338036  0.140660
1110  950.951158  1019.697623  20.368146  0.107062  1.379683  0.151489
1111  948.439265  1150.232228  20.506479  0.135990  1.352024  0.098897
1112  1050.363228  962.697769  20.369978  0.092361  1.358895  0.162312
1113  998.911140  891.181425  20.711388  0.117489  1.486608  0.128352
1114  969.196831  1234.400563  20.340519  0.144757  1.205118  0.158456
1115  1112.691773  903.060603  20.598759  0.220249  1.204299  0.180368
1116  1148.638515  1082.259948  20.445940  0.084108  1.272056  0.091848
1117  1055.969710  999.491256  20.197879  0.110850  1.320377  0.182601
1118  1123.785277  1188.819128  20.400642  0.095262  1.147829  0.120710
1119  846.314824  1157.729198  20.295181  0.101084  0.988809  0.252823
1120  1041.903043  1117.081354  20.368005  0.215855  1.237320  0.193583
1121  1044.253327  1038.403441  20.012749  0.210691  1.419318  0.131051
1122  1195.910369  1077.727375  20.134918  0.237771  1.291538  0.134090
1123  945.898844  1040.451113  20.285589  0.097037  1.261655  0.152665
1124  1069.309460  895.209472  20.410847  0.143258  1.412982  0.082656
1125  962.329641  955.096678  20.221836  0.101138  1.311661  0.101212
1126  1048.172114  1145.594655  20.246224  0.101081  1.152740  0.096952
1127  951.357276  999.699231  20.344868  0.121463  1.519265  0.125627
1128  1063.227474  915.654205  20.280799  0.122874  1.244404  0.234542
