# id  x  y  V  eV  BV  eBV
121  1003.677901  1022.629007  20.990270  0.165776  1.528679  0.191969
123  981.825577  927.139820  20.583513  0.220662  1.712413  0.124804
129  980.755784  1039.397765  20.549982  0.170593  1.514660  0.174243
130  997.345505  999.224156  20.275212  0.172398  1.475233  0.093034
134  1012.599644  891.788165  20.289616  0.131597  1.470117  0.099837
136  1093.166100  1053.796680  20.142301  0.187951  0.988343  0.198648
137  912.864870  1244.817531  20.482939  0.183595  1.541815  0.144048
139  959.680655  1097.225585  19.806761  0.236343  1.620500  0.171688
140  886.474609  964.809748  20.190973  0.168158  1.669425  0.098583
141  955.334615  1015.171092  20.109044  0.101616  1.616951  0.205135
142  1183.301222  1110.961193  20.040430  0.136427  1.749757  0.211065
143  1044.057928  1096.704430  19.892301  0.133116  1.441578  0.098387
144  934.073385  936.591196  19.940717  0.083100  1.353259  0.098062
145  1195.619226  877.516022  19.795246  0.088790  1.549018  0.111173
146  1065.189765  1036.549222  20.010990  0.107803  1.437094  0.097652
147  1056.179814  1077.440635  19.842538  0.140347  1.511500  0.180147
148  1061.902459  1100.091249  19.824194  0.177017  1.479405  0.092096
149  1026.468864  1182.309315  19.613606  0.116233  1.555976  0.140181
150  1078.810665  1202.149212  19.718445  0.109282  1.568867  0.100907
151  1120.069980  1000.118948  19.741339  0.089777  1.484614  0.101728
152  1111.131238  996.656312  19.747290  0.119023  1.456242  0.089721
153  910.626734  1025.371525  19.747059  0.137452  1.574272  0.089604
154  843.918705  952.022876  19.402543  0.097503  1.349287  0.077766
155  1012.482621  977.499116  19.654101  0.096951  1.504498  0.162074
156  908.192809  964.455711  19.565960  0.105379  1.498247  0.126573
157  973.794468  1033.858314  19.505906  0.102747  1.677651  0.146917
158  1065.489736  1079.738778  19.297295  0.138250  1.393663  0.124694
159  974.606008  979.694715  19.172600  0.184476  1.470426  0.062633
160  957.589135  1110.704701  19.314999  0.152789  1.397232  0.063885
161  999.825736  986.319749  19.319155  0.140090  1.492729  0.077873
162  976.240435  1131.517686  19.212768  0.074568  1.451071  0.144017
163  1097.716756  978.201313  19.145527  0.091746  1.367948  0.118719
164  1019.822920  982.473871  19.029471  0.145034  1.408447  0.068005
165  1078.457610  1000.001884  19.104294  0.058127  1.390782  0.061043
166  926.497690  1036.318147  19.042117  0.056965  1.274855  0.094298
167  989.351014  1101.641626  18.970697  0.074189  1.385262  0.058383
168  1147.011543  1046.267044  18.821347  0.153169  1.359043  0.060525
169  875.583263  995.201024  18.803665  0.095362  1.413428  0.105362
170  944.206029  1120.614851  19.003235  0.121064  1.336036  0.085574
171  881.133670  1047.891005  18.771932  0.075834  1.315828  0.063874
172  1185.917215  968.105267  18.769114  0.060842  1.519749  0.087905
173  1100.466381  1009.502167  18.596010  0.099647  1.225315  0.077987
174  1004.153528  1045.030154  18.653472  0.084554  1.264658  0.064948
175  1115.258368  1018.852065  18.330110  0.127474  1.098078  0.067014
176  1038.920970  1127.271322  18.557381  0.170000  1.185958  0.083447
177  1024.465449  897.402839  18.477290  0.063297  1.241776  0.069837
178  968.212869  1210.153185  18.249149  0.113410  1.306415  0.068098
179  1008.101970  1005.859246  18.374869  0.097817  1.389397  0.080573
180  962.272276  898.152366  18.200812  0.076108  1.259795  0.044170
181  1069.757747  1158.383206  17.966411  0.138532  1.271135  0.073403
