# id  x  y  V  eV  BV  eBV
10  937.652204  982.542541  21.041723  0.205716  1.882223  0.173380
11  1048.833761  904.287764  20.959825  0.118464  1.738040  0.168279
12  861.157478  883.683758  21.379338  0.208212  1.521889  0.174235
13  1052.495176  921.295401  20.790731  0.194524  1.594367  0.189163
14  1034.520412  1128.491581  20.846693  0.146238  1.685729  0.232832
15  1061.871124  1062.065603  21.009550  0.269021  1.622814  0.222706
16  1075.163587  1031.957750  21.783772  0.406972  1.865259  0.193423
17  942.227558  1089.477755  20.500315  0.165164  1.738057  0.127126
18  930.094961  926.869135  20.841774  0.150316  1.651471  0.121192
19  1146.811638  1033.483305  20.787070  0.156089  1.890763  0.268599
110  1007.440466  885.880422  21.360210  0.145228  1.559461  0.103708
111  1133.451346  1012.860703  20.904826  0.152989  1.639495  0.211639
112  1051.596841  1064.082207  20.809357  0.245717  1.578242  0.244697
113  890.883236  984.815268  20.375140  0.212242  1.599417  0.247543
114  1023.745167  1135.444439  20.569309  0.097919  1.780147  0.147465
115  945.676759  919.568302  20.789560  0.107603  1.743140  0.127559
116  894.175887  866.539254  20.303144  0.155081  1.675386  0.157704
117  1007.566397  1087.781294  20.682158  0.121412  1.987165  0.179514
118  1040.408678  920.265277  20.787371  0.109317  1.321764  0.214761
119  1051.673436  1049.393705  20.220853  0.193590  1.617618  0.227296
120  1106.757693  952.148664  20.228725  0.085875  1.799150  0.206353
121  1028.802314  1089.569219  20.294173  0.141261  1.464226  0.123338
122  1130.020393  1105.221960  20.228241  0.206852  1.676974  0.143084
123  1111.551795  1025.403412  20.095952  0.162345  1.437767  0.095291
124  1035.337667  1164.133499  20.198975  0.232268  1.524831  0.101275
125  948.519793  967.267574  20.128588  0.103023  1.615248  0.173726
126  1004.693791  1079.492301  19.999007  0.122065  1.639591  0.119637
127  1063.565251  939.487846  20.538395  0.168091  1.445972  0.109689
128  1107.838669  1042.328965  20.120755  0.162594  1.553958  0.100162
129  1154.503864  1020.033618  20.021088  0.134942  1.466785  0.107379
130  1124.741775  1062.478111  19.754763  0.159353  1.596034  0.084905
131  1027.750871  933.455319  19.843977  0.167286  1.620047  0.110499
132  1023.345971  931.618836  19.796972  0.171499  1.311156  0.114025
133  1124.077998  1022.033531  19.900853  0.115238  1.548853  0.084653
134  981.406044  1066.983629  19.571615  0.115288  1.417056  0.070987
135  1092.035523  924.310016  19.829723  0.172239  1.559393  0.081054
136  1128.916316  1067.510456  19.758890  0.137057  1.457664  0.106718
137  1097.147351  963.318825  19.529850  0.118206  1.437705  0.121143
138  999.101440  1034.847109  19.275943  0.188991  1.592738  0.097635
139  1079.453082  1091.787162  19.195977  0.153619  1.539594  0.097278
140  1115.552276  1034.641388  19.299349  0.136420  1.433866  0.078782
141  1019.303363  1068.629893  19.359802  0.104079  1.608490  0.079841
142  939.088527  990.492344  19.220741  0.101164  1.497758  0.091785
143  1016.900547  942.169395  19.539382  0.091074  1.422021  0.069406
144  876.573839  1081.055928  19.516562  0.130144  1.553047  0.074712
145  1092.229059  1076.861174  19.335367  0.209825  1.471815  0.128692
146  1043.866685  1156.972052  19.160009  0.079757  1.324545  0.085218
147  1185.199309  1056.892027  19.188920  0.081839  1.239923  0.106302
148  949.376123  864.649257  19.130496  0.100230  1.461696  0.057524
149  966.019953  899.094385  19.060036  0.160354  1.445992  0.110305
150  1097.648169  1024.179343  18.855986  0.087945  1.455943  0.087739
151  1117.517763  1055.802184  19.012297  0.152365  1.285498  0.090076
152  1009.881272  999.274783  18.967347  0.105500  1.248505  0.125241
153  1030.872760  986.625925  19.193483  0.169544  1.375077  0.075210
154  1016.047944  1030.030582  18.903665  0.056187  1.264257  0.100036
155  988.861317  1054.530314  18.975224  0.085363  1.458208  0.077194
156  1106.388746  1147.298427  18.886130  0.125974  1.216314  0.087935
157  1021.714371  843.030917  18.818838  0.112865  1.437813  0.087542
158  1006.511596  1032.316006  18.776823  0.106794  1.451016  0.064388
159  1001.457500  1037.015429  18.731950  0.070874  1.421204  0.082430
160  989.950587  1024.025559  18.521553  0.115327  1.211581  0.093727
161  1087.313633  1096.243302  18.645395  0.131839  1.358182  0.066877
162  1024.666542  1062.376284  18.683591  0.121182  1.473715  0.067522
163  1142.789980  1080.060580  18.524053  0.071877  1.374438  0.077089
164  1000.322273  973.115904  18.598664  0.103140  1.343916  0.054621
165  1035.565629  988.382638  18.391636  0.107465  1.354532  0.077381
166  1095.255306  1184.131400  18.295485  0.060923  1.270635  0.078761
167  1031.170171  1038.351790  18.230415  0.087495  1.359888  0.049054
168  1102.284124  1107.459686  18.208757  0.074008  1.460271  0.077457
169  1033.780920  988.390564  18.178888  0.058942  1.302771  0.063021
170  1108.514570  1047.557345  18.113228  0.049091  1.457076  0.074196
171  1112.107049  1090.253701  17.968844  0.088167  1.226042  0.072340
172  1108.166840  1018.307011  18.148969  0.112424  1.297558  0.101349
173  925.644902  948.863427  17.878323  0.055802  1.301073  0.049386
174  974.546330  1134.489047  17.778988  0.045777  1.217372  0.061652
175  1079.041311  1155.693179  17.680281  0.074100  1.257921  0.044506
176  1043.979571  946.024018  17.759793  0.082712  1.296601  0.066349
177  915.192259  1102.551777  17.721910  0.055550  1.337144  0.047508
178  1015.354593  1003.850424  17.682324  0.122472  1.291747  0.045517
179  1106.841047  984.833802  17.494804  0.042701  1.281539  0.062040
180  1005.611950  1107.219927  17.406573  0.048015  1.158658  0.079362
181  951.408476  967.351009  17.313778  0.041183  1.381016  0.106081
182  1108.436849  1066.518651  17.276194  0.067962  1.228842  0.047548
183  974.132326  1034.850755  17.217342  0.055907  1.198203  0.076033
184  1010.886758  1039.851315  17.072619  0.042222  1.261108  0.088974
185  1002.709504  1183.239762  16.903960  0.046568  1.162405  0.061566
186  920.575795  954.142781  16.942949  0.050099  1.289241  0.051985
187  1000.277115  1014.122066  16.815698  0.034030  1.145001  0.050936
188  1018.086605  1107.511931  16.683876  0.036382  1.173456  0.052010
189  1028.942582  913.030861  16.586160  0.030381  1.124634  0.044508
190  1181.241508  1009.191956  16.482952  0.052198  1.131502  0.088145
191  949.270712  1069.364224  16.412077  0.049828  1.101069  0.058404
192  993.671168  959.720980  16.311471  0.029816  1.131388  0.045220
193  1002.179994  1231.936389  16.113925  0.044330  1.066353  0.029808
194  1076.612465  1103.629660  15.705507  0.046855  0.964522  0.046558
195  1202.651136  1076.774011  15.561698  0.039727  0.958901  0.032952
196  894.678118  984.099512  15.491454  0.042597  0.988975  0.053812
197  1092.692398  1026.168668  15.352405  0.045187  0.964904  0.029980
198  1043.707494  973.365842  15.093697  0.050592  0.927888  0.043609
199  1111.768494  1075.621990  14.619222  0.041351  0.722290  0.065427
1100  921.014927  1227.734241  14.383302  0.026565  0.784719  0.038774
1101  966.264340  984.903188  14.225628  0.046188  0.764695  0.045865
1102  1039.579791  986.596905  13.932708  0.046612  0.648128  0.032200
1103  1025.889772  1052.750950  13.742923  0.021045  0.687349  0.023199
1104  957.163725  1087.458796  13.546354  0.036375  0.659667  0.036058
1105  927.028838  1051.839222  13.255791  0.030598  0.645154  0.056204
1106  1126.428303  1055.846584  12.999599  0.045546  0.533969  0.024291
1107  921.583636  1049.894195  12.751692  0.040007  0.482761  0.037928
1108  1166.221844  1023.873024  12.160444  0.026429  0.399754  0.019584
1109  1057.162650  1116.653548  11.840550  0.034489  0.333248  0.024385
