# id  x  y  V  eV  BV  eBV
10  1086.885478  902.698537  20.345163  0.120741  1.778543  0.223383
11  1124.181238  981.104538  20.322285  0.209731  1.608935  0.106970
12  1121.342136  1048.991150  19.938372  0.217355  1.649360  0.090766
13  969.048801  941.212037  20.259936  0.208986  1.699439  0.131101
14  1100.146237  1113.260093  20.380514  0.090319  1.445996  0.208039
15  1001.377956  1020.485980  20.451530  0.154736  1.571441  0.094856
17  1054.447145  1006.039060  20.171520  0.111274  1.507063  0.153386
18  1084.403528  985.969623  20.335599  0.121572  1.547429  0.163890
19  1108.573102  1175.469773  19.982634  0.195887  1.711506  0.104866
110  1104.909128  1048.109978  20.408963  0.152782  1.696249  0.216126
111  858.308526  976.458486  20.440618  0.165446  1.467293  0.166793
112  1029.910446  961.236849  20.131599  0.100968  1.751402  0.197657
113  994.531512  931.559997  19.955971  0.145073  1.520194  0.081215
114  1073.618166  962.782106  19.706782  0.154472  1.693912  0.147770
115  942.466519  955.709645  19.936693  0.111211  1.717101  0.112738
116  992.332145  1033.789440  19.926000  0.376316  1.440162  0.083979
117  1101.089075  1007.192494  19.939891  0.116277  1.525487  0.094496
118  1045.497795  1083.716608  19.830477  0.076194  1.563423  0.110010
119  1080.699945  1181.816443  19.909384  0.139650  1.628108  0.087568
120  1032.683028  849.109463  19.721272  0.135685  1.692380  0.141103
121  1044.882719  995.757855  19.795750  0.115647  1.538481  0.101176
122  1001.773240  1014.866248  19.029628  0.190268  1.466353  0.176482
123  959.021097  1020.306964  19.583072  0.136968  1.314620  0.067731
124  962.689679  1033.904415  18.892684  0.155456  1.331346  0.071919
125  927.262597  986.696643  19.389500  0.072176  1.291342  0.097196
126  959.960863  1016.592425  19.391216  0.080597  1.279769  0.110260
127  1034.890711  966.916239  19.362113  0.098244  1.301768  0.103822
128  1043.517010  1004.677489  19.235753  0.075048  1.276552  0.094763
129  951.928709  1017.353339  19.327627  0.085387  1.306626  0.066858
130  1018.959606  997.997998  19.397466  0.136748  1.426069  0.067044
131  1070.200975  1045.133476  19.174760  0.103348  1.334011  0.059425
132  1051.664343  963.238584  19.211930  0.077641  1.335254  0.079284
133  921.875292  1015.687025  19.000289  0.118924  1.282657  0.076986
134  1083.046318  1047.375565  19.080119  0.131363  1.131371  0.093399
135  1027.374367  1050.503045  19.000944  0.068676  1.205742  0.113871
136  1021.936210  1017.115361  19.277358  0.130096  1.080620  0.090691
137  984.706028  1046.892851  18.850531  0.098655  1.259356  0.122183
138  974.090342  851.480760  18.821909  0.132865  1.051733  0.154510
139  1013.454193  1093.743821  19.013561  0.093851  1.268977  0.152319
140  952.462500  1018.188841  18.923605  0.094540  1.026726  0.163445
141  1016.727388  1041.378898  18.834221  0.073345  1.269250  0.097050
142  1118.359286  1143.677706  18.649792  0.121792  1.384372  0.076890
143  1031.088722  806.614958  18.732263  0.105460  1.151047  0.085983
144  1022.839583  951.881318  18.661143  0.075655  1.340408  0.066093
145  1044.925583  1042.480579  18.480042  0.146034  1.230625  0.108355
146  1058.227794  926.404813  18.586887  0.075002  1.255543  0.063761
147  1053.436293  1215.324733  18.467892  0.158128  1.354195  0.160041
148  1048.098324  1003.279442  18.536344  0.070399  1.329472  0.087341
149  880.833741  927.797166  18.502507  0.060235  1.303078  0.059999
150  1106.586092  991.720817  18.377925  0.076621  1.359377  0.083322
151  1087.706296  1073.475768  18.471353  0.078744  1.307448  0.085690
152  903.402578  1124.544348  18.378057  0.079116  1.189134  0.097810
153  1071.669740  1027.463700  18.149342  0.109779  1.282363  0.062253
154  1088.307569  1011.599360  18.290446  0.064874  1.163960  0.056936
155  1010.024960  1156.800860  18.252718  0.072600  1.133241  0.096270
