# id  x  y  V  eV  BV  eBV
17  1105.027359  1080.217682  21.516637  0.461697  1.557563  0.238678
152  1049.125601  1097.812767  21.723627  0.221266  1.717975  0.330055
161  1043.767255  872.769495  21.340614  0.322733  1.692608  0.189916
172  877.104230  1022.089134  21.235667  0.170711  1.586762  0.272344
173  979.964047  991.206154  20.836515  0.250303  1.369230  0.256304
179  962.674606  982.399877  21.422924  0.153056  1.528062  0.273611
188  1078.328545  1004.668989  21.291392  0.190546  1.643834  0.226547
190  1024.667054  1011.972874  21.167283  0.212356  1.414255  0.198639
191  1178.427003  1039.094764  21.169794  0.230395  1.502562  0.213532
1104  1102.589829  1008.613970  21.405324  0.281558  1.753342  0.200328
1109  1084.619694  903.821394  21.076867  0.170929  1.769927  0.199026
1110  954.958705  895.911342  20.746376  0.297232  1.710483  0.114893
1114  921.765990  881.108009  20.945655  0.239760  1.545153  0.177797
1115  1087.688335  909.245030  21.039908  0.255825  1.429279  0.242259
1117  992.111268  1026.839900  21.126252  0.140544  1.455160  0.186586
1118  1034.561741  1076.413624  21.251888  0.148071  1.535669  0.192235
1120  938.303242  965.645742  21.203393  0.192584  1.562695  0.155985
1121  996.594176  968.542884  21.157548  0.111466  1.574545  0.184995
1126  1080.353464  1011.053568  20.906474  0.239406  1.470502  0.123890
1129  1043.607593  1126.270177  21.093768  0.271503  1.575002  0.178166
1131  1087.046328  1065.845883  20.958448  0.240216  2.282056  0.310477
1136  1012.628746  1026.406461  20.833319  0.205584  1.900467  0.166053
1138  1049.570714  1103.069450  20.861506  0.136787  1.621018  0.184365
1139  992.989512  992.281272  20.850049  0.236452  1.234671  0.299109
1140  1189.493268  1024.353341  21.028080  0.120344  1.383595  0.189557
1141  1051.904840  1090.361078  20.650924  0.180662  1.826070  0.155721
1142  1221.770097  1016.055255  20.983905  0.231228  1.428399  0.136850
1143  914.913014  1213.140644  21.133696  0.190681  1.369261  0.187937
1145  1001.924465  1044.997100  20.879907  0.167119  1.232142  0.265419
1146  1166.991032  864.318054  21.022975  0.182492  1.205963  0.249876
1147  1024.965714  1226.623672  20.781237  0.120973  1.458986  0.123195
1148  900.710134  1224.608256  20.957168  0.232475  1.515381  0.185367
1149  1061.638840  1143.190139  20.903236  0.105856  1.479043  0.106841
1150  889.232568  1018.136330  20.660571  0.215715  1.412162  0.123238
1151  969.136476  1059.904942  20.580900  0.259493  1.497390  0.151786
1153  984.699412  1035.266621  20.895115  0.113172  1.695558  0.117720
1154  1097.099551  1054.441738  20.771883  0.106749  1.445074  0.101208
1155  954.139300  1031.841731  21.007516  0.184837  1.476984  0.125210
1156  1019.886797  885.258260  20.811866  0.131236  1.619652  0.191169
1157  1078.809231  1139.048079  20.652373  0.135726  1.573744  0.143147
1159  928.564920  824.539464  21.030108  0.126493  1.636960  0.239245
1160  1166.494843  1097.856492  20.730624  0.144679  1.703561  0.142673
1161  1149.722235  956.077752  20.677994  0.138414  1.597690  0.120901
1162  971.600118  1058.578903  20.827497  0.122332  1.409577  0.126371
1163  989.727212  910.193828  20.630609  0.128718  1.382908  0.149834
1164  1106.208870  1187.133522  20.854140  0.144987  1.580455  0.163551
1166  874.589409  990.676808  20.853465  0.173921  1.508699  0.162106
1167  970.479964  1118.214779  20.496982  0.146747  1.637404  0.115658
1168  849.962885  1120.699412  20.840520  0.220546  1.671739  0.236858
1169  940.534620  1089.359340  20.315758  0.165408  1.479190  0.136300
1170  999.623434  1059.850404  20.680296  0.098796  0.862406  0.305700
1171  1007.921459  971.735532  20.314850  0.243958  1.722816  0.101744
1172  959.049380  1052.488581  20.427856  0.189334  1.791599  0.229919
1173  978.250772  958.016184  20.382969  0.140617  1.644618  0.170859
1174  1089.941647  1184.724480  20.585734  0.164877  1.013632  0.264346
1175  1079.262822  1148.782612  20.529075  0.105292  1.676750  0.207619
1176  1043.544945  969.351762  20.514340  0.110134  1.554861  0.146946
1177  1026.454938  1005.501194  20.407105  0.091970  1.536850  0.131213
1178  945.283277  1060.635935  20.534275  0.093793  1.727054  0.118459
1179  1057.972470  1033.813115  20.333141  0.209918  1.555935  0.147888
1180  1147.258757  936.617554  21.275802  0.283533  1.375239  0.119735
1181  1025.880289  909.157274  20.457686  0.100834  1.183212  0.170899
1182  960.429711  1073.836790  20.885527  0.154557  1.178609  0.147620
1183  1076.353434  970.076017  20.331911  0.221774  1.506541  0.133916
1184  1137.586524  1001.589617  20.629388  0.115097  0.975493  0.196740
1185  1062.357586  1071.917302  20.303538  0.151054  1.808835  0.162908
1186  952.271462  1019.781980  20.551292  0.089851  1.381300  0.188260
1187  1039.561687  984.525189  20.514596  0.102625  1.373169  0.140972
1188  1013.720044  939.247309  20.686795  0.187628  1.590652  0.182057
1189  1029.013115  1153.387725  20.525214  0.107840  1.499713  0.196604
1190  1223.296389  1079.621980  20.514970  0.127745  1.541963  0.170292
1191  888.070554  988.832584  20.419566  0.096520  1.411441  0.208467
1193  1078.002504  1058.139279  20.605467  0.171561  1.438188  0.101242
1195  848.501268  883.504804  20.540418  0.107837  1.490780  0.127475
1196  977.148436  1023.188849  20.628059  0.117922  1.472803  0.106908
1198  996.861297  1116.590858  20.526672  0.164911  1.419266  0.088980
1199  1074.928067  995.299267  20.404097  0.169035  1.505456  0.095383
1200  1161.512182  1024.665149  20.388061  0.092045  1.452527  0.101952
1201  1054.553989  897.972634  20.366251  0.113430  1.272720  0.104047
1203  890.497946  1087.177318  20.286496  0.133804  1.681099  0.135982
1204  951.055544  1064.639406  20.365930  0.085458  1.436792  0.182821
1205  1044.428820  1021.573857  20.259760  0.096524  1.422819  0.131619
1206  992.381788  818.365563  20.437444  0.119903  1.211410  0.088936
1207  986.727117  1005.920748  20.281101  0.141691  1.594257  0.118002
1208  1135.971840  1051.904860  20.299671  0.124434  1.454165  0.123028
1209  958.797046  1084.881347  20.207725  0.135409  1.452503  0.099412
1210  1142.563635  1022.058496  20.422054  0.118263  1.515690  0.150429
1211  1130.158449  1031.931003  20.372461  0.196127  1.014459  0.132212
1212  952.976486  873.517179  20.257165  0.185022  1.249813  0.118174
1213  988.214989  896.838062  20.270630  0.084239  1.320132  0.120172
1214  1000.628593  1036.570337  20.081370  0.084467  1.445808  0.085162
1215  1102.830940  1035.628728  20.216357  0.141383  1.361406  0.115820
1216  942.087639  1129.598751  20.073053  0.140476  1.386447  0.162864
1217  971.259761  990.477373  20.328483  0.113094  1.432559  0.104404
1218  1134.242181  971.580867  20.094950  0.095439  1.474616  0.089474
1219  1125.537997  1066.974966  20.182977  0.087099  1.435817  0.179627
1220  910.957793  949.827011  20.177118  0.132076  1.532208  0.130070
1221  1199.576678  1135.455314  20.092833  0.162083  1.337146  0.242207
1222  1116.499538  961.612165  19.988053  0.151086  1.325774  0.174459
1223  995.830948  970.017300  20.141771  0.132581  1.659420  0.152009
1224  1041.310925  948.612014  20.382976  0.191466  1.472092  0.101102
1225  1047.003750  896.722534  20.044393  0.110012  1.520553  0.081243
1226  1100.555325  893.046538  20.076779  0.088169  1.404783  0.228041
1227  982.090752  1110.416118  20.136135  0.157747  1.424910  0.115297
1228  1012.444590  1162.598564  19.807123  0.200003  1.458787  0.102501
1229  1132.140605  1055.800361  19.974916  0.107184  1.445192  0.266587
1230  975.186084  915.752673  20.105712  0.121189  1.242773  0.114685
1231  990.037197  898.276393  20.128888  0.095374  1.230110  0.172695
1232  948.790682  924.924211  20.121239  0.104160  1.520725  0.094787
1233  932.206408  1139.323085  20.009832  0.185805  1.474762  0.198814
1234  1083.355566  1001.581650  20.175154  0.081057  1.828026  0.131483
1235  1058.143478  1002.204058  20.072607  0.128987  1.415229  0.111345
1236  999.631974  921.371996  20.408399  0.204987  1.297609  0.116239
1237  1138.251981  960.088433  19.900627  0.131137  1.397767  0.116004
1238  975.176438  915.161784  19.986647  0.099700  1.610894  0.125383
1239  1092.527002  958.971945  19.906768  0.112900  1.347312  0.205767
1240  1127.011471  1076.231045  19.716568  0.171609  1.492232  0.074479
1241  908.184003  1091.825644  20.068294  0.097012  1.521091  0.151120
1242  1159.488983  1204.864492  19.749909  0.180271  1.735636  0.174963
1243  852.541051  1183.998198  19.705465  0.153314  1.317842  0.179210
1244  971.882619  956.646871  19.747015  0.107446  1.437373  0.119418
1245  929.236070  1107.943711  19.798815  0.112776  1.401164  0.104555
