# id  x  y  V  eV  BV  eBV
123  1050.732503  1040.419103  21.873929  0.242506  2.160341  0.258155
127  1041.567089  1034.136228  21.580102  0.158950  1.965620  0.326728
136  1117.454950  1022.272512  21.449111  0.202891  1.706667  0.214738
141  960.547328  1099.167826  21.246079  0.311246  1.644307  0.288061
144  865.855693  1028.408463  21.347360  0.143218  1.526674  0.196396
148  985.727263  974.158254  20.910770  0.272091  1.418926  0.142816
149  1094.076047  1048.485069  21.076544  0.225081  1.311627  0.140042
153  1044.964741  1171.566776  21.233341  0.318897  1.589059  0.119994
157  1121.403617  1081.979658  20.892996  0.328981  1.308312  0.214488
161  1124.615352  975.083008  21.255172  0.205630  1.357810  0.145029
163  1197.783224  1116.467241  21.310148  0.176200  1.532194  0.233707
166  1066.434355  967.769764  21.026784  0.334705  1.525126  0.188041
171  910.020506  1181.434204  21.164365  0.134757  1.508809  0.267577
177  968.333373  939.185357  20.922786  0.187700  1.795785  0.367490
181  1025.733939  1041.859195  21.123536  0.194097  1.324346  0.192097
184  851.107287  1092.493558  20.904843  0.166876  1.625657  0.128594
186  1019.404247  1112.991764  20.966077  0.254908  1.309516  0.279045
187  1050.232484  1113.047900  20.924334  0.346412  1.171736  0.289504
188  1144.353526  1015.014625  21.081675  0.251051  1.581725  0.131710
190  969.027379  1058.256876  21.152113  0.151757  1.258539  0.228253
192  953.929277  1097.556275  20.758372  0.296804  1.443592  0.216744
193  1068.767949  1078.495232  21.117940  0.133517  1.425329  0.176329
194  949.728563  983.819346  21.201188  0.174093  1.408847  0.185556
195  921.697055  999.625789  20.995689  0.339611  2.090146  0.216606
198  963.704771  1016.057774  21.157926  0.123008  1.437364  0.270914
1101  1050.007306  1043.684024  21.024188  0.162078  1.244369  0.252273
1103  1084.350812  1183.580262  20.786897  0.322333  1.468577  0.112619
1104  911.547638  983.141417  21.264392  0.182348  1.659552  0.157043
1110  1083.091231  1054.093312  20.928893  0.110345  1.363519  0.134176
1112  1033.509499  1115.202376  20.859515  0.114837  1.720604  0.249856
1114  974.042337  1015.652987  21.044122  0.157064  1.350111  0.152799
1115  974.419988  1065.568809  20.783121  0.213774  1.752206  0.125980
1117  969.972347  1026.094060  20.931333  0.341439  1.359114  0.239777
1120  962.129592  920.438804  20.825262  0.227718  1.292747  0.162829
1121  1188.675748  1097.232179  20.764386  0.120515  1.371727  0.115595
1123  1043.385938  909.844521  20.876439  0.314989  1.246980  0.173569
1124  1042.289664  1080.260608  20.826711  0.210377  1.754401  0.153087
1126  1066.472755  1247.242977  20.634928  0.176261  1.622410  0.184423
1129  1011.726705  982.294405  20.828416  0.107281  1.408950  0.117326
