# id  x  y  V  eV  BV  eBV
1117  1087.665848  943.769559  20.973212  0.160698  1.734694  0.244859
1118  1186.657628  980.846387  21.062726  0.195324  1.560795  0.317367
1122  999.990927  1066.554020  21.103806  0.150187  1.692413  0.118645
1129  950.181847  1125.828690  20.865379  0.296049  1.520981  0.114778
1134  1055.801754  1133.028639  21.211944  0.241060  1.491512  0.189708
1137  918.973030  1054.074573  21.079142  0.131440  1.787997  0.198222
1140  871.722332  1039.288750  20.870883  0.186769  1.497607  0.113483
1146  1056.017613  993.004237  21.423850  0.312909  1.544908  0.122477
1149  1135.872594  893.310341  21.100792  0.126717  1.664604  0.106159
1153  1041.839903  1024.753725  20.938453  0.189713  1.254383  0.200809
1159  1024.022897  849.594778  20.491651  0.326589  1.445274  0.217340
1160  1026.552730  1179.042775  20.800332  0.159649  1.380116  0.138966
1161  1094.230446  1073.093140  20.915763  0.219767  1.843140  0.284764
1163  994.013573  921.523446  21.098588  0.157664  1.565579  0.179640
1168  1115.375452  942.688195  20.914680  0.119019  1.549665  0.232347
1169  902.744863  1022.942003  20.469881  0.233655  1.522514  0.153038
1170  1002.942054  1075.354235  20.751972  0.163424  1.692368  0.341679
1173  943.961272  1110.238167  20.774296  0.231758  1.422919  0.159356
1176  1179.467203  991.425987  20.840154  0.144759  1.590128  0.224183
1178  958.169989  1162.636227  20.579367  0.170879  1.263665  0.219981
1181  1089.632379  1148.227789  20.881789  0.125504  1.669909  0.159592
1182  1013.253550  1178.361344  20.644089  0.195326  1.398716  0.169835
1183  1063.636357  1049.199596  20.906694  0.259643  1.417212  0.228314
1184  1057.737912  970.010788  20.884928  0.168527  1.378522  0.229087
1186  933.444628  1097.989120  20.712235  0.099733  1.470968  0.113866
1187  1100.366336  963.220398  20.447848  0.220139  1.500591  0.129559
1191  1057.525248  1007.514194  20.759025  0.155772  1.620252  0.183641
1194  996.809871  960.294789  20.748114  0.174654  1.431792  0.097992
1195  1003.821834  1121.505935  20.583749  0.139940  1.401366  0.094383
1197  1012.917514  1089.583350  20.601413  0.128413  1.648627  0.123812
1200  1037.165097  998.533837  20.691085  0.106947  1.555803  0.130795
1202  1095.253238  1024.663101  20.600840  0.219716  1.744298  0.145801
1204  1033.844777  1157.345034  20.517120  0.176791  1.509000  0.197872
1205  1237.477581  1058.531103  20.840896  0.118606  1.673500  0.194849
1207  902.476718  994.048307  20.476873  0.260117  1.411915  0.103839
1209  953.570652  1062.793605  20.588641  0.238189  1.578914  0.198706
1210  1044.246077  947.065610  20.525238  0.112156  1.462112  0.150508
1211  948.334449  945.330831  20.503785  0.147726  1.219473  0.219429
1213  999.101235  1094.423634  20.524299  0.163488  1.090517  0.244212
1214  899.778683  1093.070889  20.601963  0.196677  1.292470  0.134821
1215  1063.568650  1073.887560  20.671948  0.140858  1.422442  0.103134
1217  1133.942784  1001.736929  20.111543  0.199983  1.556840  0.110770
1218  1058.751775  957.753426  20.603244  0.142515  1.615948  0.099952
1220  1014.159667  922.012037  20.154096  0.241955  1.548072  0.142635
1221  1107.769754  967.266181  20.725141  0.221544  1.480859  0.202406
1222  995.725107  931.630592  20.341728  0.151378  1.708956  0.214531
1223  997.602365  823.339991  20.497320  0.140688  1.470903  0.120875
1224  1107.588280  871.270953  20.402092  0.100129  1.757443  0.119184
1225  1040.039219  1086.196654  20.541858  0.163867  1.530784  0.089272
1228  1072.214774  1000.178135  20.360836  0.183399  1.472792  0.116032
1229  1087.288975  1082.803098  20.699096  0.112068  1.407243  0.138651
1230  1095.176970  981.870305  20.421930  0.114853  1.685481  0.155020
1233  1099.021496  994.754621  20.292722  0.105241  1.692976  0.134806
1234  982.174147  1089.327718  20.351015  0.099133  1.770823  0.163503
1235  1181.240033  1141.603553  20.864655  0.247985  1.733723  0.230513
1236  841.631027  898.763960  20.515402  0.108578  1.162837  0.196053
1237  912.366858  868.356116  20.452861  0.211250  1.496614  0.175854
1238  935.068324  945.474068  20.518537  0.097279  1.480191  0.177061
1239  1041.676820  1153.361674  20.028542  0.196638  1.339421  0.169556
1240  949.323448  1069.441495  20.180855  0.117180  1.652080  0.150496
1241  1034.463293  912.243220  20.318379  0.130811  1.339672  0.279989
1242  1023.085752  1181.059809  20.230088  0.168442  1.505781  0.120487
1243  1089.145344  1000.181985  20.203084  0.121163  1.491812  0.126980
1244  1058.324132  911.944561  20.092667  0.120875  1.488132  0.195214
1245  983.960740  1212.470415  20.394248  0.112484  1.217029  0.267652
1246  1088.692675  993.322906  20.283138  0.081698  1.487326  0.192818
1247  880.870236  876.645704  20.145825  0.141076  1.317832  0.108672
1248  1044.103721  1079.315251  20.080463  0.187199  1.324518  0.128366
1249  975.524495  958.879539  20.246873  0.124104  1.526399  0.112057
1250  1058.911437  909.069885  20.292191  0.224370  1.329632  0.096488
1252  986.379121  973.369037  20.351048  0.218476  1.322606  0.097381
1253  1088.703549  1149.464842  20.258761  0.119607  1.638714  0.109382
1254  1099.450429  1043.885732  19.917796  0.142952  1.437030  0.120313
1255  1097.448694  1252.666675  20.102782  0.093187  1.418352  0.114217
1256  1078.796104  1086.612746  20.261748  0.108965  1.393750  0.104611
1257  1126.671360  961.461760  19.876145  0.241377  1.294229  0.116775
1258  1101.581005  1076.058153  20.287922  0.133109  1.759632  0.196782
1259  1037.149839  921.135718  20.234046  0.210552  1.395137  0.145978
1260  838.207877  1132.735918  20.008723  0.122383  1.530267  0.152203
1262  1064.725381  931.220726  20.104755  0.127811  1.252097  0.132035
1264  1051.340329  967.143383  19.986219  0.085813  1.478647  0.140353
1265  1055.623619  1028.069417  19.984328  0.104464  1.511718  0.118081
1266  981.351916  1104.285307  19.601910  0.174243  1.440445  0.119151
1267  961.149972  1089.533624  20.306661  0.147796  1.126634  0.200432
1268  880.545608  1122.004275  20.115553  0.115651  1.312787  0.114408
1269  1108.178166  978.132480  20.121690  0.164034  1.335596  0.138369
1270  1052.971684  901.902868  19.966795  0.087447  1.597452  0.173147
1271  1114.163077  997.163950  20.182230  0.140887  1.476183  0.079499
1272  915.111465  937.679299  20.067700  0.251618  1.530685  0.091215
1273  1011.857654  893.749125  20.075922  0.085422  1.350968  0.102966
1274  1103.144591  982.193172  19.955264  0.093163  1.667253  0.144037
1275  1151.386296  1146.445660  19.954591  0.186816  1.550148  0.118802
1276  820.854272  1123.004150  20.115685  0.100698  1.524401  0.166145
1277  1006.288179  980.738355  20.084213  0.136070  1.215871  0.195984
1278  1070.360351  1103.086182  19.902139  0.189558  1.398121  0.094463
1279  1105.250857  1089.788580  19.860591  0.133796  1.310075  0.152308
1280  1085.125079  1028.366193  19.895184  0.154031  1.512236  0.122697
1281  860.874199  1001.671188  19.817537  0.100876  1.410632  0.104167
1282  1114.184008  844.698563  19.974404  0.113615  1.398031  0.153552
1283  1066.561618  999.362867  19.968610  0.149849  1.327899  0.086681
1284  1163.297096  991.067505  19.624092  0.111171  1.390481  0.172070
1285  981.931848  1132.273869  19.781391  0.151321  1.236438  0.098254
1286  896.685629  992.884429  19.937577  0.111530  1.599936  0.088309
1287  1138.950083  1108.494909  19.703509  0.153511  1.243632  0.120676
1288  1074.021069  887.479542  19.821479  0.077843  1.547194  0.219117
1289  1083.154637  980.259697  19.775123  0.091095  1.337626  0.268789
1290  1102.249574  915.491738  19.814741  0.122164  1.308183  0.147908
1291  1141.882348  1006.076805  19.670121  0.095269  1.514613  0.099889
1292  986.429358  996.514796  19.497305  0.177957  1.510039  0.148588
1293  969.955881  986.482606  19.725698  0.162582  1.402114  0.075311
1294  867.555164  971.331400  19.584826  0.090690  1.450601  0.166849
1295  1111.916892  1167.977185  19.579373  0.071116  1.302464  0.089378
1296  1190.762373  1018.728161  19.696970  0.120960  1.484167  0.208366
1297  970.970440  1114.159411  19.646162  0.119313  1.496734  0.082884
1298  1024.876257  1163.177472  20.049143  0.135351  1.151524  0.140701
1299  1054.719857  1073.249628  19.798884  0.096336  1.473025  0.092052
1300  1107.503944  1023.050998  19.714245  0.112130  1.304794  0.131975
1301  1070.151250  945.592955  19.679453  0.258110  1.339980  0.098768
1302  1009.108255  1108.911432  19.579127  0.073578  1.484174  0.071312
1303  1104.611000  1182.376141  19.621141  0.153408  1.424371  0.130040
1304  1112.527565  1050.176082  19.537443  0.139381  1.545097  0.127244
1305  1042.226196  1043.220378  19.722242  0.081218  1.683838  0.165037
1306  1150.797558  1043.923661  19.666727  0.081243  1.593639  0.139018
1307  1076.437463  1140.217303  19.642798  0.099697  1.390463  0.123247
1308  1074.191524  963.190518  19.483077  0.078650  1.357019  0.091066
1309  1119.143793  998.155858  19.590854  0.068735  1.401494  0.096845
1310  1007.010017  1155.900723  19.568272  0.108614  1.453577  0.136935
1311  897.855877  1041.434931  19.745725  0.139654  0.905108  0.252001
1312  1104.335688  966.527181  19.525941  0.099785  1.673644  0.108952
1313  1152.334418  972.621148  19.581646  0.071582  1.393916  0.073857
1314  1085.623788  1001.356657  19.600735  0.095710  1.516196  0.142875
1315  1076.463923  1107.054264  19.602056  0.070361  1.684840  0.180432
