# id  x  y  V  eV  BV  eBV
128  1015.924531  949.852692  21.041945  0.146993  1.447692  0.316181
130  891.407278  1047.746109  21.013154  0.143968  1.310497  0.118871
131  1185.232691  913.312236  21.172961  0.113714  1.017389  0.313198
136  897.820795  1053.741445  20.836129  0.110263  1.532385  0.144275
138  1046.623539  924.511969  20.782612  0.207957  1.266343  0.127181
139  991.274947  832.393728  20.836706  0.221175  1.205400  0.154644
141  958.573261  979.101778  20.600402  0.167600  1.516751  0.138422
143  1049.831567  1084.922081  20.672915  0.156563  1.251548  0.112781
145  979.741594  1134.720287  20.158799  0.181871  1.431466  0.151153
146  1028.296376  1063.513334  20.297125  0.099075  1.496663  0.125105
147  1071.181251  932.702310  20.213485  0.218551  1.363372  0.199369
148  884.666429  1056.586445  20.236393  0.089757  0.954495  0.167362
149  1156.398408  1114.209628  20.268257  0.171651  0.963784  0.156637
150  1112.425492  996.160799  20.287596  0.140798  0.980606  0.129988
151  883.815424  972.183142  20.245770  0.140874  1.304215  0.145086
152  928.889958  965.211382  20.318552  0.160820  1.385749  0.184472
153  912.984003  1104.134246  20.265638  0.134493  1.250046  0.136268
154  940.056535  923.852882  20.065469  0.120853  1.478946  0.267069
155  962.580234  1105.817027  19.890884  0.120474  1.303288  0.100027
156  1127.392256  1061.469696  19.952909  0.109214  1.117901  0.087087
157  922.561577  905.157161  20.036931  0.112606  1.182498  0.119182
158  803.468800  1125.841674  19.550120  0.154608  1.121115  0.076499
159  1017.144463  957.577748  19.892367  0.132446  0.875206  0.132202
160  1120.878776  1000.727757  19.605824  0.140278  0.882552  0.082385
161  1008.052081  1021.224776  19.844430  0.108197  1.117100  0.107783
162  1165.294940  1023.824753  19.609162  0.169742  0.971066  0.106373
163  945.930732  1210.568458  19.784500  0.111323  0.950565  0.104688
164  986.351186  1045.265408  19.697661  0.132950  1.017229  0.125916
165  1018.274345  818.905928  19.550586  0.087739  1.072400  0.212512
166  1186.157527  990.195569  19.680699  0.068525  1.223140  0.153169
167  1035.234652  1121.243955  19.429164  0.178671  1.039124  0.089910
168  1017.311232  1109.579223  19.445816  0.101567  0.922686  0.193778
169  1053.924065  1071.751291  19.423304  0.095828  0.969514  0.137801
170  1055.454761  1063.772467  19.746143  0.180909  0.978729  0.151123
171  969.414349  896.335319  19.231941  0.136274  1.156645  0.065204
172  948.854620  1067.768074  19.521339  0.103519  1.065829  0.063318
173  1170.494751  1047.088660  19.529157  0.134057  1.052193  0.149634
174  988.648243  957.207593  19.187414  0.085898  1.170234  0.077786
175  1029.695508  1167.804703  19.209038  0.130458  1.132671  0.098393
176  990.708818  1003.767357  19.206034  0.060101  0.992748  0.076356
177  878.596403  889.212682  19.325506  0.083904  1.087617  0.108596
178  1149.486162  1131.974861  19.219912  0.070173  0.962618  0.061120
179  1053.743186  888.946913  19.072152  0.061328  1.023117  0.075034
180  1060.503982  1014.054728  19.095556  0.109727  1.002829  0.064496
181  1018.161807  988.644127  19.060054  0.059564  0.799628  0.074253
182  1016.641270  1005.750129  18.941670  0.074446  0.862280  0.056489
183  1076.943585  1047.487549  18.969489  0.056018  0.916288  0.153575
184  1094.478070  1191.178240  19.134737  0.148526  0.816531  0.080767
185  1099.227136  974.560809  18.848249  0.071038  0.966899  0.066563
186  1113.736622  1153.902039  18.929150  0.055461  0.978440  0.148205
187  1075.553198  910.854369  18.819819  0.061877  0.860148  0.102026
188  1074.103747  1103.225631  18.673459  0.132543  0.898897  0.057141
189  890.547016  1001.155174  18.824567  0.139225  1.228413  0.183077
190  1064.598139  1165.216932  18.786584  0.067873  0.782957  0.099426
191  980.516291  994.261586  18.759299  0.215094  0.943365  0.098098
192  869.093540  957.640786  18.674071  0.062296  0.838813  0.063048
193  1039.576412  1007.415112  18.685985  0.118246  0.865180  0.075793
194  966.203761  917.129585  18.621198  0.115632  0.973378  0.080563
