# id  x  y  V  eV  BV  eBV
14  1100.393923  1068.120330  22.094907  0.216798  1.810566  0.592970
112  998.361948  1075.222651  21.748065  0.209479  1.221801  0.217383
116  928.530698  954.131927  21.455905  0.211781  1.354339  0.154500
118  1078.367191  795.998208  21.517961  0.223588  1.940485  0.304292
120  1014.598574  1202.499236  21.824828  0.275067  1.356740  0.343370
122  1022.449746  978.326200  21.172269  0.142730  1.613351  0.121756
123  1000.738468  887.489700  21.366953  0.161235  1.327550  0.195431
125  984.626749  903.804211  21.355430  0.141828  1.165482  0.217496
127  953.344082  1016.491950  21.165667  0.138106  1.392876  0.114101
128  1090.044355  1090.896773  21.323478  0.211420  1.496928  0.192341
129  1114.741658  1028.298977  21.164124  0.148978  0.619713  0.404217
130  1073.136230  899.418767  21.165072  0.145963  1.427029  0.161327
131  1094.503281  1081.632543  20.824450  0.288177  1.300811  0.278037
132  888.026993  935.129539  20.758643  0.253177  1.621812  0.195517
133  937.443389  1012.452782  21.163131  0.213154  1.426397  0.203210
134  1032.245187  1093.614551  21.004180  0.125950  1.594469  0.286858
136  956.750950  1066.075464  20.764076  0.179046  1.421947  0.233060
137  891.407278  1047.746109  21.045634  0.127999  1.246508  0.125347
138  1185.232691  913.312236  20.922400  0.109736  1.320948  0.168906
140  1026.384179  929.527276  20.737711  0.135364  1.381701  0.187451
141  1084.102042  969.620029  20.564461  0.107729  1.186086  0.113115
142  1100.631695  1025.914143  20.486547  0.208105  1.232941  0.126026
143  897.820795  1053.741445  20.648246  0.200527  1.206504  0.119400
144  928.008376  1066.876621  20.852900  0.126482  1.328617  0.097956
145  1046.623539  924.511969  20.756235  0.123824  1.257481  0.131509
146  991.274947  832.393728  20.553257  0.117918  1.246965  0.142813
147  969.786921  1121.462047  20.606304  0.105621  1.627032  0.336938
148  958.573261  979.101778  20.794846  0.227028  1.402906  0.179947
149  1005.351895  1109.910979  20.215986  0.192694  1.149741  0.137699
150  1049.831567  1084.922081  20.286381  0.143911  1.119820  0.124777
151  947.817902  1024.145142  20.193645  0.253710  1.128395  0.212883
152  979.741594  1134.720287  20.234736  0.095373  0.881047  0.174081
153  1028.296376  1063.513334  20.460534  0.178053  1.235452  0.127386
154  1071.181251  932.702310  20.331910  0.114631  1.030726  0.117021
155  884.666429  1056.586445  20.177882  0.202297  1.180805  0.101352
156  1156.398408  1114.209628  20.077928  0.095753  1.156901  0.082484
157  1112.425492  996.160799  20.113723  0.079613  1.388783  0.226227
158  883.815424  972.183142  19.679016  0.141477  1.406075  0.179295
159  928.889958  965.211382  19.953172  0.082154  1.278250  0.137722
160  912.984003  1104.134246  19.816895  0.129538  1.177979  0.099122
161  940.056535  923.852882  19.985376  0.143259  1.026710  0.220862
162  962.580234  1105.817027  19.933193  0.092924  1.176645  0.117530
163  1127.392256  1061.469696  19.757694  0.162959  0.935489  0.098288
164  922.561577  905.157161  19.560195  0.144402  1.193531  0.129713
165  803.468800  1125.841674  19.763232  0.105770  0.896466  0.115072
166  1017.144463  957.577748  19.743921  0.104887  0.946839  0.115218
167  1120.878776  1000.727757  19.628230  0.091166  1.281354  0.102356
168  1008.052081  1021.224776  19.825630  0.116647  1.089289  0.118189
169  1165.294940  1023.824753  19.708316  0.216365  1.137872  0.082473
170  945.930732  1210.568458  19.414396  0.070114  1.281538  0.123484
171  986.351186  1045.265408  19.242998  0.144426  1.317731  0.150498
172  1018.274345  818.905928  19.245850  0.080764  1.190280  0.145203
173  1186.157527  990.195569  19.536854  0.106347  1.090377  0.093821
174  1035.234652  1121.243955  19.273817  0.079887  1.149134  0.098735
175  1017.311232  1109.579223  19.248552  0.059994  1.000636  0.123329
176  1053.924065  1071.751291  19.132554  0.072199  1.059802  0.066038
177  1055.454761  1063.772467  19.105844  0.132670  0.997282  0.073534
178  969.414349  896.335319  19.044570  0.095798  0.924315  0.111969
179  948.854620  1067.768074  18.952759  0.057256  1.053960  0.101570
180  1170.494751  1047.088660  19.022370  0.073327  0.995321  0.197415
181  988.648243  957.207593  18.899761  0.066220  1.063157  0.060961
182  1029.695508  1167.804703  18.893607  0.077595  1.018955  0.058959
183  990.708818  1003.767357  18.961281  0.090782  1.174342  0.109848
184  878.596403  889.212682  18.918203  0.068499  0.990268  0.129216
185  1149.486162  1131.974861  18.914825  0.087551  0.983815  0.065881
186  1053.743186  888.946913  18.789226  0.061453  1.129051  0.108848
187  1060.503982  1014.054728  18.759797  0.060596  0.958729  0.063898
188  1018.161807  988.644127  18.640168  0.071235  0.982964  0.092372
189  1016.641270  1005.750129  18.116034  0.165457  0.816225  0.101835
190  1076.943585  1047.487549  18.514078  0.112007  0.951270  0.088993
191  1094.478070  1191.178240  17.996762  0.128622  0.785509  0.122343
192  1099.227136  974.560809  18.263216  0.093244  0.942571  0.102567
193  1113.736622  1153.902039  18.312728  0.076225  0.840631  0.095599
194  1075.553198  910.854369  18.201061  0.087694  1.078480  0.067766
195  1074.103747  1103.225631  18.169827  0.056669  0.841357  0.062876
196  890.547016  1001.155174  18.080980  0.065478  0.859608  0.073348
197  1064.598139  1165.216932  17.949336  0.045418  1.050306  0.087689
198  980.516291  994.261586  17.979302  0.077649  0.975078  0.120108
199  869.093540  957.640786  17.720389  0.058500  0.998215  0.075060
1100  1039.576412  1007.415112  17.575325  0.046058  0.999631  0.068851
1101  966.203761  917.129585  17.501989  0.065814  0.946862  0.043840
1102  1099.960893  1024.488796  17.430675  0.058507  1.174106  0.120755
1103  1081.350554  1027.271885  17.275431  0.054883  1.637725  0.052241
1104  1130.294333  1009.732342  17.230095  0.073064  1.641394  0.078481
1105  1001.115914  1155.749376  16.919835  0.039684  1.431700  0.063904
1106  1028.642079  919.648072  16.631477  0.064135  1.463823  0.045381
1107  1057.166991  1079.286006  16.501058  0.039608  1.537472  0.065364
1108  1080.844493  998.408745  16.330010  0.031680  1.579105  0.053030
1109  936.644506  1180.612792  14.592406  0.032627  1.999856  0.024952
20  1031.981280  1015.031137  8.687208  0.021493  0.750001  0.022092
21  1770.021166  1631.539270  12.853117  0.024502  2.736927  0.040339
22  1056.161271  746.158099  9.614821  0.024771  0.588335  0.026106
23  1971.704325  1166.948771  10.122297  0.026824  0.608121  0.028597
24  162.737278  924.453420  10.130419  0.025847  0.512485  0.017600
25  961.109152  671.708750  9.818502  0.019228  0.555214  0.018281
26  1599.278049  1248.626452  10.675162  0.025619  0.671270  0.057927
27  1707.335675  311.978416  10.387019  0.021694  0.474341  0.022083
28  481.246795  1862.465360  10.314385  0.017177  0.531305  0.024833
29  387.702951  855.302331  12.853049  0.024299  1.914274  0.021102
210  494.958138  1798.059830  15.741337  0.036118  3.322410  0.047144
211  1691.199990  1953.720893  10.909769  0.022935  0.601488  0.017417
212  1066.288624  898.467522  12.089799  0.033561  0.899552  0.043318
213  954.621158  504.358626  11.457006  0.028030  0.563938  0.020193
214  1757.491817  748.860783  16.735530  0.044299  3.254755  0.075140
215  812.286250  1254.517266  16.160609  0.067286  2.947095  0.034930
216  357.988614  167.955964  12.068796  0.023039  0.761849  0.039927
217  248.894983  1547.121072  13.966366  0.044817  1.773952  0.022731
218  490.046768  661.043653  15.599430  0.062519  2.433532  0.045203
219  1689.959432  1551.767736  15.136457  0.056146  1.995458  0.059189
220  952.382051  980.448283  12.852241  0.038005  0.806835  0.021203
221  968.820293  573.520869  12.565031  0.040735  0.838334  0.020449
222  1700.120564  1497.653689  12.899097  0.035044  0.717649  0.024785
223  1902.816225  1605.969856  16.679839  0.033354  2.682009  0.032728
224  1995.387871  423.262883  16.413396  0.035362  2.572477  0.052950
225  1350.772140  1971.001624  14.632837  0.047085  1.351103  0.029944
226  1669.746988  1343.861973  12.474783  0.026013  0.198001  0.031388
227  1405.246185  1943.325933  13.635934  0.044785  0.803546  0.039605
228  807.171291  1318.203727  13.091784  0.020722  0.706900  0.042452
229  1310.769852  1763.667562  16.594602  0.032735  2.372653  0.058384
230  1237.965652  1673.353520  15.697863  0.083082  1.772481  0.035624
231  1563.875020  706.809937  13.476187  0.028897  0.716967  0.023130
232  233.522786  362.474313  15.471713  0.057447  1.639028  0.030699
233  117.220628  632.166676  20.046040  0.117101  4.144937  0.125873
234  1938.040413  456.404063  14.237295  0.040458  0.855889  0.028329
235  990.473472  899.847557  13.766512  0.023718  1.102444  0.029073
236  714.594565  2012.256493  16.769828  0.072495  2.350754  0.073333
237  1039.974328  1378.391141  14.191313  0.055072  1.108692  0.061462
238  1180.157519  916.944122  13.631195  0.035399  0.382775  0.056692
239  435.110760  505.374157  14.143869  0.025944  0.900579  0.069733
240  204.570838  1230.742866  16.092276  0.077313  1.870501  0.075959
