# id  x  y  V  eV  BV  eBV
112  972.759654  1175.146967  21.448382  0.134289  1.571329  0.140849
126  866.384732  915.898204  20.985469  0.204154  1.534016  0.115851
131  1058.343014  956.637164  20.822553  0.143600  1.517275  0.181937
133  1041.613087  896.814100  20.560033  0.270545  1.631276  0.243515
134  998.345503  952.982999  20.994132  0.098097  1.501821  0.183413
135  1062.327972  1010.173133  20.625937  0.147195  1.392314  0.198752
136  1100.407747  1114.557051  20.662189  0.239386  1.393314  0.100725
137  1016.379228  1209.356923  20.625234  0.232920  1.302077  0.156769
139  941.301965  1075.041403  20.267057  0.206509  1.323499  0.114562
140  999.489004  1042.932818  20.550698  0.098627  1.546130  0.170855
141  942.030234  1088.029061  20.329400  0.132033  1.295937  0.099117
142  983.582556  1013.564498  20.273171  0.157229  1.480632  0.143934
143  1079.670641  932.210995  20.328226  0.116740  1.645678  0.262148
144  968.061133  1023.846441  20.351145  0.216584  1.350761  0.117681
145  965.716419  1045.039739  19.981463  0.141182  1.267438  0.174647
146  1096.502211  1145.934356  19.675847  0.287533  1.164791  0.090961
147  957.519176  1074.322473  20.209706  0.106930  1.449754  0.161312
148  907.750973  1023.693824  20.114445  0.089140  1.358727  0.174538
149  1079.804621  1044.980838  20.444380  0.180250  1.333375  0.163712
150  1197.042319  1016.895795  20.205587  0.132342  1.315931  0.185827
151  971.422331  1106.834760  19.708950  0.183428  1.574439  0.194686
152  982.516900  1013.343724  20.018631  0.085109  2.364705  0.357052
153  1050.557993  873.378877  20.188551  0.176271  1.392964  0.183410
154  951.558042  998.007767  20.030753  0.116527  1.211839  0.118031
155  996.485530  936.445911  19.813387  0.074236  1.211944  0.112448
156  1032.951296  953.793229  19.831573  0.111633  1.329293  0.115844
157  1048.289997  963.901972  19.612339  0.107686  1.098761  0.081477
158  986.425283  1071.495270  19.542802  0.085264  1.178787  0.078212
159  1063.605268  1023.571497  19.634445  0.075855  1.111782  0.120311
160  1093.947904  1015.948022  19.536628  0.101209  1.197973  0.128990
161  1218.442834  926.920581  19.521168  0.071772  1.153556  0.095825
162  1026.982011  1060.428554  19.463257  0.109004  1.324634  0.113649
163  1049.207603  1077.097431  19.551602  0.148679  0.967886  0.119025
164  1113.769083  1024.462070  19.508026  0.158322  0.921678  0.142937
165  1073.751429  1049.850327  19.083739  0.161050  0.994429  0.176182
166  1100.944384  1056.186880  19.190226  0.084761  1.181696  0.105948
167  1046.048502  982.657679  19.271813  0.083075  1.123032  0.078210
168  963.429868  1131.962634  19.077113  0.165353  1.066185  0.063308
169  827.333120  1076.976251  19.245721  0.086702  1.088098  0.093664
170  982.752297  1073.465487  19.125183  0.070087  1.028370  0.097007
171  923.906908  1141.896458  19.071488  0.105821  1.206044  0.095947
172  1012.359578  1005.626184  18.910873  0.064199  1.084654  0.091923
173  947.621847  915.862016  18.959967  0.158178  0.940795  0.098142
174  1027.431199  987.763302  18.891048  0.074383  0.942391  0.089013
175  1045.070152  950.303867  19.023100  0.087579  1.065593  0.081196
176  1008.995799  980.004516  18.674177  0.067971  1.279534  0.119713
177  1124.054876  1110.089626  18.707840  0.080015  1.078661  0.082686
178  1129.227530  1146.466243  18.561891  0.055072  1.087972  0.058830
179  1057.521459  913.211105  18.564555  0.049110  1.030043  0.069654
180  901.868544  1092.194468  18.509742  0.050438  1.014977  0.059163
181  1025.361183  1105.557606  18.385856  0.054533  1.051897  0.108180
182  1022.893056  953.898209  18.315260  0.071045  1.172594  0.097315
183  919.641641  1096.229908  18.301091  0.049601  1.132440  0.068176
184  1121.614971  1154.637107  18.067172  0.095896  1.122254  0.073939
185  1052.072776  1073.826591  18.072229  0.071066  1.135394  0.061466
186  1018.661233  1158.234460  17.945270  0.044678  1.175879  0.079121
187  932.676690  1066.098893  17.854929  0.068897  1.078827  0.119492
188  893.512950  989.752771  17.931030  0.058287  1.106454  0.076416
189  960.900035  970.229187  17.660196  0.072930  1.035054  0.058459
190  1088.203899  1086.858056  17.712134  0.076812  1.065639  0.054402
191  1009.932780  1116.607427  17.680045  0.088391  1.070305  0.053009
192  1060.195656  929.919693  17.538112  0.037472  1.193915  0.065791
193  988.327629  1052.492186  17.421569  0.044206  1.405813  0.063423
194  877.924250  1145.698673  17.588194  0.100935  1.710362  0.097514
195  1162.136371  1044.580065  17.509279  0.064716  1.734233  0.076678
196  990.929838  1054.884782  17.182838  0.051630  1.854058  0.076188
197  1036.247572  1099.949466  17.253787  0.074798  1.729317  0.038593
