# id  x  y  V  eV  BV  eBV
128  994.676470  1067.197092  20.742483  0.142443  1.545375  0.357771
134  878.244086  875.246264  20.294223  0.204478  1.555965  0.169810
135  1189.956710  1142.597878  20.345675  0.156669  1.366428  0.110316
136  1145.629409  1064.297615  20.567777  0.168507  1.382290  0.119565
137  971.106365  1052.099072  20.540622  0.099952  1.366123  0.209899
139  988.095304  1026.991841  20.074173  0.094659  1.391158  0.155162
140  1186.054615  1078.675907  20.120225  0.101158  1.230152  0.196294
141  1221.551043  1037.165445  20.107111  0.082674  1.352814  0.090029
142  975.401472  1084.130447  19.966504  0.085601  1.323549  0.145226
143  953.901199  973.611028  19.978701  0.091633  1.363468  0.078932
144  1131.332035  1083.255214  19.717294  0.112159  1.468323  0.105188
145  1118.667428  1151.976837  20.016690  0.102325  1.294199  0.116057
146  961.832735  1042.405294  20.040905  0.085669  1.351554  0.123913
147  1012.682670  1024.721490  19.874851  0.168437  1.191927  0.112659
148  890.015887  1008.136274  19.701512  0.112224  1.453084  0.123588
149  867.117650  1069.203087  19.620982  0.178214  1.499129  0.085893
150  1155.722588  990.739128  19.818895  0.100580  1.198155  0.099893
151  1112.206950  1056.346010  19.637537  0.113408  1.351706  0.127095
152  892.154225  944.114770  19.769778  0.073056  1.257565  0.116278
153  1102.519276  1044.964577  19.538961  0.088809  1.146702  0.080871
154  1102.051021  1002.674811  19.509800  0.094780  1.286275  0.065234
155  1092.057108  913.710039  19.340507  0.082456  1.190679  0.073931
156  1097.152655  1166.039040  19.317022  0.120184  1.162205  0.067358
157  1123.769283  971.089859  19.516526  0.106996  1.255527  0.063245
158  1167.717765  1011.066450  19.210375  0.136383  1.236751  0.104043
159  947.068969  976.427028  19.368487  0.161297  1.109885  0.061629
160  1010.723185  1042.663895  19.282073  0.090411  1.193835  0.061283
161  1041.388646  1193.007903  19.074035  0.209958  1.028493  0.079572
162  875.446968  969.578824  19.018884  0.069392  1.169529  0.070501
163  966.402683  1043.182019  19.160450  0.135140  1.225833  0.078269
164  1023.422218  1180.738560  19.043243  0.119663  0.986947  0.093770
165  1149.165957  1020.827607  18.814008  0.149768  1.035144  0.092775
166  964.768092  1147.782738  18.844842  0.054751  1.214814  0.101721
167  1046.275502  950.280909  19.030765  0.057669  1.176130  0.125375
168  1075.750871  953.007821  18.903592  0.076869  1.060524  0.119497
169  1176.453489  904.967475  18.698782  0.118829  0.977934  0.099488
170  969.507041  962.966671  18.516337  0.072880  1.033524  0.082723
171  1067.984691  1015.956521  18.658594  0.085336  1.034241  0.089642
172  1000.656323  1032.220017  18.663287  0.156290  1.052387  0.084027
173  987.573350  1036.842619  18.561434  0.074542  0.987485  0.056724
174  990.780948  938.168422  18.662727  0.116224  0.955115  0.066796
175  987.082404  945.422848  18.414326  0.105996  1.111337  0.120497
176  1024.728371  1026.639647  18.216645  0.114137  1.045019  0.106984
177  1115.170939  1030.676091  18.264890  0.083881  1.006299  0.060669
178  961.237238  1091.170877  18.229190  0.059922  0.930061  0.082375
179  841.422336  1040.882811  18.248721  0.072009  0.993437  0.052821
180  1055.129231  1003.637617  18.071004  0.070183  0.809608  0.076953
181  979.046769  914.043945  18.107705  0.051516  1.137147  0.113555
182  1076.101816  1005.506212  17.979566  0.067250  0.866346  0.060037
183  1024.485396  1148.058153  17.893822  0.063508  1.060416  0.129702
184  961.821123  1121.219604  17.942510  0.050912  0.698432  0.091788
185  947.316265  875.058156  18.008775  0.058833  0.885016  0.071585
186  1188.091044  1118.420378  17.733500  0.092977  0.882342  0.060993
187  1055.678874  1051.320893  17.665678  0.104324  0.994094  0.048480
188  1145.579520  918.989844  17.874062  0.085832  0.925655  0.063601
189  1147.740877  1086.363750  17.711601  0.102506  0.970837  0.152338
190  913.602130  1045.780828  17.674167  0.059862  0.816237  0.050371
191  993.418220  1074.867405  17.603762  0.039108  0.858258  0.059642
192  1009.054700  1055.025603  17.456372  0.066796  0.768873  0.077429
193  1003.319706  1061.337580  17.470805  0.055569  0.815478  0.046221
194  987.996918  1006.589215  17.503229  0.048578  0.894113  0.042080
195  1105.150525  1015.958856  17.445727  0.091674  0.843886  0.051098
196  1027.411354  1066.758636  17.365652  0.065472  0.848389  0.050554
197  1064.615834  1097.166254  17.074939  0.076716  0.913394  0.064659
198  1019.771433  868.757381  17.184275  0.064311  0.814159  0.058303
199  1064.847606  984.747930  17.221496  0.072527  0.832308  0.063834
1100  1017.575793  960.514703  16.887389  0.067358  0.912382  0.100510
1101  1192.420311  1071.861146  16.968485  0.050857  0.766043  0.040589
1102  960.039158  1092.588749  16.758110  0.050542  0.810628  0.056766
1103  1200.690688  1047.949087  16.869057  0.041891  0.736619  0.078110
1104  1116.852122  1095.002501  16.669549  0.035360  0.794739  0.031143
1105  1061.389722  1008.846275  16.577617  0.033179  0.758595  0.035010
1106  849.372324  993.686610  16.453939  0.052872  0.847817  0.043791
1107  1053.899756  1018.559386  16.361674  0.030799  0.944476  0.082717
1108  1114.783519  980.398797  16.263353  0.037273  0.748145  0.032010
1109  954.156175  993.916129  16.056168  0.041862  0.719361  0.039732
1110  1003.940495  1029.531750  16.026793  0.071910  0.758608  0.045240
1111  1023.766938  987.204198  15.973971  0.042368  0.761149  0.071623
1112  1138.779607  899.248476  15.829906  0.030644  0.708059  0.050285
1113  1187.228815  1104.956314  15.671128  0.034380  0.757997  0.032620
1114  930.378854  1097.069466  15.356343  0.066198  0.725486  0.028364
1115  852.211384  919.368499  15.272857  0.052382  0.690221  0.030016
1116  992.230400  896.557916  15.134481  0.035641  0.710102  0.049079
1117  1064.023921  1032.089129  14.932106  0.047330  0.753433  0.033138
1118  1049.046794  888.637952  14.271971  0.022262  0.725569  0.053901
1119  1000.024535  1108.978258  14.290532  0.078234  0.716090  0.044965
1120  1076.384666  944.381952  13.676844  0.042433  0.650329  0.022133
1121  1013.115843  956.449976  13.070931  0.023973  0.682791  0.060794
1122  1035.626271  1087.356744  11.975830  0.026059  0.694719  0.020228
20  1031.981280  1015.031137  8.639518  0.037206  0.714793  0.026796
21  1770.021166  1631.539270  12.826556  0.028733  2.793447  0.033405
22  1056.161271  746.158099  9.605543  0.018289  0.574974  0.020759
23  1971.704325  1166.948771  10.121616  0.022942  0.616934  0.019729
24  162.737278  924.453420  10.093573  0.022019  0.506751  0.025270
25  961.109152  671.708750  9.790974  0.027728  0.521895  0.023602
26  1599.278049  1248.626452  10.637840  0.029132  0.567643  0.029173
27  1707.335675  311.978416  10.349669  0.044531  0.500538  0.031744
28  481.246795  1862.465360  10.359828  0.033561  0.603057  0.018005
29  387.702951  855.302331  12.792073  0.039709  1.976091  0.029994
210  494.958138  1798.059830  15.753260  0.034984  3.301992  0.046347
211  1691.199990  1953.720893  10.897147  0.019112  0.603581  0.033392
212  1066.288624  898.467522  12.144463  0.023471  0.787547  0.034076
213  954.621158  504.358626  11.436363  0.018888  0.590021  0.037527
214  1757.491817  748.860783  16.682323  0.036546  3.420263  0.063130
215  812.286250  1254.517266  16.121935  0.028924  2.905340  0.087621
216  357.988614  167.955964  12.123438  0.036166  0.708920  0.028813
217  248.894983  1547.121072  13.926817  0.031687  1.760535  0.022952
218  490.046768  661.043653  15.394015  0.060521  2.413565  0.055385
219  1689.959432  1551.767736  15.154992  0.031130  2.106241  0.057547
220  952.382051  980.448283  12.842921  0.018498  0.846145  0.023074
221  968.820293  573.520869  12.513871  0.035838  0.873303  0.020396
222  1700.120564  1497.653689  12.974594  0.030347  0.739436  0.021659
223  1902.816225  1605.969856  16.782611  0.080144  2.673390  0.038043
224  1995.387871  423.262883  16.642655  0.095006  2.365331  0.057419
225  1350.772140  1971.001624  14.653085  0.065790  1.385511  0.073487
226  1669.746988  1343.861973  12.456873  0.018523  0.217946  0.021549
227  1405.246185  1943.325933  13.604263  0.024083  0.831354  0.031061
228  807.171291  1318.203727  13.064803  0.022207  0.716867  0.031129
229  1310.769852  1763.667562  16.544553  0.048625  2.274672  0.056246
230  1237.965652  1673.353520  15.866530  0.046143  1.753848  0.051588
231  1563.875020  706.809937  13.408534  0.024008  0.721465  0.036943
232  233.522786  362.474313  15.442712  0.050054  1.647844  0.024604
233  117.220628  632.166676  19.871247  0.079278  4.368422  0.194604
234  1938.040413  456.404063  14.081853  0.046143  0.830259  0.038755
235  990.473472  899.847557  13.678167  0.028754  1.109327  0.040730
236  714.594565  2012.256493  16.842680  0.062743  2.416613  0.051510
237  1039.974328  1378.391141  14.188598  0.042421  0.885798  0.045534
238  1180.157519  916.944122  13.613418  0.028279  0.340593  0.048399
239  435.110760  505.374157  14.123094  0.024173  0.819281  0.030632
240  204.570838  1230.742866  16.205938  0.038580  1.833160  0.040577
241  627.244769  316.516052  20.342980  0.082755  4.333401  0.160668
242  205.156434  1940.862974  14.093853  0.044177  0.494747  0.037062
243  815.964865  598.961416  16.605834  0.054895  1.905771  0.053924
244  175.313628  1314.167691  17.212959  0.095011  2.495167  0.034781
245  690.898473  21.481762  13.992256  0.051163  0.443263  0.035657
246  1450.841127  1203.328112  15.856851  0.057214  1.464696  0.062342
247  705.816532  1.665354  19.681280  0.143567  3.606097  0.119361
248  1686.824331  1030.896942  14.173474  0.031118  1.140324  0.029988
249  1791.057215  670.414556  14.475234  0.053193  0.960886  0.084652
250  190.814629  926.225929  15.311045  0.028362  1.412309  0.060874
251  194.441422  1532.700034  15.971878  0.032369  1.646107  0.060926
252  1305.176460  1622.621912  15.804715  0.043872  1.153319  0.055372
253  278.864123  732.092085  14.929878  0.063731  0.987376  0.047664
254  223.081776  1637.652763  13.806921  0.043302  0.159607  0.046403
255  354.910104  1051.874605  14.672053  0.032539  0.866660  0.037702
256  377.377661  778.568189  15.106966  0.059819  0.771909  0.026729
257  1812.809079  1165.145791  18.392502  0.115617  2.813334  0.072326
258  228.487236  796.382999  14.475782  0.033261  0.703404  0.044271
259  760.187853  1190.113794  19.648440  0.078466  3.315451  0.082160
260  759.126466  1331.907640  20.223648  0.275823  4.049156  0.185221
261  330.584526  1861.601585  14.954780  0.032758  0.871201  0.061795
262  1660.917250  1299.284017  20.008894  0.078085  3.754989  0.095466
263  1353.204425  1084.690742  15.144694  0.074260  1.102359  0.029120
264  1106.492830  205.895933  18.263356  0.057543  2.560136  0.057369
265  721.894613  1957.391397  19.877131  0.155231  3.592459  0.181169
266  1468.087363  144.978322  18.026747  0.116599  2.419209  0.044800
267  480.224628  371.965055  19.284801  0.063904  2.962515  0.139572
268  217.591911  1291.468862  18.356191  0.082332  2.626752  0.064911
269  605.817685  1055.712462  18.650069  0.051246  2.663630  0.076578
270  1171.294132  2025.296316  17.920001  0.128151  2.517145  0.087740
271  1813.890825  1348.358336  18.283920  0.097320  2.611189  0.070435
272  1309.485004  1287.712191  18.090705  0.044713  2.186389  0.089638
273  1473.592476  1185.344627  16.935985  0.057123  1.442646  0.056605
274  1929.890118  535.035346  18.937565  0.119862  2.804928  0.135150
275  93.138326  186.170402  20.393125  0.126245  3.462946  0.179437
276  272.965035  1657.211547  15.852031  0.067219  1.162324  0.037753
277  1327.234391  616.732956  19.823746  0.069546  3.132094  0.089230
278  1173.874237  1216.887991  15.866893  0.048847  0.901537  0.046105
279  1554.770097  1386.145605  14.430508  0.033158  0.179508  0.046056
280  1437.715407  123.988594  15.157189  0.047597  0.733580  0.038336
281  1613.316555  1004.557512  16.300741  0.034969  1.143045  0.051283
282  1338.957745  1325.083572  18.071482  0.067700  2.314777  0.110426
283  1467.818192  563.789299  18.651937  0.065948  2.549354  0.100209
284  1567.631454  1180.596470  18.420450  0.053059  2.505829  0.055965
285  428.269193  340.959133  19.384144  0.134009  2.951029  0.093828
286  1419.193971  303.659821  17.509741  0.079014  1.892501  0.073298
287  1354.185294  1889.413080  15.646192  0.033846  0.807674  0.048870
288  1994.978266  811.147327  15.908792  0.030779  0.975642  0.053665
289  1739.233110  79.045761  18.064599  0.057344  2.348425  0.063125
290  294.226727  1231.247151  15.785000  0.026080  0.899142  0.035757
291  1728.540991  1670.431125  15.062239  0.027581  0.739644  0.056914
292  1188.914515  1823.356865  19.621224  0.207557  3.114253  0.222004
293  1590.717995  367.240018  16.013678  0.046006  0.801446  0.056191
294  724.835310  408.832516  15.359559  0.037969  0.773023  0.036950
295  1150.500267  526.188563  19.988419  0.119490  3.057181  0.172908
296  1669.380982  634.865810  15.598079  0.064654  1.054129  0.034214
297  790.164350  1801.255472  14.768160  0.044815  0.228413  0.029127
298  982.265558  1634.293037  18.201451  0.113243  2.524559  0.089607
299  1733.421087  974.808902  15.669543  0.050216  0.796087  0.063587
2100  1367.379874  1596.975621  15.005852  0.045863  0.242422  0.038879
2101  128.053820  843.847441  20.387548  0.228094  3.163863  0.115276
2102  1006.961138  1101.784919  15.903769  0.052276  0.814066  0.033357
2103  1073.536733  1998.556089  15.937774  0.030382  0.825567  0.032579
2104  1096.891359  46.141390  17.900352  0.065491  1.606643  0.068298
2105  1471.095771  685.089852  19.109852  0.077027  2.317681  0.110774
2106  608.233643  1889.090877  16.609467  0.063943  1.749283  0.054275
2107  757.375844  1683.576055  17.306051  0.076949  1.556701  0.077468
2108  1672.811564  530.386868  18.469400  0.079593  2.192773  0.072975
2109  171.478633  1375.311188  16.122357  0.057987  0.802063  0.057747
2110  255.214742  1707.104053  19.959574  0.073491  3.093081  0.126910
2111  1167.403386  1097.819725  15.672111  0.039280  0.716880  0.035278
2112  1921.617669  91.930364  15.873584  0.042476  0.827111  0.030946
2113  1066.830835  843.486838  15.599017  0.031354  0.554226  0.036279
2114  1813.634466  1911.512505  16.278995  0.060062  1.051622  0.087670
2115  699.052874  349.646314  16.447221  0.068298  0.934858  0.041324
2116  1849.603774  1693.434337  15.881543  0.041304  0.841310  0.033100
2117  669.706452  2025.561942  18.673211  0.077706  2.389061  0.101238
2118  1994.149705  143.733519  16.683870  0.053222  1.115454  0.035896
2119  1384.249627  897.696939  16.198182  0.028757  1.432408  0.045260
2122  824.371656  1340.340585  20.878931  0.142357  3.703520  0.154170
2123  1342.719117  758.997347  15.911203  0.062017  0.730785  0.039598
