# id  x  y  V  eV  BV  eBV
10  1193.953710  1032.055808  20.950423  0.493214  1.404595  0.154321
13  1104.762798  1004.533248  20.431359  0.365042  1.517704  0.154881
15  1040.069120  1075.060347  20.608262  0.127961  1.387653  0.165475
16  1050.248991  1083.544678  20.199891  0.122435  1.323887  0.082577
17  1087.599677  927.725793  19.603157  0.080795  1.310238  0.062652
18  1043.055432  1021.345731  19.230272  0.060918  1.214068  0.059570
19  1091.264020  957.848535  18.207703  0.094353  1.256269  0.126621
110  982.000640  1013.138207  17.669291  0.076436  0.831560  0.058073
111  895.751066  1112.681226  16.715097  0.103172  0.770698  0.038003
112  1016.037458  1137.958113  16.171991  0.035034  0.713669  0.057642
113  1009.639977  892.796805  14.978922  0.025585  0.458339  0.059745
114  924.844954  975.976325  14.604362  0.079162  0.339283  0.044622
115  926.095790  928.081674  12.516179  0.029090  0.164994  0.025185
116  1169.119048  949.156188  16.850797  0.044888  0.682851  0.067068
20  1223.819552  1960.776855  12.437820  0.019700  3.053847  0.018854
21  1978.760859  1413.720351  10.351888  0.021706  1.435040  0.055420
22  31.531249  449.471172  13.129990  0.021700  3.030164  0.035811
23  345.161473  1404.434157  8.917121  0.027930  0.156990  0.024698
24  1972.985720  636.065466  8.502532  0.036139  0.076706  0.023075
25  639.444851  390.582479  8.673494  0.021763  -0.014122  0.025704
26  2032.725451  1204.545051  10.118414  0.025665  0.698919  0.040438
27  186.186257  1021.464834  9.202434  0.018834  -0.020063  0.023045
28  999.750409  623.847860  9.350801  0.030518  0.117548  0.027138
29  1103.438117  1668.385828  14.661310  0.067001  3.186885  0.028378
210  975.146193  1732.212534  12.237769  0.021951  1.429429  0.029624
211  57.858216  1443.724215  10.455769  0.023476  0.476708  0.035107
212  1585.503822  615.783628  10.947508  0.030743  0.343549  0.029647
213  402.958778  1495.518464  11.124665  0.028991  0.668072  0.034580
214  99.387074  159.875797  10.312453  0.019423  -0.178259  0.021636
215  841.248870  211.506878  15.802486  0.037065  2.978770  0.046972
216  1563.315418  1071.552520  12.336378  0.028495  0.965952  0.041566
217  3.988137  190.430768  11.062761  0.017294  0.461241  0.035743
218  549.260271  147.434546  12.502333  0.030065  0.616231  0.020236
219  2028.844015  197.325033  11.188961  0.019540  -0.056691  0.029967
220  807.901454  1346.355824  11.346715  0.023383  0.167526  0.041980
221  1820.796802  767.929102  12.260834  0.025026  0.561142  0.036032
222  675.578115  907.151720  17.719159  0.101953  3.669750  0.076310
223  1883.034621  516.040527  12.082740  0.022806  0.239501  0.025904
224  1674.428564  621.889939  15.617813  0.046377  2.410030  0.063275
225  1986.246267  816.279304  13.438587  0.039430  0.846749  0.044871
226  1409.672920  33.016965  14.618702  0.048409  1.489784  0.030029
227  1550.545781  1626.600472  12.902270  0.052370  0.655451  0.023966
228  813.394190  1913.174013  13.337060  0.041320  0.844381  0.020492
229  1.997633  457.879804  12.566455  0.027638  0.219997  0.036025
230  1034.872259  738.223434  12.907432  0.041442  0.217403  0.019612
231  1657.975659  1259.224715  12.500921  0.040886  0.198590  0.026175
232  1408.248158  1408.048199  12.338068  0.023008  -0.046064  0.041320
233  126.332690  1744.310597  16.155503  0.052923  2.397127  0.057708
234  798.845954  1817.207218  14.826665  0.041893  1.557116  0.023554
235  132.283094  1108.069355  11.957918  0.019937  -0.251345  0.029104
236  1863.618687  1721.078316  12.428421  0.063015  0.071145  0.042423
237  1857.745918  1965.570933  12.473987  0.018702  0.361733  0.029571
238  2021.624637  1384.850142  12.409686  0.050060  -0.107663  0.029308
239  30.355146  1854.211215  15.148298  0.029048  1.492363  0.053756
240  75.476811  1558.367861  13.561410  0.052794  0.712999  0.033870
241  376.928276  1035.675100  12.834803  0.042430  0.054028  0.019535
242  1241.151179  1087.274858  13.322163  0.028129  0.244093  0.022549
243  1452.100180  67.206267  13.700004  0.026590  0.590929  0.037485
244  540.267500  1081.377091  13.525336  0.072828  0.330548  0.021579
245  519.118689  951.197890  14.361064  0.029832  0.997693  0.024536
246  1004.828311  526.802639  13.078225  0.041383  0.172782  0.036687
247  1831.452285  1168.930434  13.274088  0.030189  0.398586  0.026168
248  1633.885505  993.397950  12.449902  0.017935  -0.059265  0.024692
249  1998.892688  591.646830  13.205112  0.032029  0.312801  0.027843
250  1186.310928  969.373496  13.524175  0.037765  0.422446  0.029569
251  709.670948  1607.467117  12.568848  0.029942  0.003770  0.022048
252  199.550764  170.341786  14.370527  0.040412  0.416856  0.027862
253  1874.837643  217.606380  18.239053  0.113559  2.727200  0.071357
254  1007.724268  287.283358  13.672515  0.021177  0.320385  0.065278
255  583.969420  561.771688  14.597872  0.047541  0.725735  0.023989
256  1602.911122  1819.930725  14.434809  0.030697  0.655004  0.025030
257  1997.768277  763.710803  18.727640  0.078534  3.009351  0.105325
258  608.395862  1531.822380  13.773471  0.050708  0.130912  0.035256
259  895.819448  1846.627778  13.959735  0.023499  0.427570  0.028187
260  572.270913  1580.132235  12.867291  0.019293  -0.143046  0.037420
261  1783.544725  1405.414331  16.438378  0.033135  1.974565  0.076367
262  262.846456  409.544262  13.195535  0.035498  -0.133077  0.026063
263  135.737181  695.400167  15.537246  0.029982  1.191214  0.053064
264  988.485657  1870.139972  13.509395  0.032961  0.121339  0.024067
265  486.920958  84.922588  14.696332  0.031791  0.815661  0.033912
266  488.362363  1322.038990  14.909857  0.054116  0.824931  0.035403
267  952.008345  706.489492  14.011941  0.027545  0.318665  0.055952
268  972.704482  1938.389931  13.803419  0.025010  0.344631  0.042961
269  1152.084973  637.372076  13.607623  0.040499  0.273932  0.070486
270  150.851976  1856.170050  16.307495  0.032278  1.633712  0.054628
271  460.532137  1547.543413  13.807653  0.036102  0.904577  0.034877
272  1043.335546  1485.019404  14.722859  0.028755  0.356925  0.062145
273  1143.509003  1781.474657  14.412341  0.045002  0.384041  0.041642
274  1367.578836  185.674223  18.348138  0.050648  2.615895  0.093775
275  1667.707424  1373.666419  17.085855  0.047897  1.919948  0.036479
276  903.686399  1040.460668  14.997859  0.060741  0.528879  0.024493
277  1055.355333  1741.241250  18.915804  0.118758  2.936581  0.075882
278  457.492487  1317.497605  17.362878  0.128767  1.917410  0.046326
279  1576.301910  502.453290  17.672270  0.079661  2.120989  0.097327
280  956.921186  369.611895  17.355499  0.062731  2.095681  0.051071
281  1636.199810  2008.946613  14.231593  0.027622  0.547236  0.031027
282  1350.957514  749.965430  15.412195  0.050417  0.819030  0.038118
283  1015.192227  147.148487  16.088246  0.029622  1.220690  0.047956
284  930.558187  908.422142  13.968681  0.030150  -0.061149  0.050252
285  853.150658  615.737442  14.679852  0.027713  1.095766  0.027587
286  972.170842  368.232933  15.074428  0.061797  0.633476  0.054952
287  1697.513125  1967.480051  14.780951  0.038372  0.499543  0.077386
288  1812.594481  2042.083545  14.676564  0.031682  0.968916  0.024419
289  1789.213894  1611.503317  15.851209  0.053817  1.072092  0.049675
290  326.822352  488.353502  15.347240  0.031999  0.863038  0.032885
291  46.657125  1509.390496  15.739265  0.084692  1.099893  0.055965
292  1932.939433  103.465439  14.671421  0.040187  0.470567  0.024039
293  1433.569185  665.194496  14.636594  0.041460  0.825974  0.053058
294  495.942312  649.611394  17.748355  0.084609  2.109072  0.091596
295  1439.531433  793.859056  16.868599  0.048484  1.638014  0.079923
296  484.359853  36.931087  14.585750  0.038033  0.627451  0.024783
297  709.398608  754.842278  16.130361  0.086914  1.069918  0.041322
298  669.627897  709.990699  13.737158  0.036415  0.070273  0.039812
299  111.503398  579.069007  15.428253  0.061346  0.845619  0.026045
2100  1453.027709  1707.340508  14.104637  0.022355  -0.064287  0.021402
2101  627.070878  1851.375207  19.821140  0.095264  3.593706  0.181786
2102  217.192762  1003.446497  15.143657  0.041467  0.616042  0.047656
2103  1534.170465  317.155018  17.392089  0.102738  1.703952  0.035902
2104  714.943287  1467.001701  16.173312  0.069106  1.004534  0.067045
2105  659.198055  1822.215618  15.212461  0.025774  0.500637  0.048785
2106  128.044731  1810.065718  15.157963  0.026733  0.670417  0.033185
2107  1776.967560  1306.600138  13.660140  0.050611  -0.488681  0.052695
2109  1799.935403  983.692000  15.059435  0.058211  0.425261  0.036705
2110  1703.652062  573.053593  16.081923  0.054381  1.092444  0.035529
2111  202.855313  1476.549763  16.869728  0.061395  1.482262  0.060026
2112  1190.184280  394.459890  17.874202  0.074417  1.941556  0.066193
2113  198.159006  964.352168  16.476045  0.030449  1.173666  0.033534
2114  1801.897636  1531.934355  14.848034  0.034457  0.262422  0.032910
2115  1207.952541  1248.556941  15.327903  0.027390  0.448819  0.025675
2116  1853.311862  629.585312  17.259193  0.048876  1.544357  0.042161
2117  922.972786  204.755673  14.874446  0.068523  0.383759  0.048359
2119  1263.276234  2030.871562  15.179799  0.031662  0.334999  0.041300
2120  216.002203  1944.675523  18.288401  0.108418  2.122153  0.079208
2121  508.259971  1388.545156  15.616892  0.028038  0.461334  0.032345
2122  190.608766  1117.625892  14.485761  0.050137  -0.092706  0.036075
2123  1823.737757  1983.627533  17.558954  0.086898  1.634360  0.103074
2125  1385.228802  1493.211249  20.805870  0.132018  3.602575  0.115963
2126  1826.149689  1298.641706  18.074319  0.051864  2.302067  0.084783
2127  197.982454  1191.979789  18.189320  0.102519  2.280630  0.119654
2128  1440.150650  511.338942  15.646537  0.026839  0.595882  0.048882
2129  302.602296  1130.208564  15.539285  0.031406  0.506627  0.037694
2130  1398.922798  561.276446  16.357810  0.100505  1.100873  0.072981
2131  1956.534193  1607.368912  15.332825  0.039800  0.447324  0.028466
2132  1184.904490  464.701558  15.559836  0.029466  1.026987  0.053202
2133  1634.182500  1533.032363  18.513746  0.102103  2.318104  0.093447
2134  204.728265  180.614480  15.506815  0.036791  0.611195  0.041950
2135  1525.080956  305.626632  16.121343  0.064207  1.020795  0.036625
2136  53.568605  616.659411  14.997680  0.035315  0.319020  0.024410
2137  591.796314  348.498305  17.302666  0.090748  1.780752  0.086901
2138  454.518092  977.956067  15.954785  0.073540  1.587849  0.044393
2139  1257.332534  1497.575772  17.038575  0.056726  1.216225  0.041285
2140  1809.858323  1058.698112  19.247672  0.148514  2.630439  0.100444
2141  895.798382  1147.309510  16.214140  0.045873  0.659474  0.042013
2142  1948.268422  568.994578  18.579703  0.053708  2.204999  0.091445
2143  1754.020172  1887.794501  15.045236  0.051518  0.169281  0.024110
2144  1708.277870  401.605812  18.231631  0.086441  1.775098  0.100047
2145  479.129100  86.274800  18.880023  0.106962  1.982707  0.109804
2146  75.597222  228.069354  18.716701  0.091662  2.276279  0.080365
2147  708.304804  370.859249  19.920199  0.125495  2.899105  0.144132
2148  1880.517824  742.122460  20.170707  0.090523  3.098408  0.102536
2149  65.939196  1500.125936  15.812812  0.029339  0.489556  0.043228
2150  1397.914261  1453.586827  15.648798  0.045998  0.755081  0.097829
2151  1136.193031  1221.416661  16.767925  0.037957  1.090867  0.057698
2152  658.938997  1782.335000  16.800298  0.104219  1.233954  0.050406
2153  703.918367  331.969766  16.228267  0.045249  1.347731  0.061786
2154  1373.290308  552.491991  19.476043  0.097363  2.483766  0.104254
2155  2004.063396  1407.104917  18.515313  0.063474  2.160952  0.086830
2157  1484.338219  1974.649840  15.257525  0.025433  0.205582  0.061318
2158  645.029769  1898.435057  20.783847  0.194982  2.881327  0.149218
2160  1484.325649  1134.988985  15.683510  0.053990  0.663386  0.027919
2161  560.648190  188.772984  16.084566  0.056358  0.691722  0.043628
2162  295.362065  329.582795  15.925175  0.050907  0.458241  0.108304
2163  534.426805  1065.851151  14.819342  0.051361  -0.123539  0.026860
2164  435.188047  1977.231718  15.794648  0.031584  0.405799  0.027378
2165  1575.365756  1359.375027  17.996903  0.106650  1.377800  0.095755
2166  880.956700  1922.697329  20.493296  0.123833  3.130411  0.118575
2167  1878.829352  911.474082  14.812255  0.041861  -0.180085  0.045736
2168  1959.788347  863.157768  17.700564  0.057769  1.462233  0.078439
2170  70.787729  1041.392888  16.601032  0.035705  0.795221  0.075474
2171  1510.070924  600.313603  16.139016  0.029317  1.581134  0.093054
2172  442.575529  1840.122372  15.616694  0.062914  0.356548  0.027870
2173  773.371833  330.275948  19.955443  0.091394  2.746078  0.181909
2174  341.686387  569.862599  16.732709  0.035312  0.846566  0.068103
2175  1282.635942  1915.747346  15.958452  0.055489  0.578390  0.097909
2176  1137.196205  2037.985193  14.518435  0.038373  -0.387196  0.064907
2177  1914.653965  1075.096466  15.449322  0.040716  0.146621  0.064583
2178  37.896652  1728.598424  16.708806  0.040048  1.005343  0.051791
2180  25.495070  208.159673  18.839342  0.150676  2.202823  0.104697
2181  1647.640898  2009.105958  15.804425  0.032158  0.471600  0.043212
2182  37.194874  340.028852  15.441380  0.080597  0.118990  0.034288
2183  1636.352438  1610.533641  16.552686  0.080847  0.833716  0.031023
2184  1190.745956  1387.318856  15.733238  0.076375  1.361005  0.034025
2185  717.059630  527.972277  17.840984  0.105980  1.838277  0.114026
2186  1600.273100  1086.189685  16.889249  0.068223  1.224431  0.094991
2187  1520.271535  582.764833  15.746633  0.047478  0.605746  0.048559
2188  81.394559  1833.217443  18.781172  0.071356  2.158142  0.089727
2189  712.792507  2047.042326  15.707020  0.029178  0.554983  0.070212
2190  154.395432  18.737024  17.428694  0.047710  1.270471  0.057767
2191  1727.809870  262.421194  15.793432  0.099217  0.461480  0.032251
2192  319.314125  1351.034556  15.723951  0.069725  0.379331  0.031795
2193  1369.725852  1369.734208  15.951781  0.060681  1.363618  0.027592
2194  1202.916110  1590.720046  19.247049  0.145876  2.074719  0.121686
2195  577.849594  1482.529374  17.047454  0.115624  1.053580  0.086386
2196  1421.402492  675.634034  18.149728  0.061680  1.608959  0.046056
2197  955.749834  729.762915  16.259414  0.064545  0.669440  0.031485
2198  666.952206  1777.732465  17.070012  0.042525  0.774412  0.050193
2199  1619.413706  1138.883738  17.691324  0.085687  1.185133  0.072015
2200  149.822582  1397.142326  16.992967  0.049291  0.876966  0.094340
2201  1656.672557  1699.985557  17.805633  0.088515  1.177717  0.083389
2202  1720.939198  1045.895381  15.864034  0.041793  0.223289  0.027250
2203  1937.894998  295.666603  19.511374  0.068878  2.208014  0.125433
2204  280.976198  1936.904707  16.475064  0.043991  0.559798  0.029970
2205  828.605453  593.910707  15.922371  0.044276  0.378456  0.036988
2206  1824.493066  928.191601  18.785449  0.060949  1.829111  0.065437
2207  442.184342  1345.616733  16.411162  0.045733  0.547272  0.065269
2208  1314.896511  758.604850  16.901998  0.104671  0.967194  0.078719
2210  918.904789  1204.604085  14.742125  0.026503  -0.545128  0.041024
2211  594.298282  1286.439636  16.760952  0.036537  0.511353  0.061363
2212  1532.584954  1352.186287  15.385594  0.070235  0.035926  0.025853
2213  1331.745408  923.170768  18.464316  0.093136  1.583485  0.066572
2214  838.227497  0.591891  16.220181  0.056020  0.646751  0.036501
2215  1799.648719  613.533086  16.282119  0.055440  0.338974  0.083847
2216  953.398988  1747.266088  16.580799  0.035569  0.805796  0.054735
2217  1790.698099  1901.332075  16.995817  0.050787  0.829035  0.052290
2218  1949.321860  1889.187725  16.475644  0.035814  0.701859  0.040771
2219  345.030960  253.080557  18.828323  0.084864  1.867255  0.116236
2220  1434.788282  1477.165486  18.580583  0.094163  1.829089  0.052149
2221  1689.367917  773.191661  16.303302  0.034525  0.688835  0.099583
2222  1898.144930  596.800510  18.257171  0.062465  1.648581  0.090538
2223  1652.099962  525.394911  16.325228  0.049841  0.475087  0.072742
2224  182.695789  608.458914  16.848347  0.037427  0.568561  0.081209
2225  1671.437941  1564.045894  14.878098  0.028259  -0.298155  0.050442
2226  843.349503  788.804160  18.549645  0.070500  1.803219  0.100368
2227  1794.290814  1276.679505  16.768766  0.109832  0.780101  0.043267
2228  1120.827475  281.357582  16.297363  0.060637  0.648594  0.035648
2229  1088.056671  181.382232  14.679019  0.027412  -0.401592  0.054241
2230  1401.535353  993.634398  16.255252  0.071015  0.449818  0.060699
2231  500.696941  815.396948  17.323481  0.115015  1.075101  0.080049
2232  1608.615594  1224.551436  16.545963  0.042771  0.906424  0.048343
2233  2026.415107  369.803962  17.148541  0.074253  0.818412  0.043050
2234  1058.802848  1203.671030  20.402933  0.147958  2.649389  0.123892
2235  112.226370  869.199021  18.811733  0.099008  1.837014  0.092482
2236  838.274635  199.052732  19.540729  0.071047  2.051779  0.091141
2238  1319.042258  950.234218  17.358052  0.065098  1.040861  0.050225
2240  387.591381  533.036273  20.678883  0.142373  3.188112  0.210724
2241  1996.219567  28.848725  16.114278  0.047575  0.412625  0.053359
2242  1352.771411  888.938951  15.959661  0.060139  0.362447  0.035476
2243  1382.489403  305.196219  15.094321  0.058284  0.029716  0.058973
2244  1655.030879  1126.779737  17.162260  0.044650  0.872718  0.042108
2245  989.072667  1056.725824  17.522337  0.073022  1.115663  0.043525
2246  1152.505248  303.602274  14.193050  0.059870  -0.591394  0.031669
2247  163.853915  687.652989  16.904108  0.085044  0.995595  0.061388
2248  25.659994  574.516871  19.235857  0.103806  1.919037  0.104038
2249  1224.830363  793.174146  16.025026  0.055307  0.389310  0.031611
2250  260.741760  1629.935683  19.703555  0.152576  2.583165  0.127106
2251  283.873219  1639.670605  18.194731  0.061597  1.447300  0.046031
2252  1854.139782  1962.746629  16.592414  0.055742  0.610769  0.043088
2253  175.088242  1805.466844  17.437444  0.107578  1.183606  0.062124
2255  966.676375  546.978541  16.241614  0.071338  0.440745  0.045804
2256  650.259114  784.989037  16.351693  0.058575  0.568984  0.042356
2257  1217.624402  1969.127926  18.672372  0.051802  1.560098  0.147039
2258  924.357858  1837.607341  14.515929  0.024363  -0.503343  0.056537
2260  929.418993  208.035991  16.305886  0.037251  0.817324  0.071936
2261  701.600300  235.865534  19.422697  0.095382  1.858118  0.128474
2262  1026.843191  1464.089570  17.490701  0.077719  1.176289  0.090136
2263  418.081018  1764.184866  17.562011  0.079284  1.105247  0.051822
2264  414.979917  1167.844221  20.377088  0.166143  3.063411  0.129874
2265  1664.931504  98.955911  16.760979  0.070736  0.636517  0.036347
2267  274.006475  1584.651613  16.524349  0.078928  0.596397  0.042293
