# id  x  y  V  eV  BV  eBV
12  1186.915062  918.026895  21.563706  0.129329  1.693556  0.248381
14  972.070461  1101.584466  21.143939  0.208033  1.577766  0.268032
15  1046.447759  987.970376  20.619515  0.215187  1.405944  0.136967
16  984.950067  895.774044  20.095629  0.137122  1.267573  0.120162
17  955.356856  1148.351693  19.819829  0.120406  1.263486  0.128042
18  1017.617326  1170.340454  19.369810  0.105924  0.732901  0.139279
19  953.772319  1059.372687  18.875029  0.135493  0.923864  0.070340
110  1082.196255  1098.669978  18.618330  0.104903  0.900574  0.075658
111  982.869197  912.691466  17.533158  0.081441  0.688947  0.049383
112  1155.540808  1092.666880  17.100331  0.044351  0.794257  0.070149
113  1064.565740  1024.376074  16.322475  0.040557  0.614943  0.038591
114  1051.105894  1061.406843  15.364215  0.050078  0.439198  0.050980
115  1041.382769  1086.024950  14.663862  0.049667  0.505932  0.033079
116  978.130022  993.596293  16.806516  0.045235  0.776080  0.077333
117  1081.928049  1111.238390  20.202530  0.175846  0.859662  0.209772
20  1223.819552  1960.776855  12.435408  0.049584  3.040625  0.018620
21  1978.760859  1413.720351  10.343310  0.027662  1.535638  0.033115
22  31.531249  449.471172  13.165250  0.049745  2.983369  0.026715
23  345.161473  1404.434157  8.829351  0.030656  0.123053  0.021894
24  1972.985720  636.065466  8.497454  0.019899  0.085919  0.020882
25  639.444851  390.582479  8.673862  0.023122  -0.141681  0.038896
26  2032.725451  1204.545051  10.040495  0.031396  0.623488  0.035322
27  186.186257  1021.464834  9.148162  0.042818  -0.016782  0.038213
28  999.750409  623.847860  9.388751  0.026265  0.144836  0.035949
29  1103.438117  1668.385828  14.704177  0.034855  3.153548  0.072992
210  975.146193  1732.212534  12.228304  0.018405  1.404694  0.026742
211  57.858216  1443.724215  10.547579  0.041970  0.454289  0.028672
212  1585.503822  615.783628  10.917930  0.033133  0.345797  0.017808
213  402.958778  1495.518464  11.134804  0.022282  0.643039  0.037957
214  99.387074  159.875797  10.326468  0.027627  -0.237238  0.024771
215  841.248870  211.506878  15.817934  0.032189  2.984543  0.047996
