# id  x  y  V  eV  BV  eBV
14  981.591224  1054.669128  20.990027  0.158122  1.389341  0.130722
15  919.079977  1013.854966  21.023132  0.149722  1.421824  0.117535
16  1036.491530  864.421622  20.656423  0.126565  1.158632  0.123035
17  1029.421732  981.510185  20.311611  0.146630  1.153582  0.233149
18  1036.363121  1047.533875  19.872641  0.096791  1.107347  0.099277
19  1088.739430  1025.968558  19.659774  0.137817  1.225203  0.093928
110  1071.479788  1085.970186  19.122714  0.090945  0.999684  0.126975
111  1039.860449  1018.114355  19.023316  0.057447  0.795366  0.060004
112  1038.692475  1027.711775  18.375982  0.123652  0.977403  0.077272
113  1092.344402  974.189548  18.147644  0.048915  0.778795  0.057842
114  901.207962  1075.171717  17.600258  0.069603  0.529998  0.085369
115  937.151078  1030.004470  17.086707  0.059210  0.570058  0.066725
116  949.222605  972.506685  16.241101  0.050352  0.358245  0.061852
117  1120.368067  1102.595113  15.985240  0.055833  0.310434  0.067556
118  1070.092616  992.315802  15.202819  0.043745  0.217531  0.087806
119  1049.764475  922.585620  14.509684  0.045335  0.175498  0.027589
120  1059.235635  1075.287429  14.324439  0.051672  0.288763  0.068877
121  1093.513257  943.857357  14.347557  0.046966  0.158211  0.037320
122  1089.155256  1040.557793  13.640942  0.044854  0.134320  0.020581
123  1069.369160  1066.146222  13.861224  0.024932  0.183126  0.037812
20  1223.819552  1960.776855  12.476248  0.029932  3.176708  0.057405
21  1978.760859  1413.720351  10.381137  0.047689  1.516962  0.022432
22  31.531249  449.471172  13.147932  0.019155  2.942741  0.022455
23  345.161473  1404.434157  8.885294  0.021610  0.170426  0.024443
24  1972.985720  636.065466  8.512840  0.016819  0.066392  0.040302
25  639.444851  390.582479  8.650550  0.043505  -0.023644  0.026654
26  2032.725451  1204.545051  10.089085  0.026961  0.658708  0.034210
27  186.186257  1021.464834  9.233602  0.040662  -0.082184  0.030239
28  999.750409  623.847860  9.355391  0.023055  0.082407  0.017390
29  1103.438117  1668.385828  14.731888  0.046661  3.133301  0.037787
210  975.146193  1732.212534  12.193573  0.034552  1.426531  0.021508
211  57.858216  1443.724215  10.542224  0.020704  0.454770  0.033949
212  1585.503822  615.783628  10.923404  0.039889  0.270713  0.027371
213  402.958778  1495.518464  11.131824  0.027882  0.670612  0.022479
214  99.387074  159.875797  10.289668  0.019968  -0.212209  0.016417
215  841.248870  211.506878  15.788566  0.045736  2.919276  0.051741
216  1563.315418  1071.552520  12.343036  0.031109  0.976464  0.041342
217  3.988137  190.430768  10.992076  0.047773  0.378447  0.017805
218  549.260271  147.434546  12.495159  0.021481  0.623313  0.021377
219  2028.844015  197.325033  11.260806  0.036936  0.005313  0.047184
220  807.901454  1346.355824  11.364225  0.035665  0.187581  0.024027
221  1820.796802  767.929102  12.297208  0.039332  0.511527  0.044447
222  675.578115  907.151720  17.767004  0.110421  3.619693  0.086881
223  1883.034621  516.040527  12.125805  0.020650  0.220739  0.028555
224  1674.428564  621.889939  15.669687  0.049706  2.405845  0.074270
225  1986.246267  816.279304  13.379183  0.063414  0.825560  0.053935
226  1409.672920  33.016965  14.608394  0.073399  1.471375  0.049455
227  1550.545781  1626.600472  12.933557  0.028949  0.709820  0.028913
228  813.394190  1913.174013  13.325949  0.028869  0.783946  0.041009
229  1.997633  457.879804  12.594427  0.018286  0.219136  0.026281
230  1034.872259  738.223434  12.806241  0.032070  0.303345  0.047851
231  1657.975659  1259.224715  12.446862  0.052361  0.149281  0.047827
232  1408.248158  1408.048199  12.412882  0.026662  -0.037769  0.030909
233  126.332690  1744.310597  16.097918  0.048719  2.246743  0.036229
234  798.845954  1817.207218  14.908489  0.030537  1.510148  0.026425
235  132.283094  1108.069355  11.971875  0.019516  -0.139923  0.030053
236  1863.618687  1721.078316  12.386476  0.038681  0.150845  0.042227
237  1857.745918  1965.570933  12.453239  0.023448  0.341774  0.032211
238  2021.624637  1384.850142  12.525891  0.038474  -0.059152  0.027343
239  30.355146  1854.211215  15.131225  0.034524  1.449950  0.030166
240  75.476811  1558.367861  13.666696  0.044137  0.722352  0.022732
241  376.928276  1035.675100  12.877964  0.032581  0.022896  0.023135
242  1241.151179  1087.274858  13.337267  0.023889  0.266954  0.034207
243  1452.100180  67.206267  13.732151  0.030908  0.614878  0.040529
244  540.267500  1081.377091  13.620012  0.035650  0.312577  0.050998
245  519.118689  951.197890  14.334981  0.030330  0.983301  0.053606
246  1004.828311  526.802639  13.138080  0.029454  0.161771  0.026969
247  1831.452285  1168.930434  13.307124  0.025499  0.467777  0.032141
248  1633.885505  993.397950  12.479836  0.038630  -0.091617  0.027692
249  1998.892688  591.646830  13.138866  0.026123  0.308230  0.022254
250  1186.310928  969.373496  13.481105  0.021458  0.429788  0.038834
251  709.670948  1607.467117  12.529485  0.035541  -0.110253  0.030366
252  199.550764  170.341786  14.311200  0.047799  0.394589  0.041975
253  1874.837643  217.606380  18.347695  0.089615  2.738944  0.069003
254  1007.724268  287.283358  13.629091  0.035579  0.221718  0.030435
255  583.969420  561.771688  14.636598  0.056985  0.717633  0.033821
256  1602.911122  1819.930725  14.387495  0.061665  0.607896  0.033592
257  1997.768277  763.710803  18.710034  0.158001  2.839826  0.063769
258  608.395862  1531.822380  13.860255  0.041608  0.106242  0.020979
259  895.819448  1846.627778  13.948438  0.039775  0.389160  0.036930
260  572.270913  1580.132235  12.849013  0.019092  -0.181891  0.027821
261  1783.544725  1405.414331  16.364540  0.053129  1.949807  0.037394
262  262.846456  409.544262  13.260735  0.037488  -0.158974  0.019737
263  135.737181  695.400167  15.563273  0.026117  1.106785  0.030963
264  988.485657  1870.139972  13.475257  0.031699  0.144147  0.037976
265  486.920958  84.922588  14.816748  0.056230  0.873588  0.033346
266  488.362363  1322.038990  14.936002  0.029248  0.893891  0.053647
267  952.008345  706.489492  13.937178  0.027143  0.284301  0.031163
268  972.704482  1938.389931  13.819020  0.037587  0.409754  0.032392
269  1152.084973  637.372076  13.574130  0.021057  0.252349  0.026059
270  150.851976  1856.170050  16.270693  0.062340  1.577680  0.053384
271  460.532137  1547.543413  13.748270  0.034684  0.899424  0.029497
272  1043.335546  1485.019404  14.721343  0.029436  0.371967  0.029446
273  1143.509003  1781.474657  14.437732  0.023218  0.269764  0.028631
274  1367.578836  185.674223  18.322612  0.135390  2.567212  0.048750
275  1667.707424  1373.666419  17.160040  0.087943  1.891278  0.042264
276  903.686399  1040.460668  14.973951  0.028811  0.508155  0.030821
277  1055.355333  1741.241250  19.023491  0.098868  2.764472  0.066248
278  457.492487  1317.497605  17.301027  0.051824  1.884263  0.080139
279  1576.301910  502.453290  17.748158  0.090682  2.317483  0.122728
280  956.921186  369.611895  17.359600  0.075724  2.123640  0.060961
281  1636.199810  2008.946613  14.225136  0.073163  0.556823  0.028313
282  1350.957514  749.965430  15.533032  0.060574  0.868579  0.035359
283  1015.192227  147.148487  16.109673  0.057007  1.260023  0.062351
284  930.558187  908.422142  14.002033  0.034379  -0.065910  0.062572
285  853.150658  615.737442  14.672218  0.022727  1.097450  0.044896
286  972.170842  368.232933  15.075551  0.051090  0.728491  0.038096
287  1697.513125  1967.480051  14.744849  0.022614  0.401828  0.056322
288  1812.594481  2042.083545  14.677282  0.029231  0.972781  0.032097
289  1789.213894  1611.503317  15.946588  0.050541  1.027337  0.062079
290  326.822352  488.353502  15.429694  0.056328  0.846003  0.035721
291  46.657125  1509.390496  15.863898  0.072126  1.070941  0.032476
292  1932.939433  103.465439  14.758613  0.043641  0.468377  0.064301
293  1433.569185  665.194496  14.531838  0.025978  0.904716  0.028106
294  495.942312  649.611394  17.869412  0.089860  2.095361  0.056289
295  1439.531433  793.859056  16.797195  0.096929  1.811847  0.044726
296  484.359853  36.931087  14.672687  0.024975  0.704221  0.034277
297  709.398608  754.842278  16.039658  0.029746  1.127139  0.053494
298  669.627897  709.990699  13.726095  0.056266  -0.021927  0.030388
299  111.503398  579.069007  15.367133  0.044047  0.852362  0.043860
2100  1453.027709  1707.340508  14.079637  0.037959  -0.118424  0.043066
2101  627.070878  1851.375207  19.858790  0.170030  3.194685  0.093438
2102  217.192762  1003.446497  15.123048  0.036831  0.608911  0.030959
2103  1534.170465  317.155018  17.361646  0.078654  1.685843  0.038564
2104  714.943287  1467.001701  16.135783  0.039838  0.898754  0.044959
2105  659.198055  1822.215618  15.219379  0.025466  0.642881  0.024958
2106  128.044731  1810.065718  15.064714  0.030040  0.629617  0.055451
2107  1776.967560  1306.600138  13.593465  0.035496  -0.430646  0.065926
2109  1799.935403  983.692000  15.089659  0.024784  0.435149  0.040938
2110  1703.652062  573.053593  16.210423  0.046141  1.143562  0.053752
2111  202.855313  1476.549763  16.953593  0.079575  1.444318  0.053945
2112  1190.184280  394.459890  17.937951  0.047735  2.043817  0.083407
2113  198.159006  964.352168  16.502317  0.074101  1.222549  0.041529
2114  1801.897636  1531.934355  14.841655  0.029014  0.273649  0.050286
2115  1207.952541  1248.556941  15.330402  0.032400  0.524443  0.040455
2116  1853.311862  629.585312  17.245240  0.055696  1.458196  0.051721
2117  922.972786  204.755673  14.885408  0.026449  0.231540  0.043505
2119  1263.276234  2030.871562  15.137034  0.083486  0.279437  0.047322
2120  216.002203  1944.675523  18.394599  0.059744  2.294191  0.099618
2121  508.259971  1388.545156  15.616530  0.028685  0.580206  0.065010
2122  190.608766  1117.625892  14.546882  0.035145  -0.066857  0.027158
2123  1823.737757  1983.627533  17.468965  0.089316  1.713363  0.082731
2124  111.270963  1790.617779  21.105187  0.226636  3.533423  0.161885
2125  1385.228802  1493.211249  20.534266  0.198507  3.381751  0.189666
2126  1826.149689  1298.641706  18.016366  0.151349  2.290773  0.102339
2127  197.982454  1191.979789  18.255001  0.101096  2.222500  0.085656
2128  1440.150650  511.338942  15.502840  0.058542  0.754697  0.028306
2129  302.602296  1130.208564  15.496750  0.026902  0.478213  0.057114
2130  1398.922798  561.276446  16.241044  0.034735  1.132512  0.051143
2131  1956.534193  1607.368912  15.417742  0.033471  0.397277  0.050749
2132  1184.904490  464.701558  15.528574  0.040410  0.993327  0.047422
2133  1634.182500  1533.032363  18.468615  0.066478  2.038040  0.149994
2134  204.728265  180.614480  15.534382  0.042965  0.661303  0.036870
2135  1525.080956  305.626632  16.207977  0.028793  0.832998  0.047890
2136  53.568605  616.659411  14.934920  0.043068  0.349497  0.044645
2137  591.796314  348.498305  17.384492  0.107039  1.730342  0.040780
2138  454.518092  977.956067  15.957014  0.030589  1.539498  0.056310
2139  1257.332534  1497.575772  17.029913  0.033529  1.344651  0.080213
2140  1809.858323  1058.698112  19.097806  0.113295  2.512516  0.087778
2141  895.798382  1147.309510  16.285570  0.060929  0.668466  0.048449
2142  1948.268422  568.994578  18.605933  0.084370  2.080824  0.116647
2143  1754.020172  1887.794501  15.136641  0.040232  0.180971  0.042063
2144  1708.277870  401.605812  18.241559  0.065762  1.731902  0.084995
2145  479.129100  86.274800  19.195616  0.125314  1.950503  0.083640
2146  75.597222  228.069354  18.883408  0.071148  2.046752  0.112161
2147  708.304804  370.859249  19.830688  0.083695  2.699265  0.087363
2148  1880.517824  742.122460  20.247503  0.137253  2.887491  0.144595
2149  65.939196  1500.125936  15.837889  0.040053  0.446213  0.026291
2150  1397.914261  1453.586827  15.661547  0.041258  0.849713  0.033958
2151  1136.193031  1221.416661  16.711690  0.053371  1.096912  0.063646
2152  658.938997  1782.335000  17.004427  0.055472  1.226995  0.062227
2153  703.918367  331.969766  16.223898  0.045150  1.268832  0.030180
2154  1373.290308  552.491991  19.638117  0.199815  2.516197  0.234698
2155  2004.063396  1407.104917  18.633171  0.078197  2.132144  0.095635
2156  746.019683  19.058200  20.886247  0.118087  3.666606  0.120976
2157  1484.338219  1974.649840  15.312912  0.024721  0.208076  0.026050
2160  1484.325649  1134.988985  15.770910  0.027119  0.583703  0.035324
2161  560.648190  188.772984  16.272144  0.088983  0.667846  0.038114
2162  295.362065  329.582795  15.940814  0.048389  0.604932  0.041150
2163  534.426805  1065.851151  14.803363  0.036493  -0.199248  0.076337
2164  435.188047  1977.231718  15.841378  0.035620  0.454408  0.076816
2165  1575.365756  1359.375027  17.705548  0.072628  1.568990  0.059890
2166  880.956700  1922.697329  20.556419  0.262796  3.129919  0.127857
2167  1878.829352  911.474082  14.874879  0.060303  -0.179520  0.029026
2168  1959.788347  863.157768  17.615885  0.040393  1.585773  0.097590
2170  70.787729  1041.392888  16.584193  0.042553  0.828587  0.041434
2171  1510.070924  600.313603  16.100406  0.085207  1.419726  0.044069
2172  442.575529  1840.122372  15.672527  0.029895  0.360369  0.051579
2173  773.371833  330.275948  19.879440  0.103929  2.847248  0.110356
2174  341.686387  569.862599  16.611091  0.060282  0.881690  0.074598
2175  1282.635942  1915.747346  15.998850  0.039524  0.564956  0.049968
2176  1137.196205  2037.985193  14.532311  0.058598  -0.394327  0.040662
