# id  x  y  V  eV  BV  eBV
114  1066.966487  1198.919004  21.126275  0.196283  1.449123  0.187390
116  935.970468  1043.844096  20.789004  0.120948  1.432175  0.218813
117  971.065119  1007.207997  20.694657  0.161853  1.434583  0.205378
118  868.743188  1042.364826  20.547052  0.180810  1.393185  0.187225
119  1007.818772  1070.073672  20.527893  0.135320  1.226179  0.176355
121  964.999148  1078.841508  20.506455  0.172209  1.304585  0.151095
122  1011.631063  963.808932  20.409459  0.085168  1.513929  0.109464
123  1065.986560  1045.265838  20.300837  0.187703  1.538567  0.161890
124  976.572334  1060.547584  20.111914  0.079690  1.597212  0.172665
125  986.038436  1104.601743  20.148430  0.096108  1.048376  0.166934
126  1211.496100  987.480637  19.995285  0.173596  1.285688  0.119517
127  875.054797  909.494845  19.842675  0.074679  1.454486  0.071150
128  1130.018304  1047.868621  19.629654  0.208878  1.454086  0.070576
129  855.459697  1072.722698  19.482439  0.103548  1.575934  0.123854
130  1056.518124  1074.717512  19.312671  0.122579  1.442402  0.060243
131  1148.644618  956.510679  19.096270  0.074079  1.562558  0.095202
132  1172.672123  1195.417825  18.783948  0.110894  1.360285  0.089408
133  884.575396  1015.647580  18.958770  0.073030  1.223221  0.075108
134  940.619346  1099.327734  18.392792  0.063255  1.283207  0.054427
135  865.368801  992.979579  18.298056  0.133683  1.229693  0.069773
136  1000.182968  1143.737836  18.229170  0.061417  1.365386  0.125876
137  1156.699894  908.130857  17.481203  0.057604  1.180291  0.047595
138  1073.833574  994.074911  17.288920  0.045272  1.111739  0.108558
139  1083.186504  1016.924037  16.941934  0.048945  1.015483  0.050142
140  1018.957681  957.407642  16.498332  0.060221  0.941764  0.060157
141  1120.897393  940.812001  16.039498  0.056829  0.887101  0.039409
142  926.971310  852.879319  15.708678  0.046231  0.753543  0.048539
143  947.560653  816.342651  14.502016  0.053248  0.542039  0.035582
144  1082.407465  895.055790  14.372945  0.040256  0.628421  0.026616
145  1067.367158  1071.493550  13.505291  0.027656  0.458869  0.047394
146  1006.547579  1095.803945  12.474643  0.041291  0.294750  0.028838
147  1009.078436  1043.728998  11.636377  0.018724  0.380895  0.033458
148  854.022369  1050.534707  10.666464  0.026685  1.078372  0.037305
149  895.735583  1035.716321  13.177615  0.048384  0.404615  0.023450
150  998.840320  1011.648594  16.021471  0.053878  0.848237  0.055062
20  1223.819552  1960.776855  12.161009  0.023836  2.935727  0.027614
21  1978.760859  1413.720351  10.152064  0.029401  1.418945  0.041588
22  31.531249  449.471172  12.960713  0.021135  2.921187  0.023284
23  345.161473  1404.434157  8.916066  0.029879  0.109982  0.027644
24  1972.985720  636.065466  8.357379  0.025802  0.018898  0.024153
25  639.444851  390.582479  8.632312  0.034891  -0.053860  0.016506
26  2032.725451  1204.545051  10.094207  0.034947  0.625267  0.036147
27  186.186257  1021.464834  9.307540  0.038788  0.002724  0.040819
28  999.750409  623.847860  9.410044  0.019288  0.150340  0.039224
29  1103.438117  1668.385828  14.712455  0.025307  3.153169  0.030133
210  975.146193  1732.212534  12.297381  0.033577  1.464084  0.035428
211  57.858216  1443.724215  10.662880  0.035733  0.505757  0.041869
212  1585.503822  615.783628  11.149217  0.033723  0.434041  0.025587
213  402.958778  1495.518464  11.321021  0.034363  0.712895  0.029278
214  99.387074  159.875797  10.539516  0.041959  -0.095887  0.017478
215  841.248870  211.506878  16.098685  0.032806  3.046057  0.038093
216  1563.315418  1071.552520  12.675168  0.026240  1.084472  0.039565
217  3.988137  190.430768  11.203069  0.028114  0.439719  0.034872
218  549.260271  147.434546  12.883802  0.025137  0.786095  0.026035
219  2028.844015  197.325033  11.480998  0.025450  0.146692  0.019196
220  807.901454  1346.355824  11.638492  0.037254  0.309993  0.051955
221  1820.796802  767.929102  12.635031  0.030771  0.661415  0.026474
222  675.578115  907.151720  18.242846  0.089024  3.770131  0.073137
223  1883.034621  516.040527  12.497824  0.047435  0.387299  0.031659
224  1674.428564  621.889939  15.978607  0.074999  2.580414  0.049837
225  1986.246267  816.279304  13.823082  0.052379  1.021867  0.049671
226  1409.672920  33.016965  14.984977  0.043734  1.658172  0.029488
227  1550.545781  1626.600472  13.250002  0.057077  0.844008  0.020707
228  813.394190  1913.174013  13.700779  0.052743  1.015067  0.030849
229  1.997633  457.879804  13.029788  0.023670  0.281720  0.028901
230  1034.872259  738.223434  13.390293  0.041278  0.364620  0.034471
231  1657.975659  1259.224715  12.879888  0.037739  0.345423  0.028040
232  1408.248158  1408.048199  12.825610  0.034861  0.072982  0.046141
233  126.332690  1744.310597  16.603856  0.033695  2.472517  0.031282
234  798.845954  1817.207218  15.253938  0.030747  1.745614  0.060808
235  132.283094  1108.069355  12.366855  0.020959  0.035833  0.023446
236  1863.618687  1721.078316  12.828621  0.022473  0.299512  0.029216
237  1857.745918  1965.570933  12.799519  0.037796  0.480167  0.059520
238  2021.624637  1384.850142  12.956637  0.029652  0.121595  0.019140
239  30.355146  1854.211215  15.627007  0.064743  1.617311  0.063767
240  75.476811  1558.367861  14.114816  0.027241  0.892183  0.033887
241  376.928276  1035.675100  13.405400  0.029925  0.236908  0.023678
242  1241.151179  1087.274858  13.845767  0.029136  0.405451  0.021631
243  1452.100180  67.206267  14.157962  0.038047  0.850894  0.036506
244  540.267500  1081.377091  14.056900  0.022938  0.469879  0.049167
245  519.118689  951.197890  14.837271  0.036392  1.155649  0.045469
246  1004.828311  526.802639  13.656692  0.027506  0.385261  0.029438
247  1831.452285  1168.930434  13.646225  0.047043  0.585970  0.059117
248  1633.885505  993.397950  12.935020  0.024005  0.113778  0.030385
249  1998.892688  591.646830  13.599692  0.020471  0.494080  0.035799
250  1186.310928  969.373496  13.977600  0.024226  0.592127  0.034683
251  709.670948  1607.467117  13.035386  0.039772  0.163088  0.023005
252  199.550764  170.341786  14.867640  0.026514  0.686987  0.042104
253  1874.837643  217.606380  18.936726  0.062058  2.930182  0.078982
254  1007.724268  287.283358  14.160300  0.029697  0.404289  0.053761
255  583.969420  561.771688  15.163834  0.061820  0.843045  0.033180
256  1602.911122  1819.930725  15.063616  0.051858  0.884889  0.047426
257  1997.768277  763.710803  19.292911  0.062521  3.128858  0.125058
258  608.395862  1531.822380  14.226038  0.066513  0.397427  0.027933
259  895.819448  1846.627778  14.665742  0.079218  0.619424  0.031240
260  572.270913  1580.132235  13.368406  0.028515  0.050653  0.051539
261  1783.544725  1405.414331  16.974065  0.039440  2.082048  0.046380
262  262.846456  409.544262  13.714745  0.056162  0.033824  0.050912
263  135.737181  695.400167  16.030952  0.033514  1.425750  0.054966
264  988.485657  1870.139972  13.966460  0.030717  0.363777  0.024087
265  486.920958  84.922588  15.257983  0.044182  1.109168  0.025822
266  488.362363  1322.038990  15.465763  0.040032  1.056423  0.036465
267  952.008345  706.489492  14.453960  0.032921  0.604222  0.031938
268  972.704482  1938.389931  14.390108  0.037326  0.563937  0.027666
269  1152.084973  637.372076  14.120813  0.039044  0.456399  0.032792
270  150.851976  1856.170050  16.786862  0.081852  2.033344  0.089016
271  460.532137  1547.543413  14.267671  0.033392  1.106795  0.039844
272  1043.335546  1485.019404  15.307966  0.033930  0.511997  0.062128
273  1143.509003  1781.474657  15.015374  0.045261  0.558501  0.053786
274  1367.578836  185.674223  18.911006  0.101988  2.771040  0.055594
275  1667.707424  1373.666419  17.663076  0.044281  2.052890  0.063971
276  903.686399  1040.460668  15.589899  0.026561  0.770256  0.027192
277  1055.355333  1741.241250  19.483619  0.073655  3.167689  0.091184
278  457.492487  1317.497605  18.067522  0.094783  2.098751  0.059680
279  1576.301910  502.453290  18.453129  0.128845  2.454909  0.121086
280  956.921186  369.611895  17.797789  0.058829  2.219942  0.052447
281  1636.199810  2008.946613  14.755951  0.024202  0.793468  0.043586
282  1350.957514  749.965430  16.016239  0.053165  1.051771  0.054983
283  1015.192227  147.148487  16.713922  0.056965  1.544276  0.043174
284  930.558187  908.422142  14.587923  0.048224  0.293889  0.047866
285  853.150658  615.737442  15.284834  0.037306  1.401373  0.026169
286  972.170842  368.232933  15.689766  0.056539  1.003628  0.042630
287  1697.513125  1967.480051  15.380450  0.030776  0.729210  0.028802
288  1812.594481  2042.083545  15.307444  0.038583  1.158314  0.028992
289  1789.213894  1611.503317  16.481321  0.041218  1.343631  0.033079
290  326.822352  488.353502  15.996881  0.043716  1.092812  0.040368
291  46.657125  1509.390496  16.477707  0.043696  1.228708  0.035984
292  1932.939433  103.465439  15.189910  0.042301  0.690083  0.026956
293  1433.569185  665.194496  15.108596  0.025954  1.124118  0.034482
294  495.942312  649.611394  18.362481  0.111896  2.342950  0.069378
295  1439.531433  793.859056  17.338782  0.079850  1.955362  0.070584
296  484.359853  36.931087  15.221736  0.053089  0.848496  0.047941
297  709.398608  754.842278  16.691919  0.039453  1.340082  0.034629
298  669.627897  709.990699  14.290956  0.029548  0.307344  0.049329
299  111.503398  579.069007  16.037360  0.057940  1.096521  0.033567
2100  1453.027709  1707.340508  14.629256  0.024448  0.168500  0.047800
2101  627.070878  1851.375207  20.467329  0.092107  3.723109  0.191763
2102  217.192762  1003.446497  15.707225  0.035307  0.809678  0.029659
2103  1534.170465  317.155018  17.780029  0.053204  1.902105  0.053154
2104  714.943287  1467.001701  16.741402  0.038475  1.138962  0.041040
2105  659.198055  1822.215618  15.854214  0.042040  0.924270  0.043878
2106  128.044731  1810.065718  15.759365  0.033509  0.890576  0.050393
2107  1776.967560  1306.600138  14.241023  0.027213  -0.227841  0.029720
2109  1799.935403  983.692000  15.634010  0.036440  0.649599  0.026957
2110  1703.652062  573.053593  16.846009  0.070318  1.351345  0.036602
2111  202.855313  1476.549763  17.465448  0.055471  1.628084  0.072387
2112  1190.184280  394.459890  18.450419  0.053287  2.196445  0.083611
2113  198.159006  964.352168  17.118763  0.045972  1.454006  0.068792
2114  1801.897636  1531.934355  15.438367  0.035636  0.475225  0.044557
2115  1207.952541  1248.556941  15.889361  0.074565  0.710917  0.047585
2116  1853.311862  629.585312  17.908174  0.060062  1.670888  0.054117
2117  922.972786  204.755673  15.496685  0.047691  0.580381  0.043217
2118  1263.276234  2030.871562  15.818824  0.066089  0.554776  0.029215
2119  216.002203  1944.675523  18.972546  0.088103  2.688416  0.109753
2120  508.259971  1388.545156  16.147182  0.048245  0.769826  0.033574
2121  190.608766  1117.625892  15.154777  0.040350  0.172472  0.025613
2122  1823.737757  1983.627533  18.285190  0.077937  1.965131  0.064369
2125  1826.149689  1298.641706  18.760608  0.065251  2.485586  0.088080
2126  197.982454  1191.979789  18.873721  0.071363  2.480640  0.073519
2127  1440.150650  511.338942  16.310647  0.038792  0.984844  0.046525
2128  302.602296  1130.208564  16.148382  0.047397  0.823608  0.055637
2129  1398.922798  561.276446  16.829820  0.072309  1.306643  0.046982
2130  1956.534193  1607.368912  16.070853  0.043585  0.646355  0.054486
2131  1184.904490  464.701558  16.159085  0.038026  1.306157  0.029035
2132  1634.182500  1533.032363  19.206005  0.117488  2.529180  0.137855
2133  204.728265  180.614480  16.140790  0.057485  0.918208  0.028268
