# id  x  y  V  eV  BV  eBV
18  952.291430  1014.734111  21.009815  0.269059  1.255169  0.175127
112  977.980723  945.931366  20.934961  0.110756  1.740983  0.231898
113  1112.631194  942.180721  20.506256  0.298335  1.314379  0.236278
114  958.951506  986.230641  20.830414  0.104278  1.701890  0.126214
115  1083.793408  912.934687  20.821617  0.099553  0.765393  0.341915
117  1040.762819  859.921879  20.462492  0.170221  1.702690  0.273821
119  1060.965253  1032.544932  20.120340  0.158251  1.394180  0.140982
120  909.326746  973.250478  20.092061  0.123465  1.679575  0.127125
121  1036.709908  1022.662963  20.037795  0.096164  1.472927  0.159478
122  1151.040164  1019.937874  19.737633  0.095634  1.494790  0.130525
123  966.839194  1126.265508  19.547554  0.086714  1.677542  0.125763
124  984.742994  935.226634  19.383587  0.078302  1.496595  0.086235
125  993.321021  847.481774  19.248742  0.114979  1.446911  0.057554
126  1103.088497  940.453130  18.828888  0.069880  1.412691  0.065270
127  1034.190582  1013.420401  18.823795  0.086700  1.347708  0.077225
128  991.852646  1009.803080  18.463794  0.063937  1.368656  0.094482
129  1172.341207  1149.954765  18.164671  0.047529  1.170965  0.116989
130  1078.088151  1056.909107  17.780786  0.081258  1.249728  0.059287
131  1131.524731  1097.434337  17.716204  0.084796  1.231304  0.039093
132  1086.004326  981.539615  16.871242  0.038733  1.138384  0.040815
133  916.705034  1103.806321  16.050175  0.029992  0.998100  0.072670
134  1079.501066  1084.595282  15.565351  0.035272  0.895377  0.029032
135  1013.237576  1143.680840  15.097472  0.031225  0.784738  0.038140
136  923.212657  879.062508  14.610907  0.047801  0.644349  0.046213
137  1127.465144  979.811779  13.889161  0.053311  0.604933  0.025845
138  977.196831  1051.737764  12.645830  0.032737  0.436814  0.021938
139  927.637873  1053.564088  12.061472  0.032744  0.475721  0.034548
20  1223.819552  1960.776855  12.189249  0.042879  2.930581  0.056730
21  1978.760859  1413.720351  10.164843  0.022318  1.428540  0.018552
22  31.531249  449.471172  12.983759  0.065204  2.937220  0.020051
23  345.161473  1404.434157  8.895924  0.022101  0.177177  0.037111
24  1972.985720  636.065466  8.440782  0.023532  -0.013225  0.052078
25  639.444851  390.582479  8.599316  0.033477  -0.005869  0.036310
26  2032.725451  1204.545051  10.085820  0.018861  0.659405  0.031736
27  186.186257  1021.464834  9.273000  0.024660  -0.028404  0.023438
28  999.750409  623.847860  9.387382  0.024846  0.119234  0.023904
29  1103.438117  1668.385828  14.731669  0.023689  3.189638  0.040395
210  975.146193  1732.212534  12.399729  0.030168  1.496759  0.027966
211  57.858216  1443.724215  10.634422  0.018977  0.501002  0.023348
212  1585.503822  615.783628  11.172134  0.038979  0.419953  0.017931
213  402.958778  1495.518464  11.232107  0.044180  0.686215  0.018688
214  99.387074  159.875797  10.611519  0.026383  -0.145619  0.018880
215  841.248870  211.506878  16.019167  0.050391  3.019750  0.064526
216  1563.315418  1071.552520  12.578110  0.024420  0.996054  0.038421
217  3.988137  190.430768  11.291449  0.049650  0.413467  0.025549
218  549.260271  147.434546  12.857382  0.029329  0.773599  0.046996
219  2028.844015  197.325033  11.476195  0.027210  0.160802  0.033945
220  807.901454  1346.355824  11.651748  0.033924  0.336256  0.049298
221  1820.796802  767.929102  12.602508  0.022289  0.681085  0.020872
222  675.578115  907.151720  18.145534  0.097586  3.803425  0.075589
223  1883.034621  516.040527  12.523331  0.033879  0.386576  0.020832
224  1674.428564  621.889939  16.026332  0.034370  2.553316  0.033008
225  1986.246267  816.279304  13.770198  0.022801  1.048133  0.033093
226  1409.672920  33.016965  15.002586  0.039033  1.599203  0.054829
227  1550.545781  1626.600472  13.272854  0.023130  0.813074  0.024010
228  813.394190  1913.174013  13.734534  0.023423  1.028084  0.039254
229  1.997633  457.879804  13.016258  0.022154  0.320421  0.048599
230  1034.872259  738.223434  13.274447  0.025335  0.376737  0.028834
231  1657.975659  1259.224715  12.821900  0.040396  0.332708  0.045967
232  1408.248158  1408.048199  12.794675  0.022181  0.159211  0.041383
233  126.332690  1744.310597  16.543963  0.060420  2.339052  0.083577
234  798.845954  1817.207218  15.325043  0.029109  1.679856  0.037783
235  132.283094  1108.069355  12.412510  0.035014  0.012626  0.025133
236  1863.618687  1721.078316  12.880018  0.031693  0.316844  0.029899
237  1857.745918  1965.570933  12.836096  0.043508  0.484283  0.024939
238  2021.624637  1384.850142  12.923529  0.038413  0.097565  0.027062
239  30.355146  1854.211215  15.579356  0.065407  1.571556  0.031866
240  75.476811  1558.367861  14.187674  0.030707  0.918258  0.021435
241  376.928276  1035.675100  13.369646  0.037626  0.292922  0.041308
242  1241.151179  1087.274858  13.830546  0.042577  0.420254  0.033962
243  1452.100180  67.206267  14.224338  0.055108  0.828142  0.023851
244  540.267500  1081.377091  14.049878  0.037745  0.470738  0.035375
245  519.118689  951.197890  14.837640  0.065698  1.195541  0.030546
246  1004.828311  526.802639  13.656438  0.052474  0.324668  0.024707
247  1831.452285  1168.930434  13.721912  0.032893  0.585663  0.028197
248  1633.885505  993.397950  12.901697  0.040701  0.081900  0.049337
249  1998.892688  591.646830  13.629968  0.045766  0.590212  0.043458
250  1186.310928  969.373496  14.026937  0.051143  0.579195  0.029955
251  709.670948  1607.467117  13.034093  0.036462  0.181087  0.030731
252  199.550764  170.341786  14.877271  0.025225  0.665717  0.047050
253  1874.837643  217.606380  18.756623  0.109738  2.931565  0.074861
254  1007.724268  287.283358  14.137281  0.022867  0.405568  0.053421
255  583.969420  561.771688  15.122354  0.038732  1.001105  0.026936
256  1602.911122  1819.930725  14.990395  0.029362  0.826202  0.033161
257  1997.768277  763.710803  19.201627  0.074479  2.948616  0.137065
258  608.395862  1531.822380  14.277596  0.033741  0.389229  0.044821
259  895.819448  1846.627778  14.453159  0.034685  0.563545  0.026711
260  572.270913  1580.132235  13.302614  0.039780  0.041131  0.039273
261  1783.544725  1405.414331  16.915808  0.043296  2.195545  0.037380
262  262.846456  409.544262  13.734455  0.047913  0.025549  0.020549
263  135.737181  695.400167  16.094141  0.033736  1.393949  0.047246
264  988.485657  1870.139972  13.969661  0.034844  0.253538  0.037637
265  486.920958  84.922588  15.139477  0.059358  1.044751  0.026522
266  488.362363  1322.038990  15.421597  0.033458  1.125923  0.041252
267  952.008345  706.489492  14.466865  0.045030  0.519637  0.042126
268  972.704482  1938.389931  14.329921  0.026192  0.520663  0.047902
269  1152.084973  637.372076  14.045203  0.040791  0.481160  0.044886
270  150.851976  1856.170050  16.758315  0.033246  1.699951  0.077204
271  460.532137  1547.543413  14.281370  0.041384  1.081299  0.036263
272  1043.335546  1485.019404  15.258693  0.039008  0.608950  0.043699
273  1143.509003  1781.474657  14.996681  0.044930  0.577590  0.044844
274  1367.578836  185.674223  18.893032  0.108758  2.877207  0.071563
275  1667.707424  1373.666419  17.608975  0.097494  2.061007  0.050368
276  903.686399  1040.460668  15.598901  0.049319  0.637355  0.072241
277  1055.355333  1741.241250  19.453727  0.078158  3.064029  0.152633
278  457.492487  1317.497605  17.994093  0.067073  2.166707  0.070214
279  1576.301910  502.453290  18.365806  0.096123  2.429096  0.048307
280  956.921186  369.611895  17.838661  0.089169  2.324696  0.089570
281  1636.199810  2008.946613  14.844955  0.040953  0.773831  0.049693
282  1350.957514  749.965430  16.034702  0.050005  1.085839  0.032562
283  1015.192227  147.148487  16.764373  0.071168  1.525612  0.052050
284  930.558187  908.422142  14.595574  0.046824  0.262520  0.032861
285  853.150658  615.737442  15.217182  0.054101  1.385643  0.071424
286  972.170842  368.232933  15.656548  0.028952  1.000382  0.027956
287  1697.513125  1967.480051  15.353524  0.040389  0.662264  0.052776
288  1812.594481  2042.083545  15.227466  0.029016  1.230043  0.037312
289  1789.213894  1611.503317  16.452049  0.034450  1.359159  0.050729
290  326.822352  488.353502  15.946894  0.042927  1.187806  0.061655
291  46.657125  1509.390496  16.456031  0.053484  1.337357  0.038641
292  1932.939433  103.465439  15.242330  0.049105  0.711464  0.027916
293  1433.569185  665.194496  15.158119  0.029046  1.084396  0.037827
294  495.942312  649.611394  18.401217  0.074668  2.423618  0.074347
295  1439.531433  793.859056  17.394757  0.058610  2.022933  0.037702
296  484.359853  36.931087  15.187401  0.037707  0.901568  0.082490
