# id  x  y  V  eV  BV  eBV
14  1109.312840  1019.629629  21.565964  0.188967  1.436143  0.215442
15  1133.834588  1129.958646  21.225591  0.159741  1.499599  0.174402
17  1001.257206  1165.293650  21.359452  0.227659  1.255979  0.202511
110  953.851863  1130.064179  20.733460  0.167755  1.542129  0.108423
111  1068.635423  1128.970404  20.754780  0.297232  1.202069  0.175139
112  1125.118689  897.075118  20.775591  0.102943  1.527058  0.098951
113  1050.642637  1011.640013  20.489242  0.181211  1.445639  0.169058
115  1044.014838  897.451028  20.567948  0.109069  1.502105  0.191338
116  1194.225848  886.565437  20.709970  0.109021  1.416690  0.202121
117  1085.690143  907.095040  20.577553  0.092478  1.434991  0.132109
118  1067.045048  1121.625088  20.503353  0.091657  1.490015  0.179059
119  925.651661  1095.561196  20.403975  0.083588  1.318650  0.156425
120  1094.619341  1029.132124  19.900249  0.125878  1.440932  0.207908
121  1064.623616  1064.384799  20.490541  0.256004  1.344916  0.086430
122  968.049480  1106.629448  20.202869  0.086010  1.218242  0.099825
123  1015.580140  1029.490504  20.075593  0.097722  1.273875  0.078137
124  1056.305500  1014.667653  20.041209  0.087537  1.358446  0.133800
125  1129.300193  1061.954621  19.772622  0.088906  1.314960  0.114661
126  1131.564790  1057.140572  19.897827  0.085895  1.340899  0.139991
127  952.412099  1008.573788  19.859184  0.155205  1.324047  0.118402
128  993.914081  917.054669  19.639471  0.078437  1.338276  0.085960
129  915.858555  929.535980  19.255264  0.159724  1.282909  0.101124
130  966.056038  879.135416  19.473619  0.065887  1.274090  0.097136
131  1039.600742  1015.994307  19.336935  0.144669  1.144797  0.129931
132  976.388116  983.670292  19.283957  0.169452  1.324354  0.061456
133  1121.085768  1111.914803  19.028254  0.119611  1.368005  0.079271
134  977.884815  958.087762  18.661984  0.050684  1.241735  0.063522
135  1120.091873  982.244577  18.523603  0.069039  1.353369  0.107211
136  1015.153132  1097.225339  18.392255  0.046646  1.162406  0.050845
137  1133.321052  1027.739955  18.049059  0.046864  1.244178  0.048540
138  977.540813  1020.388147  17.876091  0.173886  1.191767  0.045105
139  1161.209590  991.336509  17.916593  0.049949  1.107981  0.077940
140  1075.837932  1210.872914  17.556003  0.038883  1.182032  0.059029
141  797.478851  970.811863  17.341231  0.049776  0.961565  0.078182
142  878.774620  1080.189604  16.733382  0.048686  0.867964  0.045814
143  960.464978  1086.179328  16.598834  0.077248  0.935658  0.050995
144  940.887962  926.748795  16.008908  0.044325  0.758188  0.038932
145  1106.009620  1034.812416  15.853518  0.040024  0.638510  0.040708
146  1022.634865  974.138634  15.421249  0.032501  0.530980  0.041801
147  1012.655596  992.038052  14.646547  0.027360  0.527537  0.057786
148  1096.903127  998.033654  14.168321  0.023564  0.400846  0.043565
149  1076.265513  1018.263982  13.535635  0.047261  0.283258  0.030755
150  950.307942  1090.484511  12.734521  0.030490  0.130175  0.041060
151  1026.778644  948.266025  12.315813  0.025686  0.090195  0.031017
152  1107.082813  1031.938273  11.746546  0.051687  0.064498  0.022576
153  971.760005  940.436992  10.515909  0.030966  -0.020190  0.045861
154  1024.401818  1054.089339  9.334395  0.037013  -0.069157  0.040145
155  879.322071  941.733212  12.243041  0.017905  0.100033  0.029594
156  916.665610  1107.087892  19.045031  0.157826  1.280406  0.121716
20  1223.819552  1960.776855  12.144243  0.028753  2.915073  0.027063
21  1978.760859  1413.720351  10.262916  0.034400  1.452289  0.024044
22  31.531249  449.471172  12.984642  0.034873  2.923963  0.031971
23  345.161473  1404.434157  8.871198  0.027272  0.119499  0.016380
24  1972.985720  636.065466  8.417569  0.024773  0.043741  0.025377
25  639.444851  390.582479  8.657985  0.024916  -0.063237  0.020949
26  2032.725451  1204.545051  10.100867  0.035224  0.661027  0.022879
27  186.186257  1021.464834  9.279590  0.024898  -0.016475  0.059296
28  999.750409  623.847860  9.342181  0.033400  0.085519  0.030237
29  1103.438117  1668.385828  14.760801  0.038957  3.192997  0.028134
210  975.146193  1732.212534  12.359812  0.019970  1.488286  0.021876
211  57.858216  1443.724215  10.625568  0.033915  0.551069  0.027780
212  1585.503822  615.783628  11.177045  0.023116  0.469198  0.039120
213  402.958778  1495.518464  11.270580  0.049025  0.726123  0.019917
214  99.387074  159.875797  10.545325  0.041430  -0.127086  0.020125
215  841.248870  211.506878  16.047929  0.089591  3.006585  0.030008
216  1563.315418  1071.552520  12.637516  0.033507  1.127061  0.019535
217  3.988137  190.430768  11.367251  0.031924  0.448455  0.017063
218  549.260271  147.434546  12.867392  0.030756  0.797747  0.021606
219  2028.844015  197.325033  11.458984  0.024587  0.103959  0.031608
220  807.901454  1346.355824  11.620848  0.054897  0.361956  0.022632
221  1820.796802  767.929102  12.572524  0.037709  0.662726  0.028936
222  675.578115  907.151720  18.364208  0.063461  3.779767  0.059144
223  1883.034621  516.040527  12.530711  0.027226  0.418148  0.030586
224  1674.428564  621.889939  16.044023  0.029866  2.521200  0.032674
225  1986.246267  816.279304  13.814610  0.034954  0.978758  0.020027
226  1409.672920  33.016965  14.949627  0.034817  1.680793  0.035106
227  1550.545781  1626.600472  13.333115  0.040498  0.814140  0.022402
228  813.394190  1913.174013  13.667820  0.055406  0.963721  0.028355
229  1.997633  457.879804  12.976149  0.030985  0.367926  0.023709
230  1034.872259  738.223434  13.217664  0.037034  0.365843  0.023013
231  1657.975659  1259.224715  12.884077  0.025018  0.329963  0.018983
232  1408.248158  1408.048199  12.866523  0.026574  0.110958  0.026564
233  126.332690  1744.310597  16.592202  0.031700  2.532876  0.039664
