# id  x  y  V  eV  BV  eBV
114  958.951506  986.230641  20.976996  0.257029  1.486951  0.117748
116  931.445268  929.145508  20.211066  0.269105  1.484313  0.100586
119  1060.965253  1032.544932  20.167843  0.124278  1.644295  0.122023
120  909.326746  973.250478  20.252087  0.130966  1.496047  0.212676
121  1036.709908  1022.662963  20.070853  0.108579  1.454553  0.126788
122  1151.040164  1019.937874  19.814120  0.173156  1.490497  0.127914
123  966.839194  1126.265508  19.705113  0.082500  1.549153  0.125381
124  984.742994  935.226634  19.259519  0.066926  1.409899  0.086584
125  993.321021  847.481774  18.944811  0.108260  1.374591  0.063404
126  1103.088497  940.453130  18.840207  0.108404  1.415193  0.077158
127  1034.190582  1013.420401  18.884869  0.112396  1.455642  0.069641
128  991.852646  1009.803080  18.540614  0.063076  1.424542  0.089338
129  1172.341207  1149.954765  18.231094  0.049773  1.331121  0.076334
130  1078.088151  1056.909107  17.997242  0.117403  1.295808  0.081304
131  1131.524731  1097.434337  17.506866  0.040103  1.299138  0.059045
132  1086.004326  981.539615  16.824303  0.076846  1.160079  0.044484
133  916.705034  1103.806321  16.288891  0.053525  1.012824  0.097045
134  1079.501066  1084.595282  15.619663  0.035549  0.825793  0.064085
135  1013.237576  1143.680840  15.293411  0.073133  0.829948  0.024794
136  923.212657  879.062508  14.793952  0.073480  0.750954  0.037568
137  1127.465144  979.811779  13.986832  0.041704  0.596708  0.029457
138  977.196831  1051.737764  12.891369  0.033881  0.358378  0.020362
139  927.637873  1053.564088  12.407744  0.055556  0.215639  0.025703
140  959.683584  1103.622124  11.478348  0.021704  0.082239  0.031302
141  1053.361132  996.512215  9.671219  0.029424  0.048453  0.020394
20  1223.819552  1960.776855  12.112151  0.032339  2.933034  0.025547
21  1978.760859  1413.720351  10.099154  0.025885  1.456145  0.022179
22  31.531249  449.471172  12.961481  0.022634  2.907938  0.028102
23  345.161473  1404.434157  8.853202  0.018048  0.145770  0.016718
