# id  x  y  V  eV  BV  eBV
15  1056.179814  1077.440635  21.357597  0.305539  1.687198  0.284850
18  1078.810665  1202.149212  21.424819  0.154370  1.207753  0.285347
19  1120.069980  1000.118948  21.657771  0.128137  1.867711  0.250125
112  843.918705  952.022876  21.543693  0.189471  1.513999  0.269418
114  908.192809  964.455711  21.292545  0.140267  2.029153  0.299166
117  974.606008  979.694715  21.027467  0.179079  1.282401  0.259026
120  976.240435  1131.517686  21.217334  0.119102  1.476646  0.212873
121  1097.716756  978.201313  20.987339  0.110718  1.765287  0.193548
122  1019.822920  982.473871  21.138774  0.263143  1.591621  0.169100
123  1078.457610  1000.001884  20.825944  0.214016  1.459974  0.148500
124  926.497690  1036.318147  21.099485  0.104931  1.353483  0.110567
125  989.351014  1101.641626  20.755075  0.191152  1.366370  0.205408
126  1147.011543  1046.267044  20.589249  0.213182  1.303560  0.169366
127  875.583263  995.201024  20.803795  0.126632  1.251819  0.136592
128  944.206029  1120.614851  20.586001  0.149987  1.448339  0.121386
130  1185.917215  968.105267  19.789035  0.357322  1.626461  0.130120
132  1004.153528  1045.030154  20.397795  0.199914  1.596611  0.096069
133  1115.258368  1018.852065  20.188685  0.176673  1.562473  0.191122
134  1038.920970  1127.271322  20.393502  0.083912  1.419133  0.090723
135  1024.465449  897.402839  20.329674  0.099496  1.402426  0.107424
136  968.212869  1210.153185  20.146145  0.181007  1.561410  0.221321
137  1008.101970  1005.859246  20.016895  0.267696  1.477089  0.100632
138  962.272276  898.152366  20.155919  0.199606  1.466307  0.113019
139  1069.757747  1158.383206  20.043384  0.150309  1.433394  0.130551
140  1002.127503  1160.998932  19.937806  0.186756  1.577805  0.201304
141  1042.878689  1127.599923  19.724731  0.115808  1.393776  0.089504
142  997.832929  898.197524  19.651450  0.108881  1.496622  0.105634
143  953.722204  1045.334323  19.570479  0.088702  1.430781  0.121530
144  1033.833226  1031.151247  19.481209  0.114865  1.369054  0.153120
145  1138.089902  919.081042  19.099730  0.132165  1.313178  0.105307
146  958.967603  1027.978220  19.126798  0.123647  1.409387  0.090833
147  1103.866122  1101.770056  19.144428  0.073685  1.406303  0.078872
148  1186.077245  896.981852  19.048916  0.088965  1.534421  0.168602
149  1060.650660  1016.875971  18.808655  0.092324  1.350866  0.059590
150  1081.444823  1006.816788  18.904437  0.097408  1.586008  0.107852
151  949.965332  905.842606  18.750316  0.055154  1.286394  0.079918
152  1074.059182  983.511839  18.267783  0.059286  1.508129  0.080756
153  1029.310177  1235.996836  18.021535  0.062128  1.319146  0.068922
154  925.393797  1131.900334  18.139732  0.045973  1.319198  0.118480
155  877.816791  944.274330  17.774581  0.051912  1.258320  0.045552
156  978.485801  903.062589  17.532815  0.042669  1.079637  0.121908
157  1190.127104  1094.413558  17.386901  0.062996  1.177758  0.055819
158  966.977987  896.730972  17.180933  0.070293  1.198544  0.036802
159  1045.998141  972.239360  16.808365  0.050046  1.127847  0.052092
160  1027.385221  1151.990497  16.625056  0.043061  1.106400  0.036272
161  1021.722685  1095.013437  16.284675  0.047441  1.042369  0.049627
162  1170.957906  996.513444  15.911147  0.050597  1.021910  0.028061
163  1050.789827  1024.676311  15.712928  0.039822  0.930119  0.048302
164  1158.646907  1005.262275  15.709425  0.026863  0.883021  0.041381
165  1018.862674  1028.634173  14.966935  0.050899  0.805340  0.038382
166  1059.948626  975.614566  14.937808  0.061076  0.778052  0.029491
167  941.955564  987.475292  14.413682  0.035821  0.668710  0.024712
168  939.296952  1112.583946  14.123359  0.029462  0.640206  0.031625
169  1162.172785  1035.990057  13.607851  0.029300  0.507054  0.058057
170  1010.389484  1135.060541  13.306255  0.020659  0.459057  0.042795
171  962.341519  1008.888873  12.696399  0.023140  0.348201  0.055722
172  1163.759514  1046.430085  12.141542  0.032462  0.188908  0.044234
173  911.462605  1016.229294  11.855125  0.028755  0.189551  0.020922
174  1042.661478  1030.214492  11.535958  0.031392  0.078103  0.034343
175  1131.810161  1108.544143  11.174073  0.021898  0.092505  0.027289
176  1165.622845  1062.471987  10.466476  0.019423  -0.037845  0.035332
177  1017.974026  1117.917430  9.405001  0.023594  -0.001123  0.034744
178  1015.008338  1065.135165  3.114959  0.031289  1.501028  0.021129
20  1087.810796  409.436776  11.882850  0.028078  2.748703  0.021614
21  1943.468427  937.851619  9.301973  0.017506  0.922260  0.026169
22  1286.838298  712.644671  10.353976  0.029711  1.159214  0.031153
23  1700.174546  293.453567  10.077707  0.021594  0.693255  0.031875
24  1656.234228  1409.766050  12.042913  0.017503  1.950095  0.033514
25  308.249454  442.423269  9.367412  0.016921  0.344979  0.021406
26  670.616348  78.024433  11.781742  0.030916  1.558602  0.029884
27  26.071927  81.059669  11.486011  0.041378  1.293549  0.023360
28  631.754531  775.924627  10.283788  0.038264  0.599359  0.029744
29  399.560504  680.472890  8.999414  0.019549  -0.006024  0.015994
210  1843.279428  316.516671  15.448463  0.051264  3.415314  0.038796
211  2047.969753  868.105867  16.068647  0.046958  3.720891  0.040161
212  779.862501  1642.687341  10.386223  0.034366  0.091841  0.036092
213  888.212558  556.914208  10.445528  0.018809  0.090707  0.050870
214  156.605622  1072.784204  10.982941  0.031955  0.262150  0.025335
215  1129.923810  471.837416  11.284492  0.037287  0.352985  0.020080
