# id  x  y  V  eV  BV  eBV
116  1038.917857  1030.534963  21.379962  0.136539  1.619916  0.246209
120  969.224192  908.297769  21.243819  0.140727  1.218359  0.231220
121  1012.797604  874.380616  21.121349  0.219495  1.777078  0.311333
127  1039.781110  1198.543688  20.752611  0.146819  1.502635  0.137656
129  1104.515871  1066.087813  20.568806  0.178808  1.411724  0.200213
130  959.250063  1038.289080  20.841224  0.241755  1.572780  0.152143
131  1040.113009  1099.738051  20.528128  0.096669  1.396917  0.106791
132  1100.868321  1129.263534  20.377552  0.273498  1.646515  0.335224
133  1142.109962  1080.266301  20.727217  0.171974  1.483037  0.143769
134  1132.983419  1029.653975  20.535460  0.147842  1.405941  0.120844
135  962.269471  971.176878  20.262881  0.166105  1.393211  0.121876
136  908.645212  985.445704  20.357761  0.164653  1.400836  0.121703
137  1082.235208  902.608671  20.237910  0.135434  1.278080  0.193261
138  998.416609  1108.916716  20.301276  0.133901  1.492283  0.080170
139  1137.822003  1069.277061  20.042623  0.214644  1.416495  0.099644
140  932.680090  1036.907151  20.255191  0.173519  1.533372  0.085073
141  1102.472806  942.555382  20.369642  0.109980  1.394504  0.099901
142  1113.571860  1024.043356  19.804326  0.110785  1.297972  0.093684
143  1005.081149  1017.811886  19.976982  0.078278  1.453602  0.091143
144  1166.504550  1078.806938  19.894249  0.108054  1.436415  0.218609
145  965.431992  1109.998633  19.557752  0.072418  1.483778  0.094915
146  1058.604585  1043.255972  19.614226  0.121289  1.456673  0.092945
147  996.263014  1154.520371  19.414238  0.091398  1.417931  0.181301
148  1093.043589  1059.692442  19.324405  0.061577  1.370206  0.139529
149  996.863324  930.773709  19.365672  0.071191  1.532693  0.171758
150  897.128305  1150.683116  19.146048  0.107977  1.434593  0.077067
151  1073.202729  1016.442143  19.236031  0.076744  1.483015  0.139079
152  1106.279465  1043.195924  19.039292  0.057023  1.068416  0.113104
153  911.556465  972.881613  19.092195  0.121789  1.296752  0.069022
154  1012.021330  997.040067  18.793444  0.073135  1.432907  0.095517
155  1019.637350  921.480233  18.787127  0.066287  1.452782  0.154150
156  976.010117  1024.663429  18.797976  0.081672  1.389429  0.053376
157  943.102444  965.399736  18.399967  0.158496  1.323964  0.077032
158  959.311421  1090.760315  18.134568  0.075771  1.203120  0.050364
159  1144.104673  1043.227750  18.008279  0.102552  1.203558  0.056585
160  999.836385  1087.577539  18.099373  0.105653  1.310250  0.086467
161  1095.693885  946.392392  17.799225  0.042120  1.381895  0.062721
162  1068.644659  1125.015941  17.600852  0.065336  1.225201  0.050790
163  1104.493752  1201.898557  17.141374  0.064097  1.078768  0.058666
164  912.584008  1089.275044  16.938856  0.047885  1.114952  0.109790
165  961.515745  1085.149164  16.685784  0.038744  1.106883  0.032915
166  1149.830513  1041.593037  16.656238  0.055347  1.086122  0.033422
167  965.744087  901.637120  16.145263  0.060285  1.022798  0.037041
168  1048.654868  1211.753062  15.815342  0.090167  0.946611  0.056666
