# id  x  y  V  eV  BV  eBV
10  972.445819  1032.001966  20.303188  0.133253  1.499227  0.234995
12  972.786074  1109.094728  20.408614  0.153038  1.642056  0.285812
13  1071.610491  931.181322  20.168728  0.148762  1.536328  0.182994
14  962.481480  948.613550  20.192108  0.093352  1.585330  0.118657
16  897.492972  1081.831649  20.045404  0.107339  1.393830  0.097151
17  1152.325591  1035.860644  19.949968  0.082292  1.614218  0.094037
18  997.152215  1031.032832  19.615516  0.138277  1.404840  0.135643
19  903.803679  1017.777111  19.644469  0.130035  1.498384  0.126731
110  1127.298888  1090.272522  19.988536  0.160801  1.449544  0.077634
111  1028.402217  933.153178  19.446713  0.097882  1.687249  0.149980
112  967.347896  975.083540  19.405092  0.084367  1.385149  0.113955
113  924.112773  809.730007  19.322460  0.108728  1.384900  0.185321
114  1039.519375  958.165709  19.309541  0.179005  1.297216  0.183469
115  1047.430513  1117.830881  19.409080  0.170569  1.460475  0.146934
116  976.979681  955.844628  19.245474  0.066195  1.320284  0.150638
117  1025.487503  1076.967547  19.180182  0.065596  1.334999  0.081879
118  910.314086  863.903457  18.982275  0.079981  1.439120  0.085247
119  965.081129  888.229396  18.773144  0.118008  1.234500  0.069142
120  924.096512  868.655964  18.973703  0.101192  1.324018  0.120205
121  983.988367  1033.737318  18.836451  0.067590  1.250826  0.065310
122  1029.303828  1109.554811  18.715979  0.098850  1.438465  0.070985
123  1077.986959  1074.849853  18.703193  0.059425  1.161183  0.094620
124  942.128476  1083.310182  18.474296  0.064468  1.316783  0.146694
125  1225.013453  899.958415  18.372870  0.163505  1.106785  0.099729
126  1053.423268  928.505324  18.145682  0.152900  1.266727  0.051256
127  1021.677425  1039.386460  18.340481  0.103005  1.186057  0.052908
128  1011.151708  1009.350246  18.405526  0.063878  1.199846  0.092688
129  979.214234  940.831703  18.096215  0.085024  1.142701  0.114068
130  1176.082514  1137.851269  18.247180  0.064156  1.237310  0.102285
131  931.543101  1012.473098  18.021760  0.056336  1.203415  0.052054
132  1036.071424  854.925476  18.033393  0.054827  1.234811  0.048207
133  817.625989  1022.416077  17.894178  0.043248  1.168838  0.080556
134  915.098214  1167.037112  17.559753  0.112859  1.141605  0.046396
135  1042.918031  1100.121928  17.754218  0.092296  1.175144  0.055836
136  915.412296  1105.637745  17.598961  0.054664  1.155934  0.082801
137  1091.899351  991.794852  17.451517  0.044793  1.134973  0.059342
138  1078.107300  1134.005146  17.376020  0.048981  1.183512  0.038234
139  1106.058711  1021.816689  17.289008  0.041060  1.146395  0.042751
140  1068.946760  959.808922  17.140469  0.042423  1.099555  0.108814
141  1042.008637  967.121101  17.114328  0.074989  1.093608  0.033919
142  935.083930  1077.044060  16.518434  0.091838  1.026116  0.069013
143  1200.253706  921.739264  16.561509  0.057066  1.078966  0.039573
144  1031.917425  1217.125171  16.231506  0.051302  1.044322  0.084873
145  1128.470364  953.502474  15.959196  0.040179  0.942506  0.048362
146  1057.874924  942.836408  15.827919  0.046212  1.021394  0.063063
147  955.491656  928.831160  15.497827  0.078979  0.939434  0.038790
148  996.203254  980.163174  15.299543  0.035694  0.891668  0.033129
149  871.735767  1146.451415  15.002923  0.055903  0.809797  0.026834
