# id  x  y  V  eV  BV  eBV
145  924.454892  1150.314353  21.600991  0.141342  1.390305  0.195245
162  893.359698  1062.578586  21.511294  0.253781  1.345900  0.118831
164  974.702776  1008.284938  21.044217  0.326622  1.631487  0.248499
177  996.018934  1115.961119  21.062917  0.122806  1.815715  0.308877
178  916.160532  1092.596593  21.282478  0.247411  1.515437  0.215873
183  1206.678856  933.545206  20.877115  0.219205  1.681773  0.187238
190  1213.331927  992.522322  21.140709  0.178274  1.577046  0.159918
192  1050.975334  1004.192133  20.915572  0.168548  1.339438  0.162287
1107  955.248968  946.933924  21.261280  0.138318  1.469847  0.233459
1112  880.321270  1118.335037  21.083167  0.111485  1.275088  0.207286
1117  1125.717668  955.292979  20.984344  0.219403  1.376254  0.295392
1125  1088.476774  1003.354153  21.082168  0.110508  1.226268  0.187512
1127  995.658691  1055.808389  20.997815  0.192203  1.596815  0.302552
1128  1084.418601  970.355814  20.993559  0.215114  0.982106  0.278472
1132  1172.194939  1034.565284  20.763281  0.188033  1.567503  0.143392
1133  1151.238820  953.976709  20.785903  0.287284  1.275747  0.188129
1134  1081.938924  993.933455  20.902167  0.158170  1.283781  0.171326
1137  836.472136  1071.004344  20.738795  0.161221  1.626787  0.166514
1138  1057.440870  923.855770  21.123338  0.119215  1.472235  0.275183
1142  959.843635  1049.764393  20.845975  0.186089  1.435639  0.196357
1150  979.211796  993.721467  20.918128  0.186564  1.421701  0.125916
1151  1049.503396  899.637658  21.163837  0.252872  1.893754  0.361762
1152  1048.098529  1140.419523  21.181722  0.310901  1.407885  0.114093
1155  941.614367  1127.178240  21.098615  0.213511  1.445266  0.334828
1157  1012.179968  959.461130  21.180399  0.258129  1.472144  0.161065
1165  1163.103826  963.747267  20.882283  0.271455  1.416515  0.188378
1169  929.532785  948.857836  20.605441  0.274000  1.417693  0.151457
1170  1022.193766  1104.721777  20.882094  0.107441  1.143861  0.172194
1172  1019.597558  1036.719063  19.998262  0.238878  1.457479  0.136027
1173  962.076959  1066.322432  20.690500  0.201358  1.347256  0.124352
1174  1115.418214  1078.775214  20.594567  0.206874  1.374918  0.159529
1176  1205.315912  974.256845  20.568773  0.183147  1.531106  0.211887
1178  1088.595313  1001.959916  20.781034  0.137657  1.472302  0.128162
1179  1189.543240  1040.600781  20.646862  0.129391  1.659117  0.176379
1180  1159.050752  827.573105  20.771655  0.108459  1.707713  0.184192
1181  919.266324  1005.119590  20.886696  0.160880  1.333663  0.134996
1184  1155.788042  1131.675853  20.652454  0.145152  1.468802  0.114814
1190  976.457994  1134.928957  20.429691  0.247663  1.659480  0.322617
1191  1023.431393  939.537388  20.566736  0.128835  1.480405  0.157364
1192  1084.852347  1137.158267  20.638648  0.237041  1.512206  0.168248
1194  1030.571786  1067.025900  20.795623  0.144359  1.413219  0.183055
1195  947.365786  1147.766333  20.497245  0.196481  1.391774  0.161176
1197  871.937966  942.859981  20.850517  0.134099  1.438991  0.158149
1200  977.124966  907.141202  20.752624  0.098568  1.221903  0.161122
1201  989.941944  1066.093138  20.470882  0.108066  1.311305  0.129354
1202  1140.926198  1061.125980  20.906577  0.100357  1.627437  0.109658
1203  943.532114  945.666929  20.714631  0.115247  1.213610  0.217663
1207  1099.054039  985.840660  20.770200  0.147535  0.806661  0.209710
1208  1083.289580  1033.830748  20.605879  0.110029  1.270705  0.119943
1209  1097.032253  1016.476365  20.640144  0.114661  1.407602  0.107943
1211  1080.504115  886.608282  20.770496  0.129881  1.554915  0.110344
1215  1025.907610  912.345129  20.564522  0.129260  1.502743  0.192562
1218  922.520924  934.010757  20.544951  0.148420  1.402862  0.126710
1219  985.382195  897.923441  20.568688  0.111898  1.196674  0.098104
1220  1039.171215  1000.161444  20.575156  0.121632  1.558404  0.126067
1221  926.058250  1084.551967  20.556557  0.110981  1.606602  0.188241
1222  1047.482532  971.405210  20.603423  0.112851  1.200336  0.155574
1223  996.666327  947.911086  20.732638  0.163622  1.646812  0.167613
1224  1033.337467  1148.954419  20.620457  0.120047  1.454989  0.148849
1225  1125.618831  943.944888  20.545558  0.138734  1.396116  0.127506
1227  897.170473  1127.162532  20.359901  0.131222  1.556428  0.245660
1228  1046.847468  1142.143181  20.466528  0.295213  1.475517  0.117502
1229  1071.352832  987.241984  20.621622  0.158012  1.703516  0.161698
1230  975.234908  1181.494538  20.678776  0.113333  1.409084  0.135626
1231  1050.683884  1132.860211  20.630507  0.159185  1.300709  0.141424
1232  1033.567724  993.973944  20.624144  0.113393  1.419203  0.142845
1233  989.234094  1004.570194  20.101495  0.229541  1.581003  0.121997
1234  1014.348001  1093.054280  20.574822  0.095618  1.443870  0.103911
1235  994.987868  1083.757711  20.770376  0.124345  1.400604  0.130230
1236  870.799831  1060.189676  20.230028  0.249308  1.176066  0.216169
1238  1083.577897  1041.295237  20.569677  0.191663  1.426953  0.107062
1239  993.773179  1039.266365  20.537832  0.105849  1.204006  0.160704
1240  1051.024364  835.752980  20.333900  0.190271  1.284110  0.206424
1241  1136.864788  1041.141494  20.261007  0.133986  1.332802  0.255481
1242  992.533217  1087.835976  20.465476  0.294826  1.481465  0.146968
1243  1000.888013  1054.975611  20.582694  0.148325  1.363890  0.111796
1244  1066.298061  1010.676183  20.307816  0.170204  1.496679  0.157385
1245  1041.937469  901.615227  20.322929  0.155474  1.404375  0.144430
1246  954.019553  1035.373240  20.474547  0.101387  0.978855  0.219977
1247  1013.983969  1075.234038  20.519966  0.121798  1.297183  0.210548
