# id  x  y  V  eV  BV  eBV
17  1064.409969  998.381056  22.093689  0.237313  1.792950  0.152321
18  1115.673457  1015.350006  21.525674  0.294488  1.890036  0.266517
132  1004.400415  1092.238090  21.426477  0.263662  1.360053  0.208126
153  989.115187  1179.399332  21.472148  0.261657  1.708929  0.217765
183  993.947607  1002.896855  21.444224  0.353450  1.630479  0.146884
184  1093.722890  1194.302894  21.625291  0.173262  1.498935  0.131730
194  1022.404710  1037.724631  20.936067  0.264629  1.240157  0.226823
1100  1095.435735  979.668623  21.148098  0.132910  1.854403  0.221338
1102  1037.439590  1166.452756  21.274018  0.155379  1.906658  0.150879
1116  920.491356  1072.509153  21.086143  0.125418  1.468495  0.178923
1122  968.179589  975.920947  21.304729  0.341276  1.786549  0.283470
1124  1007.358894  1174.224978  20.951213  0.238913  1.313750  0.181530
1126  1075.970191  987.118531  21.121272  0.135458  1.841489  0.291753
1127  902.962852  822.081659  21.180232  0.184997  1.313067  0.151802
1129  1035.218084  831.501885  21.090239  0.286361  1.909730  0.160409
1133  889.808384  1133.971292  20.982383  0.217612  1.280623  0.183658
1138  1068.206080  1038.490726  20.513934  0.247766  1.415481  0.133666
1139  1018.034401  834.141245  20.775389  0.262875  1.527975  0.231128
1142  1117.487063  1066.816655  21.002945  0.200824  1.468113  0.233274
1143  1011.507466  1133.105377  21.405957  0.354822  2.015503  0.320879
1144  1007.478395  1002.560102  21.075397  0.255800  1.612108  0.271236
1145  903.112397  1099.364721  21.146030  0.178685  1.602104  0.295159
1146  1055.769149  1016.982610  21.145481  0.193146  1.469146  0.228229
1148  962.235597  1153.431962  21.069759  0.115571  1.679779  0.124522
1150  948.963287  1126.606930  21.208870  0.142186  1.711638  0.184388
1151  954.859315  1048.463708  21.312270  0.112280  1.688289  0.280874
1153  949.943644  926.722007  20.920093  0.113062  1.673251  0.119586
1156  949.105828  815.904420  21.110184  0.140801  1.578369  0.191452
1158  1080.903127  939.217101  21.115812  0.160397  1.387786  0.125296
1159  926.066115  907.698422  20.881825  0.192453  1.550599  0.197582
1160  914.407547  1014.004285  20.835677  0.120199  1.426185  0.110553
1161  940.361441  1104.369254  21.178318  0.131427  1.458932  0.161256
1163  1029.070049  1134.027305  20.897690  0.149943  1.544106  0.206337
1166  974.763602  1049.835233  20.706306  0.221612  1.446729  0.161527
1169  1010.263245  968.257352  20.995123  0.114468  1.542210  0.104144
1171  934.680494  911.747338  21.039683  0.150254  1.517218  0.230475
1172  1036.538552  998.346813  20.343014  0.251241  1.770903  0.259415
1174  1064.029819  1060.916511  20.948266  0.201711  1.131574  0.254344
1176  1043.437998  1015.549665  21.106266  0.273978  1.341227  0.153617
1177  914.244465  949.512888  20.736476  0.121070  1.400429  0.125151
1178  1037.192622  1107.940782  20.807867  0.194727  1.396229  0.157246
1179  944.429937  970.584474  20.939893  0.150715  1.648681  0.225106
1180  1096.593777  1002.589286  20.991830  0.201743  1.464072  0.125606
1183  1043.880550  1088.066642  20.681653  0.151097  1.224304  0.143991
1184  1035.375616  1037.389292  20.783938  0.127717  1.445033  0.126783
1185  1055.707894  1056.785654  21.013197  0.148499  1.367782  0.102224
1186  955.746365  1110.762107  20.461626  0.382911  1.562071  0.104281
1187  991.388221  1066.712310  20.492009  0.147825  1.261768  0.284961
1189  933.319066  1115.955835  20.819933  0.124768  1.468619  0.214921
1192  1091.664384  920.328049  20.754235  0.102842  1.326971  0.145606
1193  1132.787610  1067.247288  20.333273  0.231327  1.489225  0.158379
1197  936.726979  1087.464448  20.913518  0.110414  1.583857  0.238776
1198  928.059556  972.717629  20.620081  0.263232  1.463502  0.127614
1199  1053.897626  1009.362350  20.366932  0.227666  1.818465  0.214379
1201  978.196951  1041.867981  20.873705  0.158903  1.596615  0.187281
1204  1004.932608  1049.984532  20.617413  0.129245  1.488728  0.214176
1205  888.896573  1041.066066  20.593885  0.193062  1.520663  0.331362
1206  1133.826540  928.326861  20.399934  0.199048  1.271297  0.235045
1207  1181.937091  1127.078810  20.806853  0.107629  1.416703  0.121789
1208  977.583043  1047.981281  20.917928  0.155190  1.722231  0.204270
1211  954.864620  947.109908  20.615498  0.140786  1.457664  0.126303
1213  1121.618862  1058.550313  20.589549  0.109640  1.443481  0.116640
1215  1108.630016  1007.414682  20.781600  0.108358  1.560314  0.132333
1217  1083.451412  894.249452  20.755121  0.112827  1.487067  0.200067
1218  1031.821947  1157.922324  20.788043  0.235411  1.875366  0.274762
1219  924.952023  1017.808671  20.872417  0.175730  1.911725  0.195828
1220  1084.844442  940.063785  20.673451  0.111579  1.337542  0.133236
1221  947.547484  926.647071  20.558460  0.223917  1.555609  0.266717
1222  1130.288742  1100.770099  20.747952  0.237708  1.480419  0.107129
1224  1146.451784  997.224980  20.677977  0.096271  1.528962  0.098200
1225  1147.545129  1105.693860  20.852778  0.191151  1.153958  0.155047
1226  1091.697644  1028.171530  20.516960  0.169039  1.245709  0.137433
1227  1019.401912  1059.646321  20.476633  0.203080  1.521013  0.149952
1231  928.157798  1032.002212  20.525494  0.207383  1.075281  0.162784
1232  896.372224  1023.109161  20.520487  0.111261  1.481461  0.142277
1233  944.405729  1041.768428  20.702614  0.213806  1.353268  0.224584
1234  951.995126  966.889595  20.622367  0.130577  1.420858  0.160956
1235  1129.716879  1055.469568  20.681001  0.202953  1.598677  0.186186
1236  982.621532  1103.678177  20.401316  0.241590  1.312688  0.123621
1237  1027.259392  1182.677484  20.425380  0.186094  1.406755  0.224360
1239  1065.005199  1060.117565  20.646244  0.170215  1.284446  0.129186
1240  990.870098  1187.233976  20.190691  0.230937  1.478879  0.199069
1241  1197.245993  968.109711  20.535877  0.122186  1.295489  0.153267
1242  984.329380  978.065715  20.467835  0.193256  1.422566  0.136668
1243  1111.715430  1100.743127  20.116773  0.176134  1.161442  0.169218
1244  881.286779  988.376556  20.220207  0.210943  1.153406  0.155356
1245  1198.658417  931.303711  20.562980  0.085874  1.689385  0.149521
1246  852.454400  988.093747  20.482550  0.180121  1.356098  0.105817
1247  1124.559524  968.941363  20.676734  0.221033  1.383608  0.143131
1248  901.974241  1091.251016  20.267106  0.182205  1.330883  0.179468
1249  1059.095388  981.181809  20.731561  0.196299  1.334667  0.129376
1250  1090.207396  1026.681139  20.054484  0.224170  1.439683  0.189734
1251  946.602168  1031.407616  20.338392  0.113342  1.606399  0.174153
1252  1129.278935  986.793226  20.233743  0.180238  1.470160  0.085940
1253  1191.319450  925.145088  20.219208  0.158526  1.399133  0.143546
1254  861.338419  900.165059  20.173959  0.090660  1.246643  0.128271
1255  995.904799  972.829921  20.270501  0.109715  1.477128  0.089858
1256  1068.828078  1086.305300  20.070462  0.215116  1.364386  0.087685
1257  804.499722  1040.077435  20.379669  0.240550  1.668706  0.193289
1258  959.952732  1054.215516  20.197104  0.321500  1.242106  0.185787
1259  1019.982582  967.129170  19.953082  0.263216  1.405242  0.147817
1260  1090.452193  930.657157  20.357996  0.102364  1.503272  0.148491
1261  1171.733893  1136.470938  20.351746  0.195880  1.680515  0.248440
1262  1037.991363  940.870431  20.177120  0.197804  1.614282  0.199396
1263  921.757286  1047.043318  20.347251  0.117175  1.503159  0.150248
1264  1002.596106  918.529393  20.202242  0.093345  1.527730  0.181160
1265  965.759672  1114.134835  20.139284  0.178904  1.664692  0.165769
1266  1066.863759  989.981737  20.513399  0.274949  1.345590  0.177382
1267  1133.895537  940.306842  20.308232  0.131622  1.480451  0.187680
1268  954.922373  1018.113802  20.177242  0.133976  1.253618  0.118905
1269  1082.330235  1031.680307  20.341157  0.099974  1.302698  0.174354
1270  1106.441830  919.075082  20.233251  0.131299  1.268917  0.169266
1271  1068.156396  1021.542728  20.040763  0.165064  1.286118  0.114331
1272  909.275914  1113.050460  20.298895  0.106122  1.173557  0.182686
1273  1111.307796  1073.290117  20.107657  0.085996  1.521420  0.084732
1274  997.423268  971.921756  19.443695  0.224066  1.412190  0.089380
1275  1036.357960  1026.295931  20.306910  0.090934  1.432808  0.155156
1276  1072.345190  1093.717770  20.390528  0.136804  1.466857  0.101940
1277  1111.219937  1148.249395  20.325076  0.100310  1.527049  0.113541
1278  1125.406331  925.740872  20.044886  0.134944  1.429058  0.124818
1279  912.689275  1069.495501  20.082507  0.117523  1.571157  0.152128
1280  1096.475668  980.197949  19.811586  0.127683  1.222371  0.182763
1281  1142.104330  1116.287058  20.124962  0.086728  1.283675  0.111953
1282  1233.048924  1100.176159  20.054054  0.143215  1.301555  0.142738
1283  925.945651  1028.191232  20.012227  0.114843  1.470347  0.110687
1284  962.120745  1023.124972  20.159646  0.105341  1.368624  0.089773
1285  980.724593  1150.108303  19.991072  0.088701  1.556500  0.150789
1286  975.484723  1168.151081  20.058050  0.111661  1.595223  0.094646
1287  1131.219640  959.449805  19.750712  0.208448  1.402273  0.093441
1288  906.756465  1052.385710  20.012461  0.112123  1.211534  0.080464
1289  1183.088497  956.533166  19.778223  0.171019  1.417661  0.080914
1290  920.169943  931.241677  19.919829  0.099945  1.278562  0.105757
1291  1080.143852  990.418719  20.217338  0.178732  1.201649  0.181078
1292  1023.692718  1020.121989  19.753629  0.171021  1.465311  0.085922
