# id  x  y  V  eV  BV  eBV
11  913.235251  1060.725903  21.694891  0.175985  1.628670  0.191972
170  995.818988  1108.408812  21.976786  0.311441  1.622086  0.192489
181  955.906232  842.787492  21.208618  0.186159  1.738462  0.196614
184  964.091187  956.404367  21.487031  0.222892  1.498476  0.152163
192  1085.727048  1007.100989  21.061574  0.256173  1.671609  0.130035
1106  1142.631526  1005.676503  21.589268  0.136360  1.481287  0.139069
1109  1018.546872  1153.882747  21.452882  0.193187  1.617449  0.153142
1110  1024.365752  1019.006812  21.226898  0.162578  1.474105  0.304664
1119  1034.086154  984.750469  21.112931  0.263782  1.462143  0.267181
1121  942.616678  994.795377  21.458673  0.136268  1.322398  0.238575
1122  983.932252  1072.895263  20.877230  0.229055  1.582034  0.196898
1128  1073.177948  1145.405829  21.206650  0.136662  1.452522  0.119069
1133  966.409011  1148.407931  21.180564  0.178697  1.644440  0.312654
1135  1062.965187  952.632914  21.276441  0.176374  1.579072  0.210410
1155  971.471647  951.654564  21.461210  0.138206  1.549418  0.240146
1162  931.431096  1056.814182  21.043470  0.200085  1.734004  0.129235
1164  1156.199465  937.377772  21.290133  0.205157  1.584991  0.242326
1166  971.227566  1058.444042  21.151513  0.119684  1.374547  0.126983
1169  1075.085578  926.975468  21.528827  0.248286  1.184606  0.170268
1170  1093.256090  988.375122  21.048982  0.259346  1.435307  0.279754
1171  910.135194  1104.195482  21.145508  0.113302  1.913826  0.317163
1174  1063.491707  1110.049751  21.296030  0.167703  1.658376  0.248943
1177  1032.501166  1045.438771  20.975014  0.123161  1.283855  0.220868
1178  1197.786911  971.953254  20.903061  0.137095  1.822638  0.163549
1182  978.350121  1023.459512  21.143672  0.128812  1.691154  0.187343
1183  1029.738025  983.113769  21.210943  0.162751  1.546251  0.275266
1184  1032.973640  1042.649600  21.278464  0.186620  1.495731  0.230075
1187  1144.782643  1005.569249  21.045052  0.141638  1.483810  0.130557
1188  897.942589  949.644493  21.071129  0.142328  1.498607  0.291316
1189  990.216847  961.270927  21.179538  0.129026  1.661481  0.252531
1193  1051.919442  1039.139246  21.228455  0.211056  1.385300  0.137125
1194  1199.839867  1028.222648  20.720211  0.140992  1.617652  0.124275
1196  1016.349204  966.206628  20.875952  0.124831  1.610686  0.222085
1199  986.859500  1147.002778  21.055189  0.122660  1.569950  0.105912
1200  1083.824660  1060.190556  21.067688  0.206911  1.683531  0.201439
1207  1121.548616  958.184305  20.895366  0.193000  1.564972  0.196225
1211  994.945720  1058.933821  21.079132  0.277952  1.465017  0.127901
1213  934.408602  1002.469048  20.980588  0.358741  1.362776  0.266801
1214  1037.239296  1109.099479  21.058742  0.216863  1.545295  0.155472
1215  952.933089  1038.546330  21.449258  0.301825  1.292765  0.132848
1219  1071.448945  872.221307  21.437934  0.303898  1.341162  0.149203
1222  908.458476  1011.773030  20.822023  0.129321  1.608409  0.122874
1227  1075.026534  919.809126  20.591766  0.285041  1.591670  0.165656
1228  985.261281  1091.518464  20.763866  0.164078  1.755718  0.182811
