# id  x  y  V  eV  BV  eBV
150  1094.119137  1084.193526  21.511655  0.208480  1.310654  0.270513
157  942.976614  1074.862858  20.988921  0.382382  1.539339  0.280129
167  1065.103094  1139.587338  21.327618  0.269803  1.687466  0.243885
1113  1095.269949  977.671209  21.097410  0.305291  1.178604  0.245625
1116  920.491356  1072.509153  21.093862  0.224072  1.608687  0.133950
1119  1123.107901  1068.090819  21.204305  0.156368  1.500889  0.239428
1122  968.179589  975.920947  21.029371  0.173772  1.508291  0.117916
1126  1075.970191  987.118531  21.087378  0.193578  1.434742  0.149069
1128  1024.038031  1233.208197  21.071800  0.226966  1.413779  0.182011
1133  889.808384  1133.971292  21.250622  0.171762  1.600710  0.111855
1137  1097.203057  1058.277212  21.260326  0.244969  1.293158  0.138557
1139  1018.034401  834.141245  21.256403  0.189048  1.256237  0.348193
1142  1117.487063  1066.816655  21.324718  0.148592  1.405427  0.158463
1149  1034.598523  1198.536806  20.845101  0.268656  1.099591  0.210818
1152  829.702328  1007.616000  21.103984  0.116303  1.667946  0.176760
1154  992.509133  1169.967780  21.174066  0.113446  1.357996  0.115361
1159  926.066115  907.698422  20.889055  0.146694  1.670056  0.239110
1164  1049.783337  848.366203  20.784764  0.303934  1.316928  0.294885
1165  912.095724  923.646218  20.750171  0.200771  1.040256  0.181571
1168  1098.394583  1029.634888  20.973877  0.111893  1.877675  0.183164
1172  1036.538552  998.346813  20.950922  0.157040  1.709341  0.206914
1174  1064.029819  1060.916511  20.877104  0.188088  1.457847  0.159217
1175  1119.514747  956.365578  20.968077  0.136213  1.345169  0.320926
1176  1043.437998  1015.549665  20.860212  0.129543  1.448022  0.190854
1177  914.244465  949.512888  20.837704  0.120005  1.571689  0.103968
1179  944.429937  970.584474  21.029096  0.198551  1.525220  0.177592
1182  1140.538081  1060.868485  20.714756  0.144886  1.387819  0.182890
1187  991.388221  1066.712310  20.797805  0.124825  1.404510  0.136636
1188  1093.777572  979.790295  20.882920  0.113992  1.623974  0.142570
1190  911.130685  1021.769851  20.846535  0.141523  1.273314  0.253623
1195  939.098952  954.058056  20.939589  0.230584  1.245054  0.281354
1197  936.726979  1087.464448  20.731830  0.156826  1.355600  0.161557
1198  928.059556  972.717629  20.613260  0.197218  1.574250  0.100356
1200  1157.850132  1100.378358  20.806404  0.228448  1.130710  0.115706
1201  978.196951  1041.867981  20.144210  0.204398  1.359120  0.203390
1204  1004.932608  1049.984532  20.499129  0.225193  1.508868  0.110047
1205  888.896573  1041.066066  20.797923  0.128311  1.543582  0.118977
1207  1181.937091  1127.078810  20.674073  0.162599  1.373335  0.111740
1208  977.583043  1047.981281  20.722479  0.117735  1.722111  0.143661
1209  955.913318  1054.964101  20.855629  0.137096  1.425443  0.188563
1210  1020.543918  1099.729388  20.500151  0.149253  1.557895  0.143197
1211  954.864620  947.109908  20.692554  0.163384  1.509875  0.122364
1212  952.988385  951.674757  20.652390  0.094680  1.498455  0.096371
1214  1046.367498  1095.617761  20.895803  0.191158  0.992746  0.179407
1217  1083.451412  894.249452  20.668953  0.093617  1.303752  0.185943
