# id  x  y  V  eV  BV  eBV
10  851.492884  1039.659274  22.029266  0.250159  2.170727  0.274501
120  1066.747208  1044.978913  21.431592  0.307978  1.105672  0.370123
123  1134.816973  970.410516  21.991768  0.360408  1.584102  0.287693
124  929.697915  961.765601  21.697938  0.200411  1.546516  0.151142
127  1072.754422  1007.797002  21.602351  0.220761  1.688585  0.434575
130  1065.967043  1135.602729  21.772874  0.201113  1.711220  0.234233
143  988.333404  975.655649  22.085591  0.206889  1.676128  0.169878
145  1121.650627  998.613156  21.961849  0.147049  1.802078  0.208840
147  1106.482360  1012.592497  21.630710  0.263130  1.877023  0.165496
152  1094.119137  1084.193526  21.690667  0.143947  1.417191  0.145800
153  951.514870  1073.191096  21.656716  0.204087  1.476352  0.249532
156  1090.526740  945.321042  21.842909  0.144075  1.829241  0.269227
157  1113.425142  1014.211338  21.525356  0.187296  1.542999  0.246808
158  930.986394  954.043064  21.196009  0.420442  1.626273  0.287547
160  1057.989059  960.060027  21.777988  0.135933  1.808078  0.175068
162  983.656120  975.052227  21.331528  0.203550  1.508140  0.221857
163  984.040509  1182.527304  21.383775  0.226607  1.892278  0.265356
165  1021.342884  1166.850499  21.541327  0.262850  1.457274  0.249150
166  923.366380  924.184412  20.854967  0.365356  1.335241  0.251122
168  1106.007593  904.148009  21.019528  0.204238  1.242645  0.256687
170  1136.684687  992.204882  21.750927  0.175131  1.323707  0.126979
175  970.139525  1088.741376  21.608222  0.251234  1.922382  0.304668
177  1053.249495  1107.951657  21.367859  0.167791  1.309126  0.187383
181  1003.189924  929.848914  21.325859  0.361507  1.772086  0.307886
182  1013.164421  1109.400125  21.310364  0.214720  1.353881  0.256696
186  1093.722890  1194.302894  21.738862  0.316580  1.437559  0.219066
187  1145.132585  1140.069990  21.218760  0.179805  1.421810  0.149497
188  1147.874529  871.241851  21.406535  0.158999  1.635442  0.187808
189  963.987804  1004.267315  21.446077  0.145297  1.695484  0.280087
190  964.868424  984.568771  21.271307  0.291605  1.497954  0.211947
195  1030.572626  979.577795  21.000181  0.445067  1.422377  0.162574
196  1022.404710  1037.724631  21.347563  0.175842  1.751204  0.231897
197  1134.683177  899.673047  21.634914  0.263049  1.202286  0.352416
1100  1092.034294  848.251126  21.424715  0.130689  1.520042  0.126046
1103  1031.662449  1159.685509  21.098573  0.144089  1.727288  0.223975
1105  973.596221  1032.799560  20.830584  0.323207  1.694657  0.157072
1115  1095.269949  977.671209  21.158729  0.141316  1.504525  0.151844
1119  1061.119386  1014.930596  21.137213  0.203412  1.734796  0.142793
1120  959.848366  854.931763  21.136256  0.212452  1.990372  0.213446
1122  1034.371297  1068.600934  21.210941  0.203852  1.379381  0.253987
1124  968.179589  975.920947  21.182471  0.138924  1.434762  0.116225
1125  1224.839188  967.149609  21.040765  0.121285  1.952659  0.195096
1126  1007.358894  1174.224978  21.322242  0.155945  1.520985  0.149256
1128  1075.970191  987.118531  21.044706  0.144096  1.494682  0.120837
1130  1024.038031  1233.208197  21.354712  0.234234  1.936308  0.334953
1133  1156.921364  1040.185713  20.855505  0.161614  1.820220  0.147153
1136  1141.515141  881.086403  20.935246  0.269116  1.734316  0.127072
1137  817.023283  922.724823  21.106710  0.151353  1.585981  0.117909
1138  892.135608  968.248525  21.112298  0.126816  1.615298  0.419623
1139  1097.203057  1058.277212  21.010676  0.139390  1.355897  0.193564
1140  1068.206080  1038.490726  21.163242  0.185339  1.607722  0.255764
1141  1018.034401  834.141245  21.204952  0.216849  1.372071  0.115289
1142  1060.366561  981.131715  21.441133  0.224565  1.253556  0.181104
1143  964.403610  1095.153398  21.034598  0.164884  1.326549  0.285591
1145  1011.507466  1133.105377  21.342651  0.329245  1.390029  0.118839
1146  1007.478395  1002.560102  20.931711  0.303841  1.577369  0.167731
1148  1055.769149  1016.982610  21.104327  0.123647  1.498606  0.330782
1149  1127.080346  895.129334  21.100870  0.117945  1.476036  0.332889
1150  962.235597  1153.431962  21.149174  0.266488  1.570671  0.133274
1153  954.859315  1048.463708  20.916164  0.169297  1.878387  0.220678
1154  829.702328  1007.616000  21.099599  0.139242  1.626108  0.153773
1155  949.943644  926.722007  20.803866  0.147123  1.511052  0.123927
1156  992.509133  1169.967780  20.724890  0.190883  1.498956  0.122334
1157  929.139261  992.702013  21.212767  0.153389  1.584481  0.166226
