# id  x  y  V  eV  BV  eBV
17  896.663142  1056.916705  21.650031  0.176144  1.069522  0.236205
19  911.342961  931.710300  21.245103  0.141379  1.665520  0.134002
111  1204.568044  1007.221760  21.153159  0.157032  1.926050  0.202440
112  1167.723479  1005.415793  20.879259  0.250574  1.219850  0.301724
114  1075.280691  1007.610675  21.021619  0.128420  1.414567  0.214832
115  985.619599  1210.863944  20.861589  0.142639  1.453890  0.152083
116  965.925560  1128.813650  20.877826  0.130037  1.387837  0.114529
117  1049.506652  1004.625265  21.067934  0.182955  1.490647  0.212061
118  917.756887  1113.636454  20.616638  0.199554  1.426624  0.147745
119  957.023990  963.622994  20.912395  0.102799  1.272366  0.204065
120  1033.547407  896.787436  20.477341  0.153184  1.741597  0.178485
121  980.352635  1027.072655  20.279820  0.188552  1.461562  0.167746
122  968.295219  889.285693  20.285315  0.105077  1.323053  0.089982
123  1193.929769  981.882921  20.516086  0.170401  1.268848  0.118610
124  1090.083942  966.544712  19.977193  0.117427  1.529339  0.180033
125  888.288952  929.105408  20.038898  0.232666  1.347383  0.173588
126  1218.535588  1038.933156  20.255151  0.161681  1.325922  0.083565
127  1093.329203  838.557430  19.789933  0.108175  1.349238  0.142712
128  1063.826022  929.569280  19.830150  0.150691  1.316458  0.098451
129  1013.049201  1000.472699  19.700839  0.103017  1.455558  0.096004
130  918.801408  1030.704558  19.803556  0.085723  1.388270  0.081080
131  1126.079201  941.265142  19.731997  0.100455  1.322987  0.093794
132  1044.692091  1086.714429  19.628919  0.073025  1.178073  0.123053
133  1160.863089  962.361774  19.444230  0.104233  1.365298  0.099367
134  1053.139640  940.811407  19.296064  0.115432  1.205009  0.117690
135  1103.866737  957.502894  19.250911  0.104283  1.401091  0.098922
136  809.346232  993.455596  19.307640  0.113042  1.303035  0.076712
137  994.842358  967.607849  19.231507  0.094890  1.218996  0.092120
138  1034.550702  998.750781  19.377703  0.101441  1.342963  0.113691
139  1053.731533  1005.027103  19.027887  0.094311  1.383849  0.113165
140  1016.908739  1248.491807  18.930631  0.116932  1.145476  0.113300
141  970.381701  1025.988239  18.876737  0.079997  1.249446  0.066724
142  1027.627028  1083.833856  18.721865  0.084782  1.163644  0.092695
143  891.290604  1146.442588  18.534571  0.151840  1.133523  0.064143
144  1000.188416  920.292659  18.262589  0.117761  1.167161  0.048100
145  936.878735  893.617766  18.450048  0.049428  1.234969  0.075306
146  848.195113  1165.975593  18.267385  0.069047  1.014739  0.069130
147  924.216340  1069.000151  18.083132  0.062913  1.153027  0.059556
148  1106.100388  1004.551496  18.161667  0.089427  0.993270  0.101661
149  947.414057  1088.694129  18.019514  0.064313  1.147166  0.059179
150  1081.209180  1026.254684  17.709754  0.055781  1.260256  0.099895
151  880.414351  1073.784668  17.695653  0.079964  1.275241  0.069125
152  1099.721400  926.107873  17.490502  0.043313  1.098565  0.075035
153  1088.363110  826.012385  17.597749  0.092253  2.021443  0.042667
154  970.589635  1110.405796  17.400479  0.064401  1.841612  0.066254
155  869.442232  1072.165233  17.166354  0.073338  1.987090  0.072639
156  1076.472689  997.185556  15.789567  0.026626  2.158701  0.031676
20  1476.153603  1436.046510  10.393671  0.020171  1.419017  0.021703
21  218.740355  11.897984  15.179707  0.090966  4.197905  0.030955
22  1091.355216  741.645127  9.791804  0.024745  0.770911  0.027338
23  1804.441831  44.951128  10.645569  0.017959  0.845819  0.028107
24  362.639173  954.315615  10.425683  0.019473  0.702437  0.016516
25  482.600287  606.020032  10.736715  0.026769  0.898295  0.020597
26  1724.667067  1645.384652  10.921998  0.035307  0.702154  0.027505
27  364.612932  365.899375  11.629849  0.032693  0.986782  0.027599
28  1874.737686  264.534964  11.375586  0.019569  0.959402  0.021681
29  163.284066  1250.454113  15.841475  0.038751  3.454139  0.035257
210  536.525071  354.802445  14.780089  0.029825  2.799026  0.032697
211  357.417139  1475.908247  12.134955  0.031151  1.161331  0.032200
212  1201.916904  422.435102  11.644152  0.018046  0.570291  0.023875
213  370.955140  571.402742  11.848635  0.019535  0.679659  0.033003
214  1840.563272  1390.082129  17.652213  0.053268  3.711950  0.065290
215  774.469989  1962.655158  16.492750  0.035742  3.046336  0.041782
216  1702.562463  81.644511  16.579531  0.043113  3.208783  0.089203
217  287.043774  1464.215280  12.802151  0.034888  0.979680  0.027094
218  1910.265684  1763.103940  12.965580  0.018879  0.676220  0.021510
219  1630.392517  579.610741  12.820865  0.060220  0.757416  0.021616
220  795.876011  283.590446  13.403576  0.034151  1.053383  0.020435
221  1028.341162  689.238041  17.793631  0.080805  3.453368  0.053158
222  1789.728857  1395.767759  13.288373  0.041491  0.755927  0.021177
223  1014.952207  1738.042492  16.411015  0.045644  2.528409  0.082228
224  569.153226  790.390032  13.368142  0.037394  0.726373  0.021977
225  464.047441  299.175151  13.538744  0.044541  0.785566  0.030213
226  2011.623907  1229.843695  17.251454  0.109868  2.759480  0.104626
227  538.836115  363.897284  13.463918  0.034520  0.740441  0.039962
228  1968.576083  144.130101  13.087627  0.032922  0.841456  0.020907
229  880.709910  1422.675797  13.679093  0.023032  0.658414  0.040145
230  1913.777849  632.798358  14.682417  0.028828  1.259471  0.041429
231  1459.959999  436.891010  20.505513  0.188016  4.790007  0.155561
232  2003.775987  416.624719  16.493521  0.046018  2.070361  0.032126
233  1628.023065  1626.522567  13.683078  0.035965  0.539260  0.025200
234  940.438774  1900.835055  18.131280  0.080027  3.250229  0.062834
235  1432.059666  1566.019958  13.981646  0.024557  0.642844  0.037402
236  1502.948906  670.656734  13.962596  0.026619  0.863566  0.024101
237  1242.493041  1848.693514  13.664444  0.028703  0.846893  0.028802
238  682.364209  1446.711556  13.677558  0.046354  0.237619  0.028273
239  1829.585804  986.598674  17.265030  0.079229  2.355624  0.049936
240  1890.937690  1072.640919  14.619921  0.046792  0.664495  0.059555
241  1788.219523  134.407383  17.935088  0.056881  2.792725  0.079513
242  1389.199535  978.172093  15.255037  0.051574  1.119977  0.023917
243  1674.962107  1395.544024  16.458043  0.035418  1.750431  0.047569
244  97.431299  1475.337019  14.289755  0.039545  0.699805  0.032215
245  383.654946  1230.877600  18.106978  0.073265  2.929615  0.094002
246  765.552971  1461.272028  14.116173  0.045443  0.742370  0.027956
247  1599.920317  570.758916  15.047385  0.055527  1.247346  0.026519
248  906.740692  1651.022959  15.064620  0.069812  1.080882  0.042324
249  818.457677  1289.388661  14.004939  0.050570  0.520631  0.036131
250  813.675349  640.729091  14.875035  0.036343  0.951809  0.045764
251  1831.421033  1102.744525  14.279158  0.038369  0.722961  0.033121
252  1710.066525  937.793261  18.617201  0.058010  2.762486  0.054155
253  1980.891916  1580.029665  15.756839  0.028779  1.082533  0.039334
254  1571.170751  81.540617  15.154084  0.028129  0.807264  0.056683
255  1766.427582  208.194220  16.709281  0.053388  1.805848  0.048165
256  1173.917580  587.175218  18.520324  0.110997  2.611021  0.087193
257  1844.652809  809.032825  14.799646  0.022547  0.900443  0.034712
258  2036.449208  341.014700  17.207745  0.076733  2.114686  0.034745
259  1667.776059  98.898473  14.865615  0.022922  0.814605  0.031827
260  18.519926  1348.950545  15.060805  0.036881  0.907439  0.039278
261  1169.173258  651.359131  19.147772  0.108666  3.233166  0.105570
262  1522.328517  692.644960  20.112200  0.110502  3.895232  0.224550
263  1408.544250  633.961024  14.690507  0.023588  0.849401  0.072402
264  993.155710  342.399439  16.919079  0.050370  1.684551  0.058311
265  1098.584129  2012.826530  14.877863  0.037020  1.038009  0.057396
266  1346.016929  242.522166  15.587887  0.030810  1.038898  0.027240
267  52.744430  816.493237  15.428998  0.058396  0.924263  0.089525
268  1333.551318  1895.431302  20.863574  0.135912  3.947059  0.128520
269  1753.429069  436.814581  16.114511  0.075998  1.249390  0.041669
270  1512.094516  1593.044514  15.028484  0.035129  1.493110  0.031980
271  590.906700  510.519915  18.433106  0.087932  2.827955  0.092081
272  1608.672421  393.368172  18.921119  0.114552  2.652851  0.058619
273  1925.662560  317.742197  17.445897  0.055395  1.970593  0.064731
274  707.619637  776.556095  15.833757  0.047582  0.830023  0.061910
275  1786.212745  1511.851567  16.174576  0.070241  1.174741  0.034005
276  1003.860799  1932.726689  16.037422  0.061663  1.277720  0.055751
277  798.936872  545.868209  15.648746  0.035469  0.942201  0.050002
278  1716.788658  1602.908218  14.639790  0.039744  0.243952  0.044338
279  366.823318  90.204547  18.484054  0.048519  2.536442  0.063698
280  845.168159  580.776285  15.455533  0.032990  0.974808  0.027104
281  26.740773  1358.039911  20.184145  0.133862  3.487836  0.197278
282  1742.692774  145.731219  15.944819  0.028512  0.983966  0.062029
283  382.311229  1454.754436  16.250568  0.042681  1.112639  0.046328
284  351.364192  1350.461550  15.738281  0.039638  1.413000  0.029936
285  1267.540315  1401.677623  14.183099  0.043151  0.196877  0.029356
286  56.930487  886.368719  16.318254  0.065488  1.191880  0.075554
287  1145.013727  1818.154071  20.664913  0.140677  3.483799  0.155038
288  1594.753596  662.673604  15.269241  0.036967  0.733330  0.054061
289  289.188870  1480.985561  16.114914  0.056361  0.931523  0.056071
290  1914.874886  1825.175458  15.738571  0.031393  0.979026  0.076971
291  1749.618935  2023.408520  16.009098  0.054915  0.960750  0.045684
292  32.601924  129.428078  15.861109  0.030373  1.077521  0.068219
293  1365.341053  885.713786  17.214390  0.040297  1.881685  0.040654
294  1997.180705  467.067270  14.613596  0.046600  0.193818  0.044338
295  623.209845  597.990654  17.803785  0.063633  2.429122  0.099690
296  1483.930703  1034.325738  17.859264  0.043195  2.565949  0.118101
297  768.719005  878.870443  15.275724  0.024827  0.528835  0.027329
298  219.372500  1509.023637  15.808594  0.051806  0.897418  0.052095
299  335.228723  433.902101  16.841402  0.051918  1.471241  0.065150
2100  1153.308655  803.963879  17.103263  0.045797  1.485636  0.065188
2101  1758.668025  325.268355  16.584835  0.047069  1.152480  0.056890
2102  509.895292  1090.627128  16.140714  0.106349  0.771849  0.048064
2103  313.302892  769.371418  18.031718  0.067054  1.844209  0.066167
2104  684.910723  1207.734206  20.563091  0.140102  3.427153  0.330552
2105  483.938326  995.060492  15.896726  0.058443  0.688395  0.045483
2106  1136.864835  553.737656  16.872592  0.036644  1.337790  0.049406
2107  1663.566692  1025.590038  21.348309  0.179185  3.742376  0.182494
2108  1448.422726  1440.472113  17.268027  0.050583  1.486485  0.060686
2109  804.180014  1429.613985  17.349291  0.045550  1.445132  0.103067
2110  468.831233  987.540798  16.261622  0.048306  1.563453  0.062841
2111  1338.032808  682.076682  16.154754  0.071921  0.952615  0.042485
2112  1828.898278  404.443530  16.350244  0.055736  1.219775  0.041304
2113  311.665225  1495.928766  19.136464  0.105740  2.444206  0.142039
2114  1253.224047  183.040591  17.098790  0.055629  1.331877  0.062798
2115  1263.684324  2011.404470  16.100647  0.051004  0.928639  0.061136
2116  1614.561343  1585.310616  16.418723  0.045496  0.981519  0.033482
2117  1625.173888  1398.881626  16.789926  0.063609  1.092356  0.064521
2118  382.990707  1856.365166  20.908170  0.119226  3.598716  0.132770
2119  1540.827195  1160.455948  18.030213  0.100560  2.136402  0.076201
2120  1099.975514  386.559191  17.726801  0.063868  1.826576  0.068255
2121  407.670766  325.785500  16.943920  0.035453  1.233257  0.043996
2123  1177.934368  1655.566769  16.181837  0.061359  1.018122  0.072079
2124  655.752207  1298.633779  16.119873  0.049664  0.820203  0.029696
2125  1527.466375  870.171760  17.486653  0.040663  1.633692  0.041508
2126  1837.065911  672.361584  17.369681  0.098652  1.603300  0.047345
2127  487.528141  113.399207  16.115594  0.042832  0.938037  0.042238
2128  1707.854389  1646.130233  16.639223  0.077318  1.061123  0.038743
2129  1361.619428  212.334938  15.914396  0.028301  0.882135  0.052007
2130  1339.477989  1651.934851  17.659258  0.042819  1.586102  0.046662
2131  1769.223844  290.930006  19.776577  0.150843  2.885867  0.089252
2132  921.673717  1696.450611  16.086148  0.067392  1.118861  0.079529
2133  72.928172  1514.894008  17.476255  0.095110  1.660591  0.063759
2134  1574.637697  907.046829  18.610827  0.061612  2.141778  0.098085
2135  883.678488  43.517552  17.923980  0.081440  1.794656  0.056965
2136  245.312410  316.802596  15.057848  0.047903  0.239296  0.033124
2137  701.840183  1666.489503  20.298188  0.132178  3.583728  0.221242
2138  844.493250  1224.542929  19.893395  0.089561  2.744375  0.091887
2139  1785.742994  685.658536  17.165427  0.053901  1.201081  0.046182
2140  733.053392  1888.754823  19.785927  0.084577  2.605160  0.138588
2141  1412.213970  2034.247062  15.997946  0.049373  0.574886  0.032763
2142  1531.625525  264.435196  19.447173  0.166648  2.283763  0.196411
2143  1175.869783  1602.098290  20.125900  0.079086  2.588919  0.095314
2144  385.791858  1491.413685  21.583396  0.277344  3.572620  0.323878
2145  500.217764  804.014991  16.372453  0.048334  0.857455  0.034488
2146  1551.981258  1945.589937  16.413021  0.076131  0.683520  0.036174
2147  1289.966667  214.808099  16.684805  0.047015  0.894018  0.076902
2148  88.036145  159.178383  17.471930  0.042366  1.242567  0.097795
2149  401.310055  194.416293  14.984459  0.084491  -0.178406  0.033193
2150  473.003586  130.732235  18.559131  0.073940  1.927817  0.131176
2151  1765.042172  94.612693  18.961457  0.070061  2.126549  0.122990
2152  1425.443168  1349.453735  19.840027  0.095255  2.691121  0.138457
2153  1214.070987  1741.574010  16.777105  0.053632  0.808437  0.058041
2155  524.301347  1769.934999  15.765786  0.033202  0.365434  0.047761
2156  1109.096113  1417.384650  21.050483  0.150748  3.382905  0.217040
2157  376.383814  340.960055  16.438456  0.049166  0.612136  0.050462
