# id  x  y  V  eV  BV  eBV
16  977.830687  817.893581  21.416433  0.401031  1.885558  0.197848
113  985.619599  1210.863944  21.166897  0.172277  1.738064  0.107661
114  965.925560  1128.813650  20.658208  0.289583  1.235692  0.127900
115  1049.506652  1004.625265  20.701460  0.176798  1.658760  0.161694
118  1033.547407  896.787436  20.762847  0.149891  1.511465  0.293187
121  1193.929769  981.882921  20.690060  0.139564  1.741280  0.127747
122  1090.083942  966.544712  20.451102  0.150431  1.262172  0.193740
123  888.288952  929.105408  20.327661  0.221204  1.396312  0.087180
124  1218.535588  1038.933156  20.094646  0.135093  1.126280  0.226208
125  1093.329203  838.557430  19.947599  0.149753  1.315615  0.112414
126  1063.826022  929.569280  20.222072  0.109695  1.276211  0.090160
127  1013.049201  1000.472699  20.035577  0.137037  1.507560  0.104913
128  918.801408  1030.704558  19.987544  0.139665  1.622004  0.123212
129  1126.079201  941.265142  19.841521  0.094681  1.179706  0.101273
130  1044.692091  1086.714429  19.873952  0.109156  1.348261  0.095795
131  1160.863089  962.361774  19.862133  0.204644  1.458501  0.170222
132  1053.139640  940.811407  19.711939  0.159352  1.245460  0.182377
133  1103.866737  957.502894  19.652430  0.108288  1.525878  0.157629
134  809.346232  993.455596  19.467687  0.065116  1.173207  0.114906
135  994.842358  967.607849  19.247422  0.119356  1.243412  0.085245
136  1034.550702  998.750781  18.892340  0.143746  1.217000  0.062175
137  1053.731533  1005.027103  19.240170  0.095702  1.251589  0.077839
138  1016.908739  1248.491807  19.096835  0.128101  1.046368  0.068690
139  970.381701  1025.988239  18.987026  0.159925  1.071044  0.056929
140  1027.627028  1083.833856  19.056431  0.143739  1.295778  0.176494
141  891.290604  1146.442588  18.969891  0.069427  1.127893  0.054881
142  1000.188416  920.292659  18.781629  0.071018  1.065597  0.096181
143  936.878735  893.617766  18.758677  0.085115  1.026923  0.075560
144  848.195113  1165.975593  18.571034  0.050288  0.991781  0.067425
145  924.216340  1069.000151  18.597809  0.063811  1.038332  0.074998
146  1106.100388  1004.551496  18.263503  0.075439  0.926593  0.065798
147  947.414057  1088.694129  18.357405  0.059972  0.902583  0.077148
148  1081.209180  1026.254684  18.303927  0.055808  0.954032  0.099608
149  880.414351  1073.784668  18.167686  0.046188  0.932086  0.046573
150  1099.721400  926.107873  18.221951  0.048477  0.982068  0.078408
151  1088.363110  826.012385  17.965653  0.070146  0.831008  0.077507
152  970.589635  1110.405796  17.891606  0.074739  1.003054  0.090293
153  869.442232  1072.165233  17.863322  0.060502  1.089335  0.073779
154  1076.472689  997.185556  17.841002  0.062710  0.924306  0.065265
155  1120.907633  1057.283195  17.575018  0.077254  0.882509  0.072803
156  1174.981530  1076.993311  17.666297  0.054179  0.949385  0.073161
157  915.080786  974.520852  17.489580  0.046773  0.918518  0.046974
158  1118.883594  1052.563579  17.349868  0.048251  0.773375  0.085018
159  1023.772652  993.066844  17.369741  0.056962  0.912473  0.039345
160  968.359813  1039.734927  17.297135  0.036502  0.821844  0.038152
161  1197.008753  1004.831724  16.970222  0.046180  0.850494  0.049891
162  981.783142  1179.131699  16.805106  0.068608  0.808368  0.058587
163  1033.365033  951.407350  16.642172  0.049992  0.874536  0.062846
164  973.901414  1089.914286  16.567211  0.053548  0.755174  0.046418
165  968.306811  1082.528952  16.463146  0.032241  0.762949  0.046678
166  996.674028  1051.924234  16.272276  0.060841  0.839293  0.062468
167  982.808412  886.541353  15.927172  0.032486  0.759978  0.049441
168  967.596544  1205.040722  15.695064  0.033888  0.769308  0.028301
169  1007.314862  1144.638996  15.154290  0.045103  0.775934  0.051337
170  982.872146  1049.182884  13.319172  0.032628  1.772161  0.040886
20  1476.153603  1436.046510  10.412042  0.024787  1.433798  0.045612
21  218.740355  11.897984  15.365031  0.027617  4.132088  0.033587
22  1091.355216  741.645127  9.772644  0.018644  0.757477  0.016816
23  1804.441831  44.951128  10.649526  0.034096  0.837414  0.028974
24  362.639173  954.315615  10.379489  0.029837  0.697232  0.019936
25  482.600287  606.020032  10.712945  0.026716  0.915295  0.027083
26  1724.667067  1645.384652  10.817522  0.026560  0.648903  0.052844
27  364.612932  365.899375  11.606619  0.025902  1.005678  0.045065
28  1874.737686  264.534964  11.374888  0.020811  0.947680  0.023551
29  163.284066  1250.454113  15.822345  0.049023  3.388145  0.057074
210  536.525071  354.802445  14.790378  0.042798  2.788438  0.049961
211  357.417139  1475.908247  12.169682  0.019046  1.065495  0.049972
212  1201.916904  422.435102  11.709642  0.033957  0.578894  0.024503
213  370.955140  571.402742  11.859587  0.020600  0.679833  0.020080
214  1840.563272  1390.082129  17.725596  0.104878  3.496496  0.068697
215  774.469989  1962.655158  16.475655  0.087739  3.104491  0.032577
216  1702.562463  81.644511  16.582100  0.060196  3.070497  0.060834
217  287.043774  1464.215280  12.794170  0.052374  0.967820  0.030743
218  1910.265684  1763.103940  12.913843  0.033743  0.641811  0.045890
219  1630.392517  579.610741  13.000592  0.036108  0.776990  0.028378
220  795.876011  283.590446  13.392325  0.031458  1.069850  0.025683
221  1028.341162  689.238041  17.782230  0.042509  3.509922  0.084025
222  1789.728857  1395.767759  13.326276  0.039685  0.699802  0.019939
223  1014.952207  1738.042492  16.541170  0.058453  2.360273  0.088829
224  569.153226  790.390032  13.481486  0.031245  0.731954  0.043362
225  464.047441  299.175151  13.481001  0.026041  0.808002  0.025796
226  2011.623907  1229.843695  17.211463  0.069184  2.742508  0.066813
227  538.836115  363.897284  13.456432  0.019685  0.675714  0.031536
228  1968.576083  144.130101  13.141846  0.042741  0.789514  0.035216
229  880.709910  1422.675797  13.674086  0.044491  0.631032  0.021886
230  1913.777849  632.798358  14.652581  0.026319  1.208753  0.035094
231  1459.959999  436.891010  20.330505  0.226115  4.293666  0.132504
232  2003.775987  416.624719  16.475731  0.063690  2.054512  0.031489
233  1628.023065  1626.522567  13.720143  0.048806  0.535916  0.054950
234  940.438774  1900.835055  18.295300  0.089760  3.306760  0.075640
235  1432.059666  1566.019958  13.920468  0.057492  0.704236  0.049517
236  1502.948906  670.656734  13.980171  0.035725  0.832252  0.020445
237  1242.493041  1848.693514  13.637087  0.030127  0.814769  0.028714
238  682.364209  1446.711556  13.642912  0.020150  0.234949  0.027240
239  1829.585804  986.598674  17.339852  0.068650  2.319076  0.060474
240  1890.937690  1072.640919  14.584598  0.042742  0.747870  0.030279
241  1788.219523  134.407383  17.975929  0.049899  2.770350  0.051971
242  1389.199535  978.172093  15.199516  0.041232  1.055562  0.058705
243  1674.962107  1395.544024  16.483014  0.037078  1.779185  0.064860
244  97.431299  1475.337019  14.414176  0.035712  0.658394  0.064451
245  383.654946  1230.877600  18.243006  0.099527  2.925154  0.062691
246  765.552971  1461.272028  14.142202  0.030291  0.747494  0.029123
247  1599.920317  570.758916  15.149349  0.036158  1.193583  0.047813
248  906.740692  1651.022959  15.125828  0.026969  1.058928  0.044349
249  818.457677  1289.388661  13.973629  0.024116  0.565608  0.023592
250  813.675349  640.729091  14.850857  0.030971  0.879079  0.047348
251  1831.421033  1102.744525  14.209656  0.033572  0.730810  0.034286
252  1710.066525  937.793261  18.471033  0.101309  2.561738  0.165698
253  1980.891916  1580.029665  15.741730  0.032486  1.101727  0.046942
254  1571.170751  81.540617  15.140373  0.040766  0.841878  0.024887
255  1766.427582  208.194220  16.610212  0.047527  1.860490  0.060911
256  1173.917580  587.175218  18.707508  0.063521  2.573562  0.085567
257  1844.652809  809.032825  14.766709  0.033654  0.958243  0.039548
258  2036.449208  341.014700  17.021974  0.087690  2.081148  0.047080
259  1667.776059  98.898473  14.992594  0.048713  0.865356  0.040163
260  18.519926  1348.950545  15.086268  0.074654  0.924423  0.035036
261  1169.173258  651.359131  19.170966  0.093961  3.234435  0.077359
262  1522.328517  692.644960  20.013644  0.204532  3.839749  0.228120
263  1408.544250  633.961024  14.731023  0.058834  0.898405  0.032934
264  993.155710  342.399439  16.914732  0.048674  1.825518  0.044086
265  1098.584129  2012.826530  14.886765  0.058582  1.050310  0.042974
266  1346.016929  242.522166  15.603032  0.061756  1.055954  0.074631
267  52.744430  816.493237  15.424212  0.033707  0.928992  0.069543
269  1753.429069  436.814581  16.105146  0.028933  1.226120  0.065493
270  1512.094516  1593.044514  15.113318  0.032442  1.407470  0.043672
271  590.906700  510.519915  18.492033  0.070914  2.920584  0.115560
272  1608.672421  393.368172  18.982094  0.084998  2.458049  0.163489
273  1925.662560  317.742197  17.363672  0.066361  1.799360  0.046435
274  707.619637  776.556095  15.757526  0.071654  0.817677  0.032549
275  1786.212745  1511.851567  16.204380  0.038120  1.187640  0.046808
276  1003.860799  1932.726689  15.976082  0.051026  1.040845  0.040765
277  798.936872  545.868209  15.569761  0.054465  0.963764  0.036259
278  1716.788658  1602.908218  14.655448  0.037865  0.216070  0.032454
279  366.823318  90.204547  18.498407  0.127501  2.600759  0.109690
280  845.168159  580.776285  15.450391  0.036089  1.103617  0.065607
281  26.740773  1358.039911  20.278273  0.115729  3.270879  0.114901
282  1742.692774  145.731219  15.951460  0.038278  1.027961  0.033223
283  382.311229  1454.754436  16.268043  0.033111  1.064740  0.067049
284  351.364192  1350.461550  15.779528  0.034226  1.395129  0.036302
285  1267.540315  1401.677623  14.192710  0.043845  0.183008  0.025961
286  56.930487  886.368719  16.332453  0.077415  1.183012  0.034753
287  1145.013727  1818.154071  20.705438  0.138888  3.764275  0.143503
288  1594.753596  662.673604  15.190681  0.039036  0.756614  0.047180
289  289.188870  1480.985561  16.068877  0.032111  0.987144  0.041649
290  1914.874886  1825.175458  15.661689  0.047314  1.120151  0.071405
291  1749.618935  2023.408520  15.941340  0.039204  1.018546  0.028222
292  32.601924  129.428078  15.755988  0.059070  1.011255  0.055446
293  1365.341053  885.713786  17.276057  0.045005  1.906998  0.071747
294  1997.180705  467.067270  14.622985  0.035952  0.224947  0.025305
295  623.209845  597.990654  17.808799  0.115629  2.128943  0.128086
296  1483.930703  1034.325738  17.770578  0.080384  2.242812  0.046907
297  768.719005  878.870443  15.294540  0.026861  0.517594  0.077696
298  219.372500  1509.023637  15.739051  0.047314  0.914252  0.056640
