# id  x  y  V  eV  BV  eBV
111  1002.858066  1031.415788  21.081487  0.277452  1.556955  0.163461
112  1075.280691  1007.610675  20.679515  0.292514  1.807964  0.220041
115  1049.506652  1004.625265  21.082859  0.218271  1.526158  0.255405
116  917.756887  1113.636454  20.669423  0.243485  1.654860  0.105746
117  957.023990  963.622994  20.926030  0.159154  1.255375  0.243117
118  1033.547407  896.787436  20.924027  0.136635  1.444258  0.164058
120  968.295219  889.285693  20.408233  0.196431  1.560312  0.197220
121  1193.929769  981.882921  20.571786  0.173597  1.110792  0.157585
122  1090.083942  966.544712  20.565362  0.097552  1.463616  0.132496
123  888.288952  929.105408  20.237978  0.176661  1.298403  0.101440
124  1218.535588  1038.933156  20.329473  0.262767  1.435219  0.173653
125  1093.329203  838.557430  20.090998  0.136978  1.312463  0.132403
126  1063.826022  929.569280  20.098718  0.236161  1.508465  0.221696
127  1013.049201  1000.472699  19.978727  0.085691  1.551298  0.147416
128  918.801408  1030.704558  19.962585  0.088327  1.316301  0.117288
129  1126.079201  941.265142  19.640761  0.133882  1.414687  0.102129
130  1044.692091  1086.714429  19.883018  0.091687  1.150107  0.168474
131  1160.863089  962.361774  19.915774  0.119671  1.214701  0.188348
132  1053.139640  940.811407  19.809527  0.119524  1.307217  0.088548
133  1103.866737  957.502894  19.619970  0.119232  1.270352  0.067029
134  809.346232  993.455596  19.602672  0.160598  1.329608  0.117585
135  994.842358  967.607849  19.520707  0.067096  1.324301  0.166198
136  1034.550702  998.750781  19.373004  0.076637  1.196679  0.109063
137  1053.731533  1005.027103  19.285982  0.135373  1.193629  0.116561
138  1016.908739  1248.491807  19.162615  0.157079  1.124030  0.095720
139  970.381701  1025.988239  19.092097  0.079387  1.271701  0.068500
140  1027.627028  1083.833856  19.152027  0.114426  1.030358  0.138431
141  891.290604  1146.442588  18.960653  0.065534  1.070914  0.068543
142  1000.188416  920.292659  18.665990  0.128360  1.063137  0.054617
143  936.878735  893.617766  18.801711  0.094438  0.971081  0.075386
144  848.195113  1165.975593  18.778803  0.142968  1.011498  0.053864
145  924.216340  1069.000151  18.716143  0.117017  0.949978  0.066700
146  1106.100388  1004.551496  18.375465  0.061689  1.083168  0.051826
147  947.414057  1088.694129  18.515476  0.081368  0.996124  0.066616
148  1081.209180  1026.254684  18.236056  0.058246  0.994074  0.079912
149  880.414351  1073.784668  18.187434  0.050877  0.917842  0.111034
150  1099.721400  926.107873  18.187184  0.044098  0.934518  0.104537
151  1088.363110  826.012385  18.145976  0.061127  0.863160  0.046137
152  970.589635  1110.405796  18.063424  0.092340  0.917554  0.057225
153  869.442232  1072.165233  18.067001  0.107235  0.973547  0.065888
154  1076.472689  997.185556  17.884637  0.049916  0.852881  0.063185
155  1120.907633  1057.283195  17.794350  0.077769  0.859266  0.047966
156  1174.981530  1076.993311  17.803853  0.056248  0.663555  0.088834
157  915.080786  974.520852  17.554243  0.054723  0.813695  0.067800
158  1118.883594  1052.563579  17.411046  0.128980  1.016297  0.103065
159  1023.772652  993.066844  17.470590  0.066339  0.807056  0.049892
160  968.359813  1039.734927  17.337918  0.054841  0.770321  0.077206
161  1197.008753  1004.831724  17.239263  0.054635  0.830470  0.050928
162  981.783142  1179.131699  17.165274  0.036422  0.799784  0.034538
163  1033.365033  951.407350  16.926862  0.065823  0.732494  0.066442
164  973.901414  1089.914286  16.875098  0.052708  0.683657  0.060696
165  968.306811  1082.528952  16.769323  0.085464  0.770548  0.037280
166  996.674028  1051.924234  16.478776  0.061940  0.617459  0.078679
167  982.808412  886.541353  16.394810  0.057178  0.782979  0.040572
168  967.596544  1205.040722  16.326911  0.035439  0.774219  0.042345
169  1007.314862  1144.638996  16.168045  0.028057  0.761053  0.043555
170  982.872146  1049.182884  15.820819  0.036091  0.706829  0.051890
171  1008.115958  1016.170127  15.728903  0.027636  0.784728  0.036730
172  910.137180  1080.847729  15.318210  0.054298  0.704116  0.037322
173  978.235392  945.955492  15.167508  0.026633  0.723862  0.035037
174  981.760512  892.417618  14.595014  0.037079  0.616878  0.044635
175  1016.179569  1133.874381  14.174680  0.022698  0.667569  0.036339
176  1048.967209  1054.406185  13.638688  0.021936  0.697350  0.024530
177  917.566300  1161.071247  14.655354  0.057336  0.695183  0.057823
