# id  x  y  V  eV  BV  eBV
14  1138.248069  1060.141036  21.684670  0.174947  1.213322  0.243707
16  1042.363740  1032.368558  21.537674  0.143440  1.333893  0.289355
112  1055.944131  1067.697644  21.203175  0.160569  1.336342  0.175708
115  1007.250780  1082.079375  21.235972  0.232239  1.319855  0.136471
117  965.078589  1089.163223  21.001012  0.178425  1.685815  0.207549
120  1056.898785  976.510095  21.107453  0.257565  1.698321  0.172275
121  1090.551398  890.850488  20.578185  0.181196  1.341577  0.120281
122  1013.662761  979.205345  20.699112  0.264731  1.371360  0.106515
123  1095.184138  911.184404  20.761721  0.332093  0.944849  0.206647
124  907.820421  1031.524147  20.621681  0.184874  1.323835  0.222034
125  973.474345  1116.621496  20.494656  0.186406  1.435100  0.100783
126  1049.063752  930.847724  20.438862  0.142769  1.247197  0.173802
127  982.335386  935.752581  20.561252  0.099037  1.527208  0.122126
128  1022.865818  1002.379428  20.400029  0.205450  1.214757  0.086421
129  1075.496858  1073.099469  20.244565  0.149982  1.381736  0.212406
130  1177.968046  922.097357  19.886708  0.170482  1.134173  0.174056
131  998.364119  986.503148  20.428944  0.176501  1.362821  0.090114
132  906.285199  1040.977060  20.154106  0.113312  1.255407  0.097803
133  960.130212  1155.837972  19.936115  0.159917  1.338864  0.100129
134  968.197100  929.049620  20.033816  0.088972  0.874501  0.116480
135  1082.516705  1008.953979  19.821965  0.094543  1.181028  0.077197
136  1095.141970  1099.852308  19.684023  0.092122  1.085639  0.113241
137  891.977605  1185.631212  20.067014  0.174776  1.157658  0.138787
138  1005.955461  995.648758  19.777924  0.181477  0.914634  0.153381
139  1055.331594  973.833277  19.573203  0.124632  1.292354  0.166911
140  941.175050  1120.079626  19.515413  0.088454  1.110492  0.116080
141  1031.629025  973.488497  19.532695  0.079447  1.202598  0.071885
142  953.041756  1142.618747  19.484262  0.091769  1.111378  0.070166
143  1053.656310  929.020621  19.421748  0.076802  1.109610  0.157002
144  1112.432804  1216.058266  19.345028  0.143068  1.172760  0.100035
145  1124.243251  1028.156805  19.085492  0.077815  0.996924  0.143249
146  1167.201772  1124.105503  19.242395  0.090979  1.112658  0.094755
147  1029.367542  1102.375281  19.006843  0.115838  1.007261  0.085335
148  1088.903455  1033.744916  18.931945  0.066223  1.005521  0.076355
149  856.680632  1058.907812  18.822701  0.092676  1.160145  0.113210
150  955.953091  1031.555256  18.896536  0.100143  0.948461  0.127427
151  1029.473260  964.457595  18.773971  0.090079  1.047888  0.081118
152  1075.682427  928.113787  18.692161  0.161742  1.066263  0.118072
153  1037.745705  983.156552  18.761638  0.128487  0.934283  0.088129
154  1067.415347  1027.287962  18.554497  0.062470  0.938767  0.095125
155  1053.224182  1110.596588  18.670204  0.138438  0.821588  0.073132
156  1025.503785  953.439662  18.387804  0.061194  0.857814  0.081438
157  1170.789683  1062.170808  18.325576  0.067466  0.936683  0.066369
158  1023.179346  897.309737  18.339354  0.047821  0.918064  0.090899
159  936.317133  1145.996841  18.215637  0.046341  0.782280  0.057313
160  1046.102364  1119.730729  18.177485  0.075090  0.789993  0.113972
161  1049.654764  1106.976317  18.100067  0.064653  0.919740  0.109410
162  1187.639235  993.636884  18.046231  0.075959  0.931028  0.050578
163  1122.791567  1067.248947  18.084433  0.071946  0.839371  0.063647
164  907.563192  993.655972  17.888089  0.066012  0.869037  0.042852
165  1058.684703  1024.803451  17.815761  0.078230  0.868677  0.102901
166  923.628667  1089.692774  17.657723  0.069799  0.823251  0.056628
167  1012.303688  901.029458  17.814153  0.068865  0.755411  0.073924
168  1053.562900  1126.021878  17.631827  0.165833  0.751667  0.083019
169  1023.343227  994.570158  17.496255  0.046809  0.752199  0.045132
170  1022.934712  1054.801388  17.388994  0.071902  0.848106  0.066223
171  1049.280471  981.192315  17.360641  0.085682  0.849446  0.040896
172  997.741199  968.608256  17.243788  0.038798  0.726218  0.057095
173  1021.701960  917.598024  17.153146  0.063138  0.908571  0.078451
174  1133.466419  955.024896  16.930982  0.051211  0.796672  0.036283
175  971.779359  1137.558569  16.837712  0.052605  0.788035  0.055342
176  963.288371  1072.381133  16.628532  0.043423  0.796580  0.094895
177  1159.935345  893.588419  16.569172  0.068469  0.787610  0.037851
