# id  x  y  V  eV  BV  eBV
13  840.040182  939.857101  21.592994  0.204461  1.681396  0.183156
19  837.558252  995.488666  20.923649  0.263622  1.323323  0.202316
157  1096.537580  990.661018  21.257585  0.195491  1.259515  0.238153
186  1014.176809  1012.278948  21.056185  0.184272  1.419934  0.186649
187  981.645804  952.170066  20.931746  0.280616  1.555248  0.121996
191  1009.077084  986.614190  20.973131  0.179919  1.855748  0.201809
192  892.646339  947.130388  20.826362  0.159220  1.627201  0.195196
193  1061.840138  1077.902193  20.925264  0.129477  1.709582  0.287619
196  1135.458611  1102.751457  20.651076  0.143639  1.616207  0.212923
198  1094.733005  932.892549  21.013148  0.100667  1.728530  0.143685
1100  900.277043  1102.875525  20.720133  0.168105  1.212005  0.233862
1102  911.319347  943.336489  20.732907  0.103983  1.601898  0.115163
1103  1030.002176  1075.439759  20.675513  0.183903  1.268250  0.157280
1105  939.658076  950.587617  20.189200  0.124751  1.594431  0.155419
1108  1015.956091  922.209198  20.690584  0.094688  1.407803  0.181488
1109  1051.984302  1089.162240  20.595777  0.165950  1.579676  0.095531
1110  1033.043845  979.404882  21.072038  0.222222  1.537167  0.153253
1113  989.892280  1083.268076  20.554932  0.144478  1.605370  0.147791
1114  997.235220  965.793505  20.540005  0.093154  1.644449  0.110258
1115  1027.092193  1054.760325  20.575650  0.157268  1.572375  0.103405
1116  885.957263  1118.759506  20.546365  0.097940  1.458579  0.093031
1118  1188.044984  1088.942244  20.753130  0.217132  1.416326  0.122357
1121  1147.850445  1176.133468  20.541561  0.138899  1.415745  0.174894
1123  1044.749435  937.408983  20.512872  0.251862  1.744323  0.206033
1124  959.872758  1021.798195  20.480743  0.098107  1.556961  0.174896
1125  896.305193  1018.039542  20.591374  0.089039  1.504903  0.130995
1126  1008.837530  997.812367  20.696886  0.231669  1.671266  0.248779
1128  1014.941655  993.292452  20.387837  0.088178  1.646534  0.144771
1130  1151.288402  972.624978  20.395446  0.106202  1.493229  0.243096
1131  1065.704489  960.526029  20.160641  0.255982  1.576902  0.220975
1132  980.008079  820.788511  20.222952  0.260637  1.406237  0.189063
1135  1178.355569  951.780987  20.475831  0.127043  1.630489  0.108685
1136  1025.654538  1009.540280  20.265023  0.234360  1.518677  0.097416
1137  1108.116685  913.073398  20.589314  0.150828  1.444015  0.093583
