# id  x  y  V  eV  BV  eBV
147  1152.472310  1106.844140  21.051261  0.308793  1.545444  0.324028
150  1036.430541  1011.599933  21.506790  0.150551  1.562101  0.138802
159  1038.438789  1215.042191  21.591570  0.168386  1.346526  0.181385
160  1081.144136  916.364145  21.487249  0.181264  1.684201  0.235300
164  1073.259274  1052.755046  21.500852  0.136981  1.801742  0.160270
165  1174.170337  1002.173932  21.308131  0.163378  1.653745  0.126449
172  942.335549  1046.094438  21.248267  0.143267  1.748280  0.217234
175  1086.940262  978.626437  21.146023  0.160858  1.491255  0.225314
179  912.945746  896.052941  21.185450  0.160213  1.388121  0.180129
189  1051.810058  991.063839  20.907944  0.217009  1.565939  0.158710
192  953.523139  953.135596  20.473661  0.378951  1.502207  0.152538
194  1017.933066  1063.448924  21.093189  0.172956  1.779462  0.125625
1106  963.818537  868.158464  20.852175  0.149782  1.837730  0.210706
1107  1032.550093  904.063427  21.144296  0.346960  1.489394  0.135039
1108  914.279956  874.081485  20.703340  0.103662  1.607248  0.165795
1109  1010.421760  1021.138002  20.760755  0.155842  1.382959  0.167577
1110  949.695058  1129.814385  20.665347  0.293224  1.644181  0.130756
1111  1044.994458  989.113958  20.981260  0.180150  2.042861  0.214499
1113  1038.348165  1017.616794  20.814339  0.239200  1.217012  0.159952
1114  1054.405632  994.959585  20.601633  0.206300  1.546012  0.109754
1115  994.678292  926.448353  20.859956  0.105001  1.431258  0.100878
1116  1101.312287  982.450074  20.663856  0.149416  1.384989  0.228137
1117  928.023163  986.842829  20.778747  0.102361  1.545416  0.108023
1119  952.561910  1157.075026  20.897465  0.231903  1.590663  0.149857
1120  902.944584  1082.904310  20.264265  0.226901  1.607199  0.120673
1121  1060.899492  891.303977  20.637440  0.122714  1.643176  0.229185
1123  1021.111255  1003.261522  20.584064  0.143742  1.537222  0.099935
1124  1147.341537  986.363761  20.589318  0.193876  1.468490  0.101202
1126  1034.070938  1101.614346  20.540362  0.194966  1.460304  0.094117
1128  999.798927  1060.018565  20.472928  0.166561  1.405369  0.117683
1129  1020.540027  909.451694  20.443366  0.097038  1.338334  0.215548
1130  903.731487  1015.917507  20.899358  0.185635  1.691369  0.180439
1131  1112.468193  982.174945  20.500849  0.113017  1.564431  0.151324
1132  1004.016189  1078.231839  20.545717  0.107162  1.629113  0.144091
1135  1033.485537  1165.638001  20.753600  0.254084  1.786604  0.222419
1136  1089.584640  936.694047  20.807032  0.127656  1.519859  0.112156
1137  1130.621010  1183.338353  20.099616  0.204338  1.372752  0.109042
1139  929.317069  1051.934597  20.154381  0.276169  1.564347  0.138276
1140  1092.956754  996.378440  20.683471  0.098934  1.727954  0.213651
1142  1059.092378  913.307238  20.516992  0.115261  1.262700  0.283768
1143  848.598139  1077.509898  20.524819  0.095673  1.575760  0.092564
1146  933.555098  951.312855  20.615845  0.152269  1.519051  0.130364
1147  903.747092  1008.335811  20.319243  0.136521  1.667737  0.121318
1148  1051.808788  994.006897  20.554319  0.092412  1.659110  0.110513
1149  1011.711099  1192.894095  20.463378  0.171101  1.632105  0.198870
1150  1021.021450  1001.964483  20.418023  0.196208  1.770875  0.188242
1152  956.830126  1136.071721  20.117785  0.260888  1.584877  0.090597
1155  941.424681  1062.841221  20.424114  0.180095  1.610982  0.152557
1156  1088.569590  980.344730  20.226114  0.251613  1.223516  0.129395
1157  926.612951  1032.521830  20.444287  0.123564  1.691580  0.136489
1158  1033.021215  1054.906327  20.633610  0.091113  1.667578  0.134229
1159  947.621704  1123.743416  20.382583  0.105516  1.458620  0.135366
1160  977.736233  921.549107  20.663191  0.151397  1.481383  0.155323
1161  1018.190172  962.180649  20.487738  0.140701  1.440349  0.104924
1162  1114.655130  865.830318  20.433930  0.140687  1.645079  0.207482
1163  1004.796355  1006.133432  20.310298  0.229812  1.565847  0.089945
1164  1004.854252  997.689139  20.653090  0.258234  1.766795  0.122486
1165  932.887982  1060.141199  20.595975  0.237979  1.769235  0.265650
1166  1024.826778  1070.467379  20.580700  0.128150  1.755156  0.121085
1167  1100.125676  1006.485504  20.220992  0.106852  1.545395  0.214224
1168  1034.942525  1104.835420  20.530535  0.089401  1.634741  0.107378
1169  919.931064  1083.116995  20.110612  0.178682  1.676283  0.166087
1170  1013.200200  892.554588  20.425854  0.133979  1.579187  0.115663
1172  891.202949  1126.109757  20.225924  0.135850  1.683176  0.113523
