# id  x  y  V  eV  BV  eBV
12  1040.138260  849.362944  20.643370  0.239586  1.733256  0.240162
14  1013.505434  932.895171  20.744596  0.248945  1.178120  0.279616
16  1057.305354  1092.541624  20.872459  0.137568  1.411151  0.164367
19  825.399009  1020.319908  20.488719  0.488497  1.301273  0.237808
114  988.946330  1073.242030  20.887266  0.254405  1.844406  0.207361
117  846.041477  1113.885225  20.625909  0.208598  1.666506  0.224324
123  1063.345582  1021.374833  21.011490  0.163163  1.512787  0.269785
128  911.088312  955.556966  20.428927  0.244139  1.800224  0.103436
133  1097.833697  959.207342  21.027252  0.135132  1.482480  0.291424
135  1107.464479  1033.379983  20.477211  0.229508  1.553107  0.103555
136  1089.823027  895.288238  20.968493  0.126580  1.742313  0.228037
137  1013.271654  1031.449539  20.685679  0.254887  1.668027  0.186874
141  1043.663913  1091.718840  20.778033  0.191795  1.393014  0.133480
142  1011.111199  1103.474196  20.804057  0.195742  1.681226  0.134377
144  1107.401544  878.868173  20.530362  0.196031  1.662057  0.197226
147  1024.460861  957.219246  20.636199  0.213817  1.781877  0.235985
152  991.205376  982.872248  20.955918  0.166994  1.910790  0.214907
154  1111.037010  1080.103260  20.755830  0.238067  1.334283  0.253590
155  901.179433  965.701857  20.788633  0.140932  1.534363  0.136548
158  1059.588731  1173.380731  20.596572  0.180227  1.963834  0.232115
159  1138.591724  1108.527145  20.821632  0.117410  1.781934  0.195234
160  1096.176660  1120.378737  20.981686  0.177892  1.687771  0.207502
161  880.472535  868.166267  20.734381  0.145813  1.459302  0.169051
163  962.742067  919.043092  20.706495  0.114724  1.300289  0.135402
164  1085.591593  1008.381112  20.506793  0.150138  1.757225  0.186881
165  967.784980  1068.894331  20.672371  0.201110  1.629807  0.101441
167  1053.825126  964.850872  20.806815  0.100431  1.867415  0.281858
168  836.499395  969.522115  20.746088  0.243954  1.569172  0.227695
169  1036.186460  1067.547095  20.556796  0.107861  1.598735  0.167543
174  1138.000220  1105.601290  20.690247  0.126214  1.500910  0.106392
177  916.250911  981.003080  20.716042  0.139567  1.659850  0.145177
178  1182.241690  1097.209324  20.579902  0.091689  1.519865  0.099045
179  1037.412475  1024.422932  20.417626  0.187434  1.729999  0.174613
180  1067.849605  1030.496522  20.365163  0.181941  1.532100  0.239395
183  884.522353  1023.084831  20.069005  0.328837  2.171125  0.165649
185  1007.830712  1046.406513  20.529599  0.173571  1.716349  0.173612
186  1116.402053  936.362271  20.602338  0.107248  1.389253  0.140406
187  929.969132  845.111869  20.518823  0.149524  1.590309  0.182031
188  982.065009  900.517827  20.542151  0.159841  1.729504  0.256028
189  1065.684726  1058.959196  20.410217  0.215612  1.184874  0.179233
191  996.879647  947.713782  20.383951  0.141267  1.559457  0.128556
194  1091.685519  1044.080169  20.511602  0.200381  1.550779  0.089918
195  881.950495  969.069568  20.138782  0.143773  1.292461  0.248851
196  941.003715  1127.792169  20.332342  0.196122  1.601964  0.095693
1100  1098.201784  1227.114414  20.006747  0.096940  1.547504  0.102675
1102  994.390098  984.555356  20.189256  0.132570  1.513819  0.096303
1103  941.975183  1046.913843  20.080740  0.199479  1.445866  0.167907
1104  1109.269381  966.514278  20.192096  0.129976  1.416250  0.149676
1105  1077.727498  1027.607224  20.308378  0.126244  1.350118  0.111968
