# id  x  y  V  eV  BV  eBV
115  934.497608  1142.364037  21.109490  0.273418  1.954396  0.196896
117  1036.236104  1056.317809  21.593597  0.293825  1.409849  0.166068
118  1207.665459  1067.310039  21.324820  0.140327  1.737314  0.273389
120  901.337088  1060.409958  21.050697  0.203010  1.860176  0.157425
121  1005.872886  1131.428393  20.974656  0.141202  1.113449  0.275457
125  985.875149  1093.934490  20.941115  0.122027  1.277386  0.137432
126  1186.958500  944.550093  20.556637  0.192651  1.280019  0.137812
127  1040.798966  1034.383176  20.804050  0.118761  1.436169  0.231492
128  901.124833  1202.927677  20.292322  0.201644  1.475169  0.223774
129  1014.350725  1095.187702  20.581827  0.118456  1.363310  0.151237
130  985.426207  959.332925  20.409661  0.133196  1.216934  0.137298
131  965.357568  922.897183  20.234896  0.188093  1.463568  0.106449
132  989.275484  961.198920  20.246127  0.154007  1.485867  0.085475
133  1050.336891  985.156997  20.475083  0.185462  1.495406  0.266050
134  996.170424  961.296916  20.091527  0.142472  1.484949  0.084795
135  1052.752179  1131.177943  19.817302  0.078269  1.199193  0.168561
136  1095.201812  1137.412813  20.160223  0.150802  1.196706  0.119153
137  948.608061  970.558833  19.946361  0.100533  1.271903  0.091189
138  994.410107  1012.322816  19.757319  0.099856  1.394776  0.111162
139  958.168433  1156.172575  19.633338  0.196397  1.366690  0.086831
140  1036.007485  1092.144497  19.798202  0.153558  1.110265  0.111672
141  1162.122711  1021.932667  19.502743  0.074680  1.203123  0.107590
142  1083.609948  1111.131197  19.237917  0.065190  1.250247  0.060202
143  901.897994  1095.710679  19.231199  0.069612  1.172569  0.083302
144  1010.347008  1009.854075  19.168067  0.132904  1.154574  0.101346
145  1021.437153  1012.736020  19.137990  0.098237  1.271868  0.086264
146  1122.877297  987.390956  18.843542  0.107614  1.014509  0.059358
147  1029.062164  1060.241347  18.867128  0.139048  1.083016  0.123224
148  1082.773074  1047.025009  18.773974  0.118080  1.111553  0.065455
149  964.846203  931.972854  18.730890  0.146623  1.011728  0.057491
150  905.367532  930.057830  18.371606  0.107038  1.032193  0.051513
151  1190.134170  1111.348429  18.375782  0.047976  1.004136  0.048479
152  1043.205960  996.173926  18.355839  0.045920  0.914827  0.095947
153  1045.057208  974.313124  18.222340  0.053516  0.969422  0.100493
154  1121.116856  954.674115  18.119653  0.060288  0.934464  0.049088
155  992.865690  965.771407  17.956582  0.051418  0.917820  0.049479
156  1099.368141  1063.286395  17.968007  0.095936  0.864336  0.092997
157  1091.009700  971.778601  17.816518  0.072630  0.909174  0.058922
158  1074.977198  1068.896010  17.714568  0.069728  0.907231  0.066788
159  1092.177920  932.506870  17.580574  0.086461  0.912559  0.064811
160  1028.416635  1120.612639  17.440295  0.106906  0.773997  0.089973
161  1143.775969  1018.381947  17.252535  0.096461  0.806683  0.061784
162  1190.184448  898.157261  17.174688  0.071940  0.784075  0.034265
163  1210.095350  1090.456760  17.065473  0.098780  0.739844  0.066330
164  995.108823  1085.601382  17.035412  0.081173  0.701606  0.054054
165  1112.760648  1074.792653  16.888626  0.080307  0.841632  0.059499
166  1157.250888  1039.541883  16.717579  0.041876  0.619577  0.059220
167  1187.412603  941.116703  16.559441  0.034848  0.715904  0.068138
168  1125.058335  1021.603574  16.418873  0.055650  0.683992  0.050385
169  1025.796751  1165.426565  16.214121  0.063345  0.672855  0.070597
170  1111.003628  999.479398  16.082403  0.050007  0.662363  0.035107
171  1164.525834  1094.000312  15.849922  0.030200  0.596896  0.031839
172  942.689444  923.466445  15.805980  0.057123  0.522729  0.037724
173  897.706639  1088.836465  15.631274  0.054911  0.563316  0.036248
174  1068.314706  1034.717573  15.578600  0.055946  0.595750  0.039870
175  1003.938836  992.876974  15.268165  0.033231  0.573094  0.025239
176  1194.266440  928.019866  14.997067  0.023233  0.617739  0.048543
177  1012.004966  1151.850701  14.773222  0.046892  0.636127  0.053482
178  1167.653519  1041.236623  14.819854  0.034709  0.580193  0.055058
179  909.425828  1108.668068  14.612747  0.031486  0.661658  0.031851
180  1017.410499  979.638292  14.312948  0.034359  1.310696  0.036070
181  1158.969897  1005.309276  14.006089  0.039374  1.290105  0.024902
20  11.520706  855.546547  7.418292  0.024762  0.006996  0.034610
21  1948.491131  1832.520217  7.885082  0.027896  0.108282  0.036301
22  472.210944  274.027203  9.652817  0.017625  0.855856  0.046390
23  215.476107  74.803272  12.067101  0.023888  1.981208  0.018261
24  1681.967359  303.340215  8.991945  0.023433  0.188934  0.037195
25  800.477402  1595.313479  10.717368  0.061279  1.077718  0.021680
26  190.456886  261.948131  9.091436  0.034929  0.135313  0.054391
27  1277.071131  254.930684  9.182518  0.032996  0.162734  0.017975
