# id  x  y  V  eV  BV  eBV
117  1207.665459  1067.310039  21.232976  0.240094  1.168680  0.266534
119  901.337088  1060.409958  21.165951  0.156377  0.909250  0.312733
120  1005.872886  1131.428393  21.112205  0.181874  1.659441  0.253045
121  890.403553  1199.463219  21.286973  0.235905  1.469497  0.121748
122  1037.897564  1121.827205  20.816753  0.108166  1.779544  0.162938
123  1061.901988  1053.747712  21.017461  0.265496  1.327871  0.112948
125  1186.958500  944.550093  20.745296  0.171422  1.556079  0.144538
126  1040.798966  1034.383176  20.603938  0.132858  1.415742  0.100218
127  901.124833  1202.927677  20.746977  0.280578  1.517907  0.108098
128  1014.350725  1095.187702  20.730632  0.228081  1.482090  0.113480
129  985.426207  959.332925  20.653247  0.182918  1.620970  0.146827
130  965.357568  922.897183  20.174744  0.214766  1.355947  0.244642
131  989.275484  961.198920  20.419603  0.130842  1.325096  0.110960
132  1050.336891  985.156997  20.279614  0.128196  1.444310  0.122137
133  996.170424  961.296916  20.017837  0.112674  1.316122  0.108209
134  1052.752179  1131.177943  19.823548  0.221174  1.243014  0.083847
135  1095.201812  1137.412813  19.687605  0.153993  1.307445  0.118447
136  948.608061  970.558833  19.824581  0.128387  1.508642  0.158507
137  994.410107  1012.322816  19.757305  0.073310  1.115583  0.111550
138  958.168433  1156.172575  19.700163  0.154054  1.069454  0.150232
139  1036.007485  1092.144497  19.733935  0.085115  1.323283  0.069772
140  1162.122711  1021.932667  19.302036  0.182059  1.362847  0.070483
141  1083.609948  1111.131197  19.481831  0.066551  1.010448  0.094012
142  901.897994  1095.710679  19.427032  0.086997  1.347655  0.158248
143  1010.347008  1009.854075  19.093260  0.083983  1.114072  0.083556
144  1021.437153  1012.736020  19.088460  0.105024  1.249712  0.086341
145  1122.877297  987.390956  19.201874  0.066386  1.038885  0.066256
146  1029.062164  1060.241347  18.948553  0.057296  1.127762  0.068715
147  1082.773074  1047.025009  19.068325  0.073605  1.220936  0.108488
148  964.846203  931.972854  18.722704  0.076094  1.095469  0.109403
149  905.367532  930.057830  18.846183  0.080871  1.042679  0.064512
150  1190.134170  1111.348429  18.567248  0.062029  0.753649  0.103614
151  1043.205960  996.173926  18.468968  0.056303  1.089708  0.132338
152  1045.057208  974.313124  18.402034  0.049469  1.003532  0.065816
