# id  x  y  V  eV  BV  eBV
121  993.465815  1157.626552  20.725834  0.288166  1.277908  0.116908
122  1166.279475  1032.021832  21.109147  0.254116  1.594098  0.177886
126  820.749599  982.532731  21.053557  0.199363  0.631309  0.284206
127  1047.319880  1150.846484  21.019306  0.238425  1.832813  0.295762
129  965.165773  945.200312  20.644469  0.235425  1.578863  0.189672
132  985.687593  1161.465713  20.510347  0.119182  1.347819  0.120586
133  959.084954  1086.532526  20.460923  0.132634  1.418733  0.113050
134  1159.583662  1028.042076  20.642680  0.177302  1.292988  0.090444
135  996.264325  918.899569  20.529906  0.123338  1.137749  0.102811
136  923.502817  821.522821  20.182242  0.154524  1.192075  0.160556
137  1070.313533  1137.714688  20.335249  0.084501  1.543729  0.195596
138  1052.505539  952.631276  20.122860  0.155197  1.412829  0.135549
139  967.039058  1013.840937  20.290828  0.085084  1.227980  0.128184
140  954.364559  1075.301458  20.197314  0.111615  1.282859  0.083023
141  945.128489  992.058307  20.205767  0.122944  1.103469  0.094247
142  925.615473  914.112143  19.949410  0.112371  1.260059  0.147483
143  968.004977  1085.801370  19.873251  0.107806  1.414893  0.150731
144  989.150024  1039.151596  19.794332  0.131489  1.361672  0.133273
145  1095.360205  1014.637834  19.543153  0.066285  1.078610  0.281472
146  958.244434  882.047529  19.560977  0.098858  1.013499  0.147742
147  1153.978429  1047.393239  19.602404  0.121945  1.228189  0.140141
148  906.570301  1040.730460  19.610579  0.167020  1.091770  0.102807
149  972.891197  1057.301258  19.279079  0.082095  1.133444  0.062365
150  1078.326129  1028.403569  19.246371  0.091708  1.195669  0.062629
151  816.011018  907.837092  19.297519  0.075482  1.101870  0.082391
152  938.731356  1011.610563  19.196265  0.077894  1.071508  0.107174
153  971.427451  967.364444  19.116330  0.110098  1.130387  0.106056
154  1059.033539  901.204541  19.048306  0.078478  1.015690  0.156591
155  1086.020465  1054.669312  18.763664  0.126776  1.024271  0.058998
156  1062.052557  1001.884856  18.850258  0.055684  1.047005  0.097662
157  970.008392  1032.101130  18.787389  0.076657  0.940857  0.068121
158  1040.787538  954.408899  18.779704  0.083386  0.790116  0.106859
159  1074.128118  965.665280  18.710646  0.067103  0.977853  0.123809
160  1033.561743  1043.723735  18.566400  0.068864  0.916732  0.066845
161  904.584909  991.174042  18.412134  0.085598  1.019459  0.071143
162  997.575578  1031.087903  18.203049  0.130504  0.880165  0.062951
163  1004.264018  1032.498299  18.335300  0.100568  0.844829  0.060454
164  1032.648335  899.149701  18.040862  0.085779  0.750414  0.056061
165  1138.478776  1002.317619  18.017924  0.051540  0.950317  0.050203
166  1016.084746  1148.244050  17.923350  0.046175  0.908841  0.098477
167  946.602824  941.989069  17.858378  0.058277  0.808250  0.096298
168  1046.681825  883.792835  17.613274  0.038922  0.788093  0.078862
169  887.922995  968.317276  17.661363  0.039358  0.806652  0.044539
170  1041.478144  1205.931356  17.474540  0.057607  0.804306  0.054352
171  990.217482  889.886925  17.429386  0.041094  0.720881  0.066600
172  1015.865180  1023.840461  17.238546  0.035761  0.596347  0.070884
173  939.632415  894.179082  17.130156  0.040116  0.791356  0.089774
174  920.952689  1028.155228  17.032392  0.048235  0.743773  0.077835
175  998.681846  1073.660559  16.909676  0.047183  0.625761  0.063942
176  1167.773020  880.266977  16.928830  0.079603  0.692998  0.054535
177  992.755446  1105.030083  16.695263  0.033090  0.588960  0.056643
178  939.157545  1038.008279  16.578321  0.032491  0.581201  0.046625
179  1075.071488  953.233981  16.274778  0.055563  0.561822  0.042093
180  991.451238  929.963725  16.240891  0.058508  0.546730  0.037443
181  1002.455081  1094.331761  16.303898  0.058686  0.538085  0.045790
182  1154.260275  1088.048681  15.979981  0.054100  0.217127  0.081938
183  944.691569  1033.273283  15.879067  0.056573  0.538924  0.050018
184  1046.531195  1025.720689  15.784859  0.037538  0.378709  0.052262
185  1112.814326  1023.308575  15.686116  0.047437  0.373471  0.037796
186  911.129313  1014.592266  15.509953  0.057233  0.327077  0.030892
187  1110.652498  931.116524  15.575019  0.040971  0.374460  0.027872
188  900.248760  1163.629773  15.341584  0.040750  0.366157  0.046057
189  985.560801  990.579896  15.180934  0.032693  0.308650  0.031501
190  903.992054  949.593027  15.161451  0.028428  0.345970  0.090234
191  908.577341  997.756088  15.069344  0.034317  0.270810  0.049111
192  1060.965499  831.650263  14.996714  0.037197  0.275654  0.033059
193  979.501363  981.648630  14.777389  0.023606  0.221255  0.027474
194  1020.646031  1016.881644  14.679705  0.027734  0.258825  0.033005
195  1003.709501  1152.309596  14.654282  0.056334  0.230954  0.032646
196  1047.349289  983.713362  14.318243  0.033725  0.164563  0.025821
197  911.355351  1060.567634  14.237188  0.029955  0.282226  0.031968
198  826.887434  956.513157  13.828147  0.023048  0.278140  0.050464
199  926.846116  913.853829  13.623293  0.038343  0.201713  0.022938
1100  959.422280  1079.714181  13.325360  0.042616  0.173197  0.019606
1101  1129.075302  1069.865206  13.091062  0.042359  0.150689  0.025654
1102  956.407009  1053.149655  12.273989  0.038820  0.125963  0.022847
