# id  x  y  V  eV  BV  eBV
115  862.445732  971.253678  21.386028  0.194175  1.727745  0.175512
116  1036.236104  1056.317809  21.347714  0.220782  1.511524  0.140095
117  1207.665459  1067.310039  21.180332  0.132359  1.478875  0.122636
118  879.230198  1152.355840  20.727583  0.184608  1.870929  0.209607
119  901.337088  1060.409958  21.389710  0.217933  1.729628  0.236519
120  1005.872886  1131.428393  20.931439  0.251448  1.314005  0.226213
121  890.403553  1199.463219  21.006973  0.216645  1.486500  0.292931
122  1037.897564  1121.827205  20.996432  0.276983  1.622364  0.211190
124  985.875149  1093.934490  21.007014  0.208726  1.845861  0.261289
125  1186.958500  944.550093  20.641867  0.248007  1.557629  0.166672
126  1040.798966  1034.383176  20.604104  0.165870  1.234339  0.115408
127  901.124833  1202.927677  20.791877  0.265224  1.469580  0.126394
128  1014.350725  1095.187702  20.521607  0.156332  1.356161  0.114449
129  985.426207  959.332925  20.570984  0.199319  1.277144  0.133331
130  965.357568  922.897183  20.446436  0.119210  1.587988  0.172264
131  989.275484  961.198920  20.339697  0.099721  1.456907  0.141035
132  1050.336891  985.156997  20.239645  0.142713  1.354510  0.091259
133  996.170424  961.296916  20.110491  0.083303  1.382470  0.173643
134  1052.752179  1131.177943  20.071772  0.113516  1.261752  0.168274
135  1095.201812  1137.412813  19.780675  0.194713  1.177899  0.102326
136  948.608061  970.558833  19.535169  0.253816  1.192484  0.116870
137  994.410107  1012.322816  20.075480  0.126634  1.274392  0.098420
138  958.168433  1156.172575  19.604685  0.101844  1.473638  0.142111
139  1036.007485  1092.144497  19.827792  0.074024  1.312528  0.076715
140  1162.122711  1021.932667  19.625905  0.074965  1.334166  0.119489
141  1083.609948  1111.131197  19.592059  0.148791  1.244704  0.091760
142  901.897994  1095.710679  19.337659  0.068272  1.310801  0.119438
143  1010.347008  1009.854075  19.272745  0.083344  1.047931  0.167364
144  1021.437153  1012.736020  19.070178  0.099094  1.070931  0.065168
145  1122.877297  987.390956  19.052136  0.083555  1.282273  0.113148
146  1029.062164  1060.241347  19.100715  0.059877  0.990528  0.157639
147  1082.773074  1047.025009  18.853998  0.126934  1.104441  0.101734
148  964.846203  931.972854  19.085540  0.098803  1.136092  0.104997
149  905.367532  930.057830  18.799609  0.168205  1.120917  0.105012
150  1190.134170  1111.348429  18.681085  0.124785  1.019661  0.054731
151  1043.205960  996.173926  18.360935  0.146839  1.027326  0.052261
152  1045.057208  974.313124  18.525730  0.067617  1.114934  0.148019
153  1121.116856  954.674115  18.420568  0.093215  0.985735  0.131159
154  992.865690  965.771407  18.056033  0.115890  0.903982  0.080048
155  1099.368141  1063.286395  18.231503  0.067071  1.070775  0.082855
156  1091.009700  971.778601  18.046356  0.147459  0.931839  0.049634
157  1074.977198  1068.896010  17.956514  0.045631  0.917448  0.072457
158  1092.177920  932.506870  17.771739  0.057314  0.886928  0.048763
159  1028.416635  1120.612639  17.524871  0.046345  0.685048  0.094684
160  1143.775969  1018.381947  17.491510  0.073593  0.929664  0.057723
