# id  x  y  V  eV  BV  eBV
113  1111.100293  1029.877637  21.611554  0.224686  1.417902  0.413356
117  1124.210749  1118.397993  21.328682  0.184226  1.517688  0.172870
121  957.959086  1028.863652  21.325093  0.178590  2.016330  0.283805
124  965.649777  943.949414  20.845596  0.234393  1.475375  0.110540
125  1126.017700  1040.928358  20.786093  0.136004  1.471624  0.136697
128  803.781980  991.495250  21.089123  0.193322  1.581319  0.155232
132  1034.167521  1121.616097  20.930499  0.189104  1.555475  0.127519
133  972.715807  1066.701046  20.615783  0.113946  1.855625  0.150570
134  906.974331  1147.348869  20.695499  0.237514  1.317116  0.098741
135  966.840893  1055.751066  20.632054  0.198642  1.282957  0.224719
136  976.548454  1087.686472  21.037255  0.173631  1.328797  0.220686
137  1183.299625  966.252134  20.558354  0.139599  1.383465  0.156896
138  887.406387  1157.958984  20.336301  0.169996  1.322905  0.174225
139  1066.312827  853.833298  20.223072  0.148425  1.369825  0.171365
140  1055.286067  923.976008  20.370279  0.098891  1.359156  0.125417
141  1021.300224  1106.163200  20.210461  0.134931  1.279910  0.127243
142  1041.753354  1090.983137  20.423677  0.166557  1.389321  0.190685
143  1111.424410  1064.075121  20.103394  0.099872  1.383176  0.140163
144  1069.125427  974.850273  20.228232  0.122325  1.453649  0.092534
145  853.779210  996.714271  20.092227  0.086331  1.546772  0.135356
146  982.074737  989.020058  20.007307  0.182483  1.333818  0.112277
147  1062.031299  1045.301576  20.085813  0.159179  1.327104  0.116172
148  940.425626  992.238039  19.818810  0.076069  1.199027  0.141075
149  976.512799  941.860823  19.816641  0.228929  1.293495  0.077427
150  1041.757737  984.239104  19.687846  0.114924  1.372730  0.084769
151  969.032561  1150.318920  19.470021  0.131786  1.199224  0.081997
152  1079.036150  1093.392015  19.470839  0.085277  1.140692  0.086676
153  967.711437  1018.800169  19.374775  0.075340  1.193986  0.077209
154  839.555195  1010.655314  19.298942  0.078482  1.428230  0.136140
155  1017.022689  1186.232873  19.270525  0.079142  1.250565  0.092473
156  1012.591063  1045.346816  19.235291  0.080837  1.238503  0.103435
157  1004.994028  1137.994465  19.110934  0.145289  1.171380  0.068312
158  1005.940470  1089.260605  19.037658  0.079626  1.309720  0.069180
159  974.321725  930.996204  19.433233  0.181811  1.128250  0.058469
160  942.131896  1004.661780  18.880575  0.053580  1.034109  0.065647
161  1099.570913  925.749576  18.663182  0.098784  1.232519  0.090066
162  925.066363  998.972682  18.439671  0.129777  1.188030  0.074574
163  954.025697  925.172531  18.490229  0.078810  1.079096  0.181686
164  1151.705457  992.107131  18.652269  0.049247  1.139658  0.050125
165  946.815816  1022.273126  18.425621  0.054418  1.164231  0.048571
166  1063.065907  998.824571  18.205622  0.067410  1.160787  0.062518
167  1070.862541  1059.931136  18.335005  0.083993  1.223527  0.068126
168  1007.534653  1086.969057  18.156112  0.045424  0.921831  0.069164
169  932.951777  993.009746  17.950793  0.112554  0.941344  0.054459
170  952.491909  946.864312  18.040146  0.085764  1.058323  0.046914
171  1039.096320  970.882478  18.055807  0.047655  1.059387  0.076602
172  1157.063004  1122.390958  17.889152  0.074763  0.957407  0.043274
173  954.649620  1042.821038  17.866273  0.115518  0.858804  0.103109
174  997.022003  1124.161864  17.541069  0.066954  0.971498  0.056927
175  1061.015491  908.018422  17.617059  0.072499  0.900636  0.070675
176  950.938092  1095.849636  17.503093  0.054750  0.757229  0.101604
177  1111.392256  1037.624586  17.388177  0.089622  0.875735  0.073420
178  1082.562355  1225.602130  17.306413  0.055167  0.929612  0.108589
179  973.155451  1112.058450  17.183047  0.101172  0.862547  0.042589
180  1033.119478  1069.320376  17.319288  0.049663  0.840549  0.038982
181  935.243837  908.805161  17.124857  0.037620  0.807268  0.057752
182  1008.228577  1001.396572  16.957943  0.036310  0.865258  0.053700
183  956.377948  1032.953713  16.811044  0.051636  0.782164  0.060969
184  1102.105948  994.111365  16.766623  0.032541  0.698571  0.126274
185  1084.597740  1006.691697  16.613053  0.057646  0.748579  0.038566
186  1111.987753  1023.984558  16.568890  0.078337  0.733019  0.031102
187  1097.437348  967.781171  16.464749  0.053635  0.675182  0.033899
188  1114.169692  1102.622228  16.312105  0.047880  0.634064  0.045550
189  1219.592479  956.361052  16.263526  0.037785  0.669048  0.031277
190  1055.324283  1076.351857  16.099227  0.082664  0.607861  0.033030
191  1074.929828  1014.007419  16.066062  0.046280  0.648506  0.031026
192  1196.180746  939.271188  15.925628  0.050351  0.516971  0.056788
193  1130.993582  1035.471790  15.745543  0.033479  0.564987  0.029937
194  962.322371  926.127084  15.650810  0.035586  0.492019  0.072498
195  1035.878625  1039.691612  15.518604  0.059577  0.483425  0.025162
196  1001.842995  961.270211  15.584042  0.102569  0.560814  0.074246
197  941.824225  993.009070  15.261842  0.026749  0.445365  0.038709
198  927.904256  1050.807378  15.227659  0.059828  0.456765  0.056122
199  952.851804  1051.947950  15.056507  0.051623  0.498128  0.066720
1100  1018.591724  892.560568  15.021188  0.049331  0.401911  0.025018
1101  1148.934451  1092.644680  14.899762  0.059219  0.313157  0.054868
1102  1083.972362  989.557043  14.802422  0.031487  0.298416  0.033874
1103  1108.891730  1140.953395  14.548155  0.038539  0.289430  0.025331
1104  979.423048  1022.284657  14.470671  0.031948  0.234145  0.055977
1105  990.282383  1112.375419  14.402203  0.037227  0.294981  0.032329
1106  967.613727  943.887524  14.277887  0.021946  0.295630  0.030485
1107  1030.575964  1076.499784  14.061060  0.058813  0.302512  0.030277
1108  1067.397714  947.083284  14.003896  0.021427  0.211369  0.059706
1109  1016.412058  931.203932  13.750530  0.030931  0.272941  0.020409
1110  1038.108365  1034.070856  13.599239  0.026950  0.238153  0.055536
1111  913.930097  940.286689  13.242224  0.019924  0.194862  0.028986
1112  1045.975880  936.135393  13.059367  0.032373  0.228134  0.042027
1113  963.930051  898.524160  12.845419  0.034961  0.182765  0.023087
1114  993.568481  1016.956232  12.543704  0.056826  0.183740  0.019227
1115  824.673300  1141.633823  11.869151  0.036367  0.200931  0.057517
1116  1155.602227  967.256392  11.160448  0.023666  0.167553  0.024808
20  1805.102291  1537.833740  7.208232  0.038686  0.051660  0.041564
21  1483.622135  2007.952665  12.920857  0.051219  3.009826  0.032114
22  1020.700880  1478.295207  8.061858  0.030717  -0.173367  0.018853
23  508.543151  1506.068603  12.131793  0.032331  1.867538  0.037796
24  1759.286450  1638.499441  9.422156  0.029720  0.399999  0.024165
25  60.957384  1492.541387  9.519867  0.028387  0.563788  0.026503
26  1841.768003  817.827698  11.042503  0.047946  1.002009  0.019893
27  390.212109  1981.651814  13.221178  0.026105  2.223415  0.027965
28  1474.301259  1129.811514  12.000700  0.030110  1.637353  0.026667
29  50.601460  53.112041  9.748353  0.032532  0.229917  0.039183
210  619.244120  689.368113  9.593696  0.019637  0.030733  0.035788
211  38.750301  1077.180720  9.264116  0.022127  -0.157858  0.022879
212  170.121087  658.404273  10.139713  0.035593  -0.144469  0.037542
213  1935.811993  168.235992  10.686451  0.044589  0.196891  0.038886
214  162.670951  357.891356  10.604524  0.023854  0.142184  0.028878
215  1002.224753  1453.533726  14.145985  0.072826  2.083143  0.038858
216  1402.835672  1475.637737  10.683022  0.018274  0.424143  0.037957
217  792.898865  597.967943  10.812430  0.029392  0.155397  0.022586
218  1671.094349  1944.497088  11.255438  0.023709  0.063950  0.033417
219  53.688692  718.275550  12.591819  0.039989  0.746907  0.026056
220  323.207664  1471.065014  11.791551  0.021554  0.323076  0.029877
221  1583.639026  1712.245349  13.326055  0.023315  1.338315  0.022230
222  1447.068722  636.390376  12.218848  0.036539  0.179343  0.042580
223  757.508511  1619.972033  11.408180  0.018664  -0.239086  0.026310
224  856.100562  1092.464375  11.964224  0.029904  0.165704  0.021961
225  781.310985  663.234287  14.728092  0.033938  1.640622  0.022868
226  702.062814  321.593839  12.420882  0.025379  0.418213  0.023508
227  558.087863  635.287986  12.144341  0.027914  0.307826  0.037472
228  1208.644058  1639.896396  11.950298  0.021255  0.211384  0.020616
229  1478.171429  1492.455859  14.488080  0.033357  1.385142  0.023006
230  1423.668446  330.367503  13.752516  0.048580  0.852961  0.038592
231  388.370667  1975.428289  12.338385  0.033345  0.071523  0.026741
232  899.024378  750.218781  14.588780  0.044847  1.247008  0.038693
233  751.408466  203.907565  13.406539  0.036640  0.551780  0.020286
234  1527.145708  1379.697155  12.594225  0.030726  0.355816  0.033218
235  4.947824  373.216253  12.777413  0.030435  0.270385  0.024624
236  410.297775  761.206333  16.280602  0.079490  2.345285  0.046983
237  15.414131  1776.032422  15.669772  0.035343  1.921471  0.046521
238  182.745650  534.586120  13.260580  0.038536  0.762324  0.020619
239  1196.826555  1750.879741  14.739015  0.042057  1.147852  0.032686
240  116.338789  317.778309  14.023798  0.051340  0.601525  0.035248
241  486.970338  870.952853  13.397060  0.027438  0.689095  0.026341
242  1587.910755  1084.808976  15.877638  0.070034  1.871980  0.064600
243  1474.674436  1764.057003  15.212817  0.055903  1.214864  0.035703
244  1845.221776  1454.986420  14.381617  0.026634  0.908987  0.024435
245  1810.427741  153.384851  13.558440  0.059235  0.711651  0.019590
246  709.688177  1889.061573  13.099274  0.020828  0.155355  0.019710
247  1406.294459  1468.659160  12.998705  0.045605  0.381001  0.030164
248  1398.070562  1019.178020  15.103026  0.031639  1.391867  0.058820
249  278.056245  1891.024769  13.108901  0.034203  0.422203  0.026542
250  1823.071918  1313.688105  13.232291  0.019245  0.209242  0.041588
251  1314.878465  633.467803  13.154500  0.026779  0.377403  0.020698
252  1356.966095  1014.619968  14.071622  0.038575  0.309791  0.034755
253  1444.749568  346.641271  13.581448  0.052351  0.104439  0.022847
254  781.750243  592.978671  14.067534  0.049971  0.314997  0.032536
255  1062.441961  2033.639526  13.245885  0.038493  -0.093233  0.032356
256  1107.361466  2018.609495  14.532971  0.031591  0.706453  0.058447
257  1611.488413  95.911391  17.388711  0.046224  2.349543  0.067728
258  156.131706  1026.544035  13.841423  0.023649  0.164373  0.036143
259  552.566514  1864.815701  15.597587  0.037620  1.426041  0.028473
260  1918.050744  1632.147941  13.575500  0.023059  0.036211  0.034493
261  1081.102693  1176.521851  15.851247  0.066987  1.330445  0.035000
262  1928.285711  769.554798  17.865127  0.045220  2.348792  0.119366
263  613.116871  73.116021  14.095529  0.039162  0.365061  0.025296
264  225.261650  1866.748704  16.690219  0.066046  1.774891  0.062222
265  917.112248  1650.415293  14.538145  0.031589  0.618285  0.046266
266  91.173659  112.115220  13.888318  0.035543  0.211027  0.034086
267  1271.421309  20.335635  13.795069  0.033407  0.512696  0.038054
268  806.964105  1446.931895  14.161845  0.089657  0.483701  0.024256
269  104.949198  672.087451  13.121796  0.029674  -0.199666  0.024455
270  1928.091973  1927.483892  13.872148  0.022942  0.671631  0.038222
271  858.390524  28.096714  15.454376  0.055287  1.257496  0.034871
272  883.026550  548.813786  15.837915  0.040245  1.193597  0.032420
273  849.672710  1282.706840  13.769971  0.032902  -0.093488  0.042997
274  618.424648  1019.685890  19.879330  0.109673  3.297955  0.116700
275  211.017885  1899.066263  16.467316  0.047648  1.446011  0.047706
276  863.233141  1301.202164  14.226500  0.030912  0.362685  0.039926
277  618.147907  1338.452231  14.364294  0.051440  0.384795  0.064354
