# id  x  y  V  eV  BV  eBV
125  999.060337  1028.924273  21.089994  0.138043  1.605882  0.188463
128  910.018744  883.280118  20.601439  0.230269  1.520925  0.154799
129  943.474934  979.717878  20.921737  0.112721  1.216162  0.201780
131  1069.851771  990.682092  20.756865  0.114678  1.452511  0.112773
132  1085.142548  982.522327  20.738173  0.101156  1.403770  0.299156
134  1054.315622  1028.771103  20.897376  0.151038  1.683943  0.306747
135  1104.331059  869.215703  20.683849  0.130075  1.327492  0.137638
141  916.928922  1183.641211  19.954552  0.240134  1.304011  0.138587
142  1097.143460  1142.450319  20.592090  0.153482  1.563603  0.098451
143  923.398451  1053.312655  20.268938  0.107068  1.390464  0.088182
144  1033.964769  958.133228  20.441398  0.299521  1.215751  0.106929
145  1038.621082  1075.158938  19.965401  0.091317  1.276446  0.371367
146  1056.679444  981.332582  19.741999  0.111610  1.209919  0.144419
147  991.270134  879.091098  19.838085  0.114554  1.238617  0.087132
148  986.503946  943.823626  19.933290  0.096886  1.388642  0.130355
149  950.573097  940.469473  19.859097  0.168394  1.152348  0.113764
150  967.246848  1047.236936  19.656879  0.119817  1.324406  0.102196
151  992.810414  917.690388  19.831776  0.095211  1.256695  0.091250
152  1174.939095  967.889797  19.751780  0.086709  1.212890  0.120400
153  866.737213  1046.066811  19.548170  0.208371  1.558819  0.152214
154  1131.729019  1127.553434  19.465743  0.100770  1.387877  0.116422
155  1076.443361  938.006753  19.205851  0.168415  1.134873  0.149756
156  1065.183273  1112.560353  19.276481  0.071975  1.262218  0.078444
157  929.240637  1077.372703  19.002200  0.118666  1.392655  0.114618
158  878.660116  876.688241  19.094268  0.083312  1.278605  0.111475
159  1006.205686  1033.087898  19.218924  0.101018  0.983927  0.090314
160  1015.294382  1024.995000  18.898778  0.077642  1.186484  0.142089
161  970.470461  885.373686  19.099642  0.071544  1.077764  0.056717
162  978.936279  1202.258043  18.894137  0.085385  1.204509  0.090708
163  1038.220513  857.536696  18.857433  0.087477  1.097177  0.107887
164  997.032346  968.955023  18.797078  0.095173  1.117119  0.088398
165  1096.982446  1171.463127  18.894105  0.086366  1.132560  0.066058
166  948.782367  918.329774  18.534322  0.058176  0.931031  0.058544
167  989.794693  1011.083162  18.559922  0.139000  1.008323  0.106491
168  1011.400847  896.467313  18.327922  0.091874  0.908783  0.099402
169  999.259259  848.346255  18.492956  0.102736  0.981100  0.131560
170  1016.371139  1103.841853  18.227583  0.049122  0.977596  0.121372
171  921.927967  1161.522217  18.107290  0.047386  0.914153  0.048404
172  1005.580349  999.646351  18.253373  0.108266  1.038203  0.081627
173  967.980093  1077.700936  17.984932  0.147166  0.957632  0.045218
174  956.540621  920.622141  17.996544  0.075286  0.999772  0.100870
175  1007.213507  1095.563817  17.836370  0.074921  1.031837  0.058238
176  1041.080504  987.008246  17.731103  0.057096  0.869559  0.056440
177  1097.787638  983.381258  17.575732  0.061079  0.801708  0.048545
178  1026.043761  1047.950991  17.574729  0.106498  0.799255  0.059894
179  1072.890655  1065.044685  17.419602  0.058149  0.851815  0.055216
180  1013.894164  897.121567  17.242585  0.093846  0.859927  0.048126
181  968.923464  1053.438710  17.285224  0.085181  0.781071  0.038034
182  1027.352801  930.608292  17.172748  0.040308  0.745876  0.108213
183  1159.932047  993.757553  17.082623  0.074444  0.668838  0.064047
184  1026.414449  1213.827338  16.898476  0.047949  0.719828  0.059189
185  1110.658335  1024.700580  16.857482  0.107634  0.775300  0.122199
186  1021.963592  1051.245363  16.739028  0.035064  0.740193  0.057326
187  1168.598835  1046.306181  16.737357  0.055412  0.647250  0.084313
188  1144.943862  951.104307  16.579936  0.041469  0.924219  0.118530
189  954.844447  914.130022  16.518664  0.043863  0.765417  0.050579
190  1053.884498  859.501998  16.412994  0.080726  0.706602  0.036453
191  1051.476111  914.393928  16.306944  0.073613  0.632640  0.046683
192  982.094070  1079.865836  16.171709  0.038901  0.657468  0.040548
193  1037.936927  1037.967217  15.986621  0.080436  0.632115  0.037507
194  870.937887  996.196659  16.047484  0.059333  0.623974  0.031950
195  1075.048776  933.433774  15.738662  0.051277  0.493622  0.055111
196  992.172503  975.293501  15.655938  0.039280  0.594483  0.029381
197  1041.293332  1124.852961  15.430393  0.061914  0.547841  0.045870
198  887.189688  1109.861274  15.385508  0.063738  0.542621  0.055029
199  890.091889  1180.552868  15.206652  0.024211  0.552538  0.031478
1100  1132.131758  980.905595  15.196213  0.069921  0.592121  0.051580
1101  859.967447  1202.115215  15.085709  0.035584  0.379764  0.052828
1102  1016.445010  1089.427866  14.989266  0.046117  0.592628  0.024788
1103  1080.114217  940.485673  14.695397  0.038646  0.635957  0.023856
1104  978.113352  1056.091402  14.571511  0.056050  0.695760  0.057439
1105  1017.010606  1170.366484  14.488398  0.040450  1.278026  0.030878
1106  1037.207982  989.995233  14.372114  0.023863  1.282835  0.035927
1107  1062.451773  1055.081062  14.101822  0.027644  1.321509  0.025405
1108  1051.063747  899.856138  12.742823  0.027982  1.539380  0.023053
20  1805.102291  1537.833740  7.199806  0.021194  0.099805  0.019726
21  1483.622135  2007.952665  12.983961  0.030183  3.016490  0.040305
22  1020.700880  1478.295207  8.013692  0.040411  -0.145861  0.018500
23  508.543151  1506.068603  12.292478  0.041749  1.928207  0.019081
24  1759.286450  1638.499441  9.391395  0.028542  0.344962  0.035301
25  60.957384  1492.541387  9.507691  0.031869  0.534147  0.020181
26  1841.768003  817.827698  11.064725  0.016784  0.999665  0.027673
27  390.212109  1981.651814  13.149531  0.027019  2.256773  0.021217
28  1474.301259  1129.811514  12.010423  0.024875  1.675294  0.050631
29  50.601460  53.112041  9.785612  0.028046  0.240139  0.020552
210  619.244120  689.368113  9.607678  0.017811  -0.022510  0.032350
211  38.750301  1077.180720  9.212656  0.018161  -0.158173  0.041139
212  170.121087  658.404273  10.112250  0.021759  -0.127842  0.024968
213  1935.811993  168.235992  10.713068  0.021602  0.221280  0.022863
214  162.670951  357.891356  10.584720  0.026238  0.126713  0.023982
215  1002.224753  1453.533726  14.248957  0.037430  2.103533  0.036795
216  1402.835672  1475.637737  10.682865  0.022083  0.441754  0.043773
217  792.898865  597.967943  10.794456  0.028499  0.122431  0.031392
218  1671.094349  1944.497088  11.334648  0.045470  0.003224  0.025614
219  53.688692  718.275550  12.627143  0.027046  0.718671  0.042046
220  323.207664  1471.065014  11.704782  0.025921  0.305663  0.036476
221  1583.639026  1712.245349  13.318351  0.027816  1.430863  0.038759
222  1447.068722  636.390376  12.203966  0.037717  0.143086  0.022376
223  757.508511  1619.972033  11.424649  0.024290  -0.256682  0.021831
224  856.100562  1092.464375  11.978288  0.031762  0.216425  0.035579
225  781.310985  663.234287  14.731646  0.048039  1.603279  0.050453
226  702.062814  321.593839  12.435241  0.027129  0.363378  0.037301
227  558.087863  635.287986  12.083960  0.020779  0.328330  0.052426
228  1208.644058  1639.896396  11.918284  0.017470  0.153483  0.022091
229  1478.171429  1492.455859  14.499285  0.032519  1.423729  0.029847
230  1423.668446  330.367503  13.854201  0.025077  0.789493  0.020408
231  388.370667  1975.428289  12.360151  0.034317  0.095629  0.052644
232  899.024378  750.218781  14.550180  0.033787  1.251525  0.053888
233  751.408466  203.907565  13.368484  0.033897  0.497000  0.036350
234  1527.145708  1379.697155  12.581407  0.024649  0.325150  0.020122
235  4.947824  373.216253  12.747576  0.065297  0.192959  0.039522
236  410.297775  761.206333  16.381567  0.062990  2.381931  0.037956
237  15.414131  1776.032422  15.687600  0.033899  1.942467  0.043773
238  182.745650  534.586120  13.218938  0.044637  0.741556  0.033060
239  1196.826555  1750.879741  14.769491  0.041930  1.176277  0.022929
240  116.338789  317.778309  14.023977  0.020888  0.668151  0.061356
241  486.970338  870.952853  13.232466  0.049758  0.668142  0.022027
242  1587.910755  1084.808976  15.902487  0.031799  1.913818  0.044751
243  1474.674436  1764.057003  15.152715  0.049010  1.188633  0.048223
244  1845.221776  1454.986420  14.373347  0.049986  0.946706  0.045127
245  1810.427741  153.384851  13.541124  0.038637  0.675946  0.043882
246  709.688177  1889.061573  13.037143  0.052027  0.113252  0.032956
247  1406.294459  1468.659160  13.049112  0.027347  0.366447  0.049148
248  1398.070562  1019.178020  15.125576  0.068307  1.360788  0.048019
249  278.056245  1891.024769  13.125258  0.028814  0.440944  0.030036
250  1823.071918  1313.688105  13.296000  0.035991  0.234568  0.056471
251  1314.878465  633.467803  13.170609  0.033515  0.359962  0.031801
252  1356.966095  1014.619968  14.092190  0.027069  0.288352  0.034570
253  1444.749568  346.641271  13.484352  0.023262  0.172797  0.036789
254  781.750243  592.978671  14.105591  0.031015  0.342006  0.034126
255  1062.441961  2033.639526  13.118157  0.021542  -0.150522  0.052621
256  1107.361466  2018.609495  14.536698  0.032226  0.548256  0.031324
257  1611.488413  95.911391  17.338664  0.053122  2.388523  0.038252
258  156.131706  1026.544035  13.811244  0.041169  0.171427  0.027761
259  552.566514  1864.815701  15.657332  0.027386  1.390034  0.044140
260  1918.050744  1632.147941  13.619566  0.020457  0.043351  0.027228
261  1081.102693  1176.521851  15.809399  0.046004  1.272794  0.034572
262  1928.285711  769.554798  17.816917  0.090143  2.375687  0.076495
263  613.116871  73.116021  13.989513  0.036359  0.442636  0.026767
264  225.261650  1866.748704  16.597480  0.035945  1.718699  0.035295
265  917.112248  1650.415293  14.488894  0.028355  0.663024  0.033715
266  91.173659  112.115220  13.933294  0.038418  0.198421  0.021365
267  1271.421309  20.335635  13.835405  0.024644  0.487844  0.033902
268  806.964105  1446.931895  14.185155  0.021895  0.531437  0.054975
269  104.949198  672.087451  13.092429  0.035127  -0.217514  0.034744
270  1928.091973  1927.483892  13.869424  0.045130  0.608210  0.026630
271  858.390524  28.096714  15.399432  0.063881  1.166531  0.027553
272  883.026550  548.813786  15.702267  0.047881  1.181253  0.046987
273  849.672710  1282.706840  13.772024  0.025322  -0.148802  0.047772
274  618.424648  1019.685890  19.851002  0.158522  3.192618  0.076081
275  211.017885  1899.066263  16.492523  0.088561  1.482448  0.047559
276  863.233141  1301.202164  14.200289  0.033585  0.436612  0.030495
277  618.147907  1338.452231  14.349232  0.055406  0.357040  0.053815
278  179.598871  1621.756565  14.487774  0.027117  0.380636  0.024771
279  1694.987625  1772.984331  13.003258  0.026451  -0.487913  0.037364
280  1135.231546  530.462786  17.746136  0.108744  2.116277  0.066702
281  2036.057563  1392.708632  14.416906  0.028990  0.477006  0.053215
282  1142.125580  666.982217  19.264563  0.107101  3.439602  0.147264
283  1872.965724  41.415270  14.721906  0.022663  0.376051  0.028222
284  1664.727155  1924.740444  15.148663  0.030937  0.831690  0.032778
285  1625.213045  361.382326  14.616403  0.023405  0.433846  0.025709
286  2003.019375  303.083830  16.344369  0.062907  1.584521  0.036428
287  1683.428065  234.726760  17.659182  0.064225  2.278105  0.079384
288  1896.479918  1422.202875  17.027493  0.054441  1.959466  0.045832
289  425.094431  1808.131536  15.128462  0.050893  0.488174  0.053080
290  172.547989  519.642556  14.779642  0.038805  0.595281  0.076842
291  802.775564  1081.428041  14.338289  0.034855  0.335149  0.062412
292  644.514616  1997.800727  15.603777  0.031600  0.994047  0.029402
293  1352.068321  749.697083  16.310966  0.046404  1.368812  0.032992
294  1930.121212  1366.909503  15.603858  0.049529  1.100757  0.039349
295  1743.537084  759.425140  18.389566  0.078081  2.326611  0.092835
296  740.968368  536.801530  16.751062  0.035563  1.731327  0.057470
297  119.953164  749.923243  13.743314  0.055986  -0.006109  0.029924
298  1796.123509  1986.032146  14.678867  0.040888  1.217103  0.032229
299  136.324483  896.061829  15.260508  0.043544  0.755841  0.039206
2100  404.412934  63.152258  17.168654  0.037537  1.617122  0.057769
2101  1197.278443  1095.702250  18.731768  0.113349  2.580239  0.160450
2102  836.721660  1786.673959  18.822923  0.099513  2.359875  0.102968
2103  639.142529  1132.986576  15.311474  0.048416  0.458813  0.053218
2104  1344.766624  1544.838400  13.368187  0.025940  -0.715852  0.063473
2105  1977.359706  1516.224120  16.051134  0.027748  0.887673  0.055985
2106  593.615486  1450.488997  17.565919  0.048313  1.811547  0.072830
2107  57.205864  1393.843478  15.956785  0.061954  0.790911  0.034491
2108  389.003612  599.112773  15.138173  0.039320  0.507215  0.027429
2109  1046.728532  689.767157  14.976059  0.036110  0.558779  0.042179
2110  1594.170408  467.377034  16.002702  0.054235  0.944050  0.043852
2111  937.845864  4.485307  18.758564  0.061773  2.571540  0.100651
2113  1076.448639  1723.552777  16.702651  0.058224  1.147282  0.048855
2114  143.270050  1340.665268  15.896633  0.033722  0.839291  0.041390
2115  1899.885262  1927.897629  16.858536  0.066426  1.519292  0.078842
2116  1726.715404  677.038230  17.740626  0.092003  1.752714  0.053383
2117  1960.811275  1517.203712  15.412313  0.038076  0.629406  0.034670
2118  1497.424355  424.013606  15.750011  0.034335  0.721007  0.046054
2119  1339.063941  1110.581332  14.686613  0.029907  0.258639  0.028105
2120  903.890895  537.418679  17.749837  0.065435  2.039513  0.083270
2121  1159.793752  77.229561  14.511836  0.043001  -0.137507  0.028044
2122  1905.813303  623.891103  14.983963  0.028410  0.431405  0.027800
2123  696.948840  1821.585752  17.175286  0.077006  1.672322  0.045349
2124  147.315435  563.813941  19.445365  0.209981  2.969866  0.128642
2125  1980.832584  564.980597  16.788796  0.032348  1.146073  0.048709
2126  1832.639904  1558.672684  15.610570  0.043611  0.956828  0.061142
2127  718.089777  1617.859513  17.663982  0.080762  1.936644  0.057203
2128  955.029738  336.066534  16.454975  0.040480  1.122728  0.036806
2129  1241.555668  1802.419178  14.091439  0.030575  -0.257184  0.029833
2130  1610.518972  63.470133  15.064756  0.038746  0.663793  0.042724
2131  79.477842  625.533187  14.023882  0.028324  -0.045149  0.030595
2132  481.629093  611.578569  17.111473  0.095977  1.386009  0.113457
2133  2002.166098  1424.360313  15.159610  0.030862  0.269442  0.033274
2134  1657.667998  768.403478  15.833853  0.074047  0.703438  0.052526
2135  766.549276  1933.456589  15.382528  0.045435  0.603146  0.067617
2136  89.962440  118.798637  18.310503  0.100993  2.095653  0.104758
2137  1040.973141  1193.196375  15.756431  0.057579  0.669582  0.028162
2138  1591.463847  1914.852101  15.170325  0.030915  0.031033  0.026235
2139  348.600645  684.934281  16.330277  0.072333  0.815444  0.040237
2140  393.957208  648.586085  20.167511  0.154552  2.819605  0.143442
2141  420.064511  1946.187658  17.477683  0.054996  1.536067  0.083799
2142  1104.184103  724.118928  15.761768  0.033670  0.339244  0.031505
2143  1072.780924  801.276563  15.955311  0.088101  1.275426  0.064828
2144  944.494787  238.177897  15.948203  0.028458  0.534506  0.036150
2145  893.953514  1380.319100  15.825015  0.047306  0.244077  0.065047
2146  213.434594  1758.273079  17.206071  0.044837  1.245969  0.044638
2147  1065.679972  800.617005  15.897260  0.036887  0.938415  0.029972
2148  701.487412  268.012714  19.900401  0.186707  2.787091  0.084723
2149  124.656435  1711.177828  17.135323  0.076896  1.130121  0.047404
2150  1726.238229  824.952275  18.640882  0.058633  2.273063  0.101807
2151  413.429984  172.944012  18.010469  0.051895  1.590903  0.105200
2152  976.102105  1274.833916  15.809749  0.039605  0.610990  0.060656
2153  542.624205  1896.549850  17.289914  0.044280  1.432146  0.092114
2154  2021.153574  754.968884  19.377118  0.103210  2.444871  0.134232
2155  29.952123  444.227491  19.062577  0.085992  2.103832  0.165317
2156  1416.412265  863.760469  15.760489  0.029904  0.527629  0.046825
2157  230.240191  1609.215579  16.367763  0.030711  0.609278  0.050626
2159  374.093629  1709.981690  17.162494  0.062207  1.167433  0.036186
2160  936.380701  164.953108  15.558171  0.055129  0.497453  0.033562
2161  1162.625904  1012.184108  18.874270  0.116612  2.329752  0.061964
2162  1266.771460  162.459507  15.738177  0.046898  0.872497  0.071815
2163  190.811151  575.934820  16.456165  0.058783  0.767693  0.043824
2164  1520.094028  1203.861988  14.747750  0.027656  -0.102024  0.038959
2165  1381.123348  800.634148  15.895710  0.038447  0.570244  0.070145
2166  691.550390  1889.394611  16.100061  0.044542  0.718549  0.038994
2167  603.238825  1047.135607  16.083598  0.046437  0.690282  0.080842
2169  813.618775  144.991741  18.942975  0.105501  2.063568  0.115886
2170  200.256102  1981.374154  15.273912  0.054074  0.161498  0.067737
2171  1512.023917  1625.626172  16.047139  0.062102  1.376259  0.038687
2172  1380.549173  1804.323472  18.609401  0.067361  2.124579  0.061080
2173  2000.454333  125.018330  19.031619  0.065784  2.472728  0.082899
2174  1635.682010  1710.898304  16.413613  0.030093  1.393576  0.105381
2175  1396.102014  1535.790424  17.773963  0.041658  1.650235  0.070257
2176  26.303493  1552.233778  15.992325  0.053037  0.499434  0.049677
2177  549.448600  1307.156007  15.264969  0.028299  -0.000184  0.030008
2178  657.631400  737.106750  18.393113  0.076991  1.880341  0.074597
2179  912.078856  331.332749  16.188949  0.032720  0.737467  0.043333
2180  732.266495  911.679272  17.475414  0.102302  1.161926  0.105503
2181  719.037674  797.337018  14.648627  0.035211  -0.138363  0.029734
2182  1856.190950  1068.545459  17.667601  0.043386  1.600429  0.047347
2183  1730.871956  370.732129  16.182234  0.034962  0.846286  0.032749
2184  1884.125821  1745.101453  17.715994  0.098781  1.391835  0.067628
2185  1976.317551  1598.714645  17.509186  0.038096  1.515186  0.048055
2186  1070.483739  1471.818913  18.007969  0.055330  1.666601  0.090689
2187  1413.371154  1603.048065  15.793151  0.031075  1.194250  0.044681
2188  359.175651  1372.750269  15.686497  0.030767  0.285614  0.058849
2189  1106.573094  997.015524  19.004793  0.171387  2.014078  0.078232
2190  920.328122  1752.701437  19.217261  0.139795  2.728203  0.073534
2191  2035.405421  1378.961104  16.093292  0.049561  1.280963  0.039558
2193  1172.137584  1705.923534  15.598776  0.029909  0.100839  0.035545
2194  391.755722  432.824308  16.434138  0.043236  0.598531  0.032049
2195  1750.879845  1378.983473  18.319709  0.082295  1.446716  0.105338
2196  225.357038  1893.071898  15.662069  0.055946  0.084180  0.028712
2197  1622.497954  1591.864643  19.507835  0.137319  2.012377  0.109798
2198  294.802689  1594.591116  15.533912  0.036926  -0.032463  0.036573
2199  1791.496288  513.269655  19.803418  0.132541  2.245795  0.091846
2200  516.297359  1952.153446  17.959545  0.080155  1.223118  0.073654
2201  1082.915638  1015.517481  17.177224  0.040809  1.052062  0.103165
2202  1188.613276  1802.045607  17.886055  0.047713  1.359652  0.069662
2203  1290.782709  125.611959  20.360445  0.194789  2.689910  0.098115
2204  1856.935703  1312.459888  20.024154  0.139411  2.482726  0.161834
2205  758.873487  1422.960989  16.580611  0.051841  0.441664  0.074339
2206  1738.891912  964.840555  18.331685  0.073150  1.288860  0.102755
2207  1017.125254  718.832595  16.346092  0.029234  0.557547  0.064495
2208  948.962285  76.006947  16.393076  0.093055  0.789107  0.048920
2209  1594.569706  170.257954  16.939596  0.037568  0.643720  0.040914
2210  1813.324502  317.751659  16.793758  0.058738  0.613468  0.032935
2211  1434.780231  738.165378  18.419382  0.091234  1.589711  0.055759
2212  1764.934362  1607.390188  17.166398  0.048009  0.790836  0.079780
2213  548.159434  27.444814  16.695739  0.059588  0.599898  0.078912
2214  1141.427793  856.168239  17.909999  0.063203  1.278754  0.065998
2215  840.745530  1574.479506  16.793950  0.073716  0.799349  0.033183
2216  1790.659081  242.485590  15.662237  0.026794  -0.038446  0.035675
2217  506.668747  618.660524  16.747793  0.055336  1.511843  0.078901
2218  852.713552  1113.088086  19.545611  0.202355  2.576406  0.185673
2219  56.039207  335.722246  17.945881  0.102395  1.274217  0.119880
2220  1203.355700  215.397037  16.051180  0.076777  0.381848  0.028755
2221  2036.940633  1066.695085  16.791309  0.048800  0.999134  0.051623
2222  1188.404849  882.976562  16.638831  0.033559  1.154034  0.053761
2223  1892.244094  1647.920205  16.075709  0.038785  0.228145  0.067384
2224  1728.919426  678.475517  16.669357  0.053310  0.974365  0.031053
2225  273.743076  1301.637423  19.439388  0.071491  2.133821  0.171499
2226  793.725951  501.183570  19.553961  0.072992  2.226749  0.106218
2228  1897.636260  944.125575  15.095737  0.068022  -0.252003  0.055132
2229  1702.484047  249.323106  19.962326  0.101838  2.582546  0.214404
2230  1283.120255  402.784075  16.826882  0.064852  0.418936  0.096808
2231  728.518234  827.073737  18.842689  0.131327  2.066085  0.110914
2232  89.748407  1648.282826  16.572918  0.050815  0.717715  0.056700
2234  794.286893  1862.600917  16.638240  0.042603  0.689353  0.067427
2235  758.382534  1571.493153  15.200940  0.069701  -0.309414  0.050061
2236  901.106701  820.509068  16.380695  0.029719  1.000523  0.030206
2237  1012.037852  964.900593  16.491644  0.044191  0.489930  0.106300
2238  1990.713247  1992.623797  15.987564  0.061261  0.162021  0.033971
2239  1795.399684  1011.002073  16.897617  0.034816  1.228160  0.042873
2240  1096.458929  1908.739684  17.401752  0.126368  1.050948  0.069563
2241  1803.937798  52.182929  16.426272  0.048841  0.508792  0.033619
2242  1242.492726  1764.136893  17.237757  0.060127  0.886077  0.044172
2243  1612.837173  463.535351  18.810068  0.119348  1.505664  0.110363
2244  53.616586  1770.096119  19.437102  0.164512  2.470254  0.086215
2245  555.974422  1368.306464  18.086745  0.063302  1.539533  0.075262
2246  599.811551  253.667703  15.343853  0.057878  0.108075  0.028783
2247  1444.684042  1371.919143  16.755055  0.031468  0.609377  0.068142
2248  1485.332156  113.776899  18.245508  0.152460  1.486033  0.087574
2249  106.374922  1488.792926  17.614792  0.081290  1.240140  0.072639
2250  1479.821523  1200.248930  16.619138  0.037483  0.637601  0.061169
2251  1003.967841  1488.931612  16.667419  0.034284  0.535794  0.078629
2252  459.429341  311.149583  16.761194  0.052198  0.786976  0.056680
2253  1530.655795  552.535302  16.348815  0.081412  0.550493  0.037020
2254  883.671701  1709.100190  20.473674  0.231343  3.054635  0.211015
2255  348.611640  1960.276327  18.664802  0.056275  1.632071  0.079423
2256  1130.750366  2015.520940  17.527809  0.046218  1.216496  0.068694
2257  1310.151855  17.376032  15.620261  0.058710  0.059089  0.025788
2258  8.599039  1672.307875  16.616330  0.074914  0.564290  0.032552
2259  1482.282596  1341.312697  16.650449  0.062362  0.629352  0.034907
2260  2011.021730  1378.997029  16.209934  0.059902  0.407594  0.077569
2261  1428.228769  1122.419179  16.414906  0.035819  0.640584  0.049799
2262  983.676977  559.308635  17.104180  0.068787  1.485347  0.076923
2263  582.988026  1400.257277  18.679976  0.053852  1.885605  0.107820
2264  191.951170  1703.867490  19.797480  0.072044  2.339419  0.078562
2266  1713.527770  562.460964  20.536803  0.125803  2.970380  0.118162
2267  158.770415  1911.953408  17.414444  0.073044  0.892355  0.091418
2268  150.804230  701.333655  16.707923  0.047414  0.722788  0.032929
2269  322.481282  1533.143627  17.576960  0.041152  1.046876  0.101998
2271  92.308456  606.407100  17.284272  0.065000  0.549747  0.047747
2272  1555.207531  311.687383  18.637728  0.052857  1.701344  0.091701
2273  32.358993  354.826302  17.211064  0.077645  0.938769  0.038970
2274  1386.903175  535.374862  17.839735  0.063481  0.879800  0.063072
2275  1013.140945  832.895061  16.994209  0.059762  0.780373  0.067743
2277  1238.234303  1567.537484  17.451605  0.047712  0.676361  0.036384
2278  146.891452  1990.407421  17.631012  0.056577  0.876479  0.085644
2279  966.486163  64.883315  17.091831  0.071950  0.640812  0.040020
2280  165.332598  407.060809  16.914630  0.059181  0.496487  0.061680
2281  256.492506  814.262335  20.506637  0.152062  2.811334  0.154541
2282  464.999701  1315.451982  18.800942  0.102342  1.573496  0.120196
2283  529.609211  434.984447  18.185019  0.125707  1.189712  0.090028
2284  1318.184745  597.799501  17.544891  0.054309  0.799702  0.037143
2285  207.384290  1644.395385  19.885592  0.233407  1.844101  0.110550
2286  1460.373747  1790.926590  19.495984  0.115844  1.819640  0.106940
2287  833.022016  1613.811421  17.710283  0.090139  0.838094  0.044510
2288  1575.999851  530.483767  19.339261  0.146323  1.860691  0.069347
2289  1117.139375  357.118975  18.814158  0.081734  1.311094  0.160901
2290  925.690465  1677.900683  15.104920  0.026996  -0.508959  0.038485
2291  339.614998  38.159279  16.874887  0.040651  0.542108  0.032194
2292  1272.058184  1571.986860  17.404309  0.069111  0.698357  0.058832
2294  478.835611  1239.371221  16.837909  0.099093  0.580591  0.047062
2295  1098.911682  796.269452  18.615741  0.076772  1.438459  0.058673
2296  1122.343046  1702.830429  17.521124  0.058464  0.755064  0.069917
2297  646.325582  262.278413  19.215943  0.204092  1.605557  0.107961
2298  322.740551  1995.742659  15.605307  0.051026  -0.337692  0.090245
2299  417.746336  236.986179  19.669920  0.088102  1.491894  0.158918
2300  1166.087770  448.538176  17.258443  0.086944  0.698734  0.074881
2301  811.913017  321.166020  19.830532  0.080425  2.292384  0.082916
2303  2045.358947  1841.023705  17.615623  0.084061  0.874780  0.059034
2304  1517.265931  1814.058002  19.219293  0.169965  1.487841  0.070264
2305  507.998813  1412.775485  19.076718  0.064522  1.618313  0.081220
2306  1252.422394  285.786177  19.045063  0.064060  1.859875  0.101980
2307  560.209447  1792.749391  17.731780  0.057807  0.907454  0.050545
2308  1482.035853  91.169827  15.968328  0.046845  -0.032825  0.039344
2309  820.944800  445.306413  17.008270  0.044451  0.487199  0.050420
2310  299.179495  1285.012272  15.477758  0.034678  -0.428326  0.035403
2311  568.745223  938.531438  19.660913  0.115447  1.669173  0.211177
2312  1649.420967  547.203050  17.366732  0.052835  0.769039  0.045967
2313  839.009903  1719.746519  18.703076  0.056771  1.513447  0.068733
