# id  x  y  V  eV  BV  eBV
12  1104.301158  971.726377  21.196837  0.379211  2.070936  0.261032
116  1091.911680  1029.881467  21.089293  0.375191  1.379024  0.173070
117  1046.840238  1094.499840  21.333716  0.214757  1.776761  0.279754
118  1040.533217  1030.272881  21.559448  0.331321  1.777496  0.212724
121  997.985997  1023.262024  21.146170  0.122460  1.285680  0.240062
123  961.628365  1084.481004  21.205280  0.117247  1.621417  0.111881
125  1140.470292  957.604045  20.599938  0.315769  1.664728  0.136090
127  997.037199  952.999342  21.029423  0.239929  1.645959  0.194275
128  899.124736  977.621832  20.859197  0.114864  1.628751  0.201018
129  1113.797100  1108.658012  21.019452  0.272518  1.465877  0.128949
130  859.276759  983.645450  20.924113  0.117756  1.158359  0.165361
132  981.242184  1110.791782  21.153253  0.181576  1.583725  0.114149
135  942.681784  978.835292  20.609347  0.102608  1.411701  0.290487
137  1059.377930  986.578862  20.431619  0.216537  1.336463  0.226580
139  1069.858427  969.080812  20.678801  0.138468  1.460795  0.179278
140  1048.559063  1134.962586  20.772219  0.136496  1.520618  0.113284
141  1021.744210  1021.503754  20.766055  0.263674  1.464339  0.113683
143  904.899420  841.445622  20.595793  0.090545  1.441106  0.091567
144  1052.418048  1104.822354  20.596579  0.140430  1.311414  0.208921
145  999.185920  1050.337935  20.524915  0.144149  1.268613  0.195974
146  1133.490831  1117.393367  20.395095  0.111801  1.425946  0.086756
147  1083.013960  1165.015306  20.493648  0.093746  1.561162  0.290319
148  936.619418  989.410386  20.362139  0.115817  1.277782  0.165285
149  876.572140  918.613074  20.243562  0.102126  1.379955  0.106643
150  1052.320502  1137.564836  20.257104  0.087945  1.581839  0.206477
151  1070.101094  933.045965  20.144988  0.137270  1.337547  0.223707
152  950.769766  1038.247895  20.035974  0.111500  1.369637  0.086100
153  943.557693  1061.797253  19.820111  0.122132  1.252150  0.096281
154  899.192812  1043.860296  19.890614  0.132640  1.218610  0.122089
155  1019.131023  1063.322112  19.815811  0.138884  1.476038  0.109968
156  1021.004657  1085.899694  20.030423  0.095040  1.218641  0.117508
157  1019.643924  942.798766  19.878854  0.097720  1.605889  0.150027
158  913.603174  1136.991969  20.335079  0.191744  1.089090  0.127702
159  1019.915264  1076.231762  19.893577  0.164891  1.364216  0.080614
160  991.474872  925.378990  19.866798  0.109675  1.505093  0.166950
161  849.199944  1099.093893  19.820636  0.137330  1.456848  0.111254
162  1055.794278  957.026980  19.607371  0.196064  1.329106  0.099937
163  941.548585  975.984947  19.723637  0.187139  1.093372  0.075138
164  1010.717307  1020.038349  19.584652  0.111266  1.309933  0.088519
165  1072.451482  1160.874680  19.811727  0.071780  1.016746  0.167982
166  1015.056384  1011.945677  19.586611  0.074555  1.379453  0.102865
167  982.157087  1092.077507  19.541767  0.217196  1.282901  0.088836
168  989.968241  1228.659446  19.573401  0.118020  1.061517  0.122743
169  937.776538  1081.696195  20.035427  0.204143  1.356730  0.085662
170  918.577029  866.333286  19.518620  0.111539  1.078307  0.164567
171  1031.849738  1202.181775  19.327491  0.119377  1.228530  0.070803
172  969.755218  953.651261  19.443621  0.096192  1.252141  0.091108
173  947.200123  1060.353352  19.376652  0.124562  1.003865  0.095900
174  1048.925471  909.377167  19.341326  0.063966  1.158916  0.063777
175  1000.979825  1031.539487  19.193817  0.134666  1.274364  0.104419
176  1016.102810  913.763983  19.140162  0.101665  1.219706  0.140307
177  822.380831  1060.185293  19.259395  0.097582  1.224564  0.073973
178  1025.055437  1092.514529  19.037012  0.073834  1.034221  0.098727
179  1133.422387  1020.141548  19.153370  0.081781  0.987938  0.068561
180  962.988892  1128.304210  18.946002  0.083552  1.098443  0.128137
181  1073.985659  918.906962  18.935674  0.080947  1.058200  0.092004
182  1038.562611  1138.326794  18.828353  0.118869  0.985051  0.121103
183  1005.036380  1168.344678  18.866414  0.071721  1.132422  0.073051
184  987.795743  1078.968095  18.792795  0.054375  1.121646  0.053946
185  998.727373  1048.817992  18.706891  0.094107  1.003475  0.063964
186  987.277947  1012.282409  18.693678  0.088785  1.094543  0.116354
187  964.910776  1021.301248  18.483345  0.169490  1.012686  0.087759
188  977.248993  1155.710894  18.665647  0.053923  1.128221  0.078560
189  1148.955873  1011.553198  18.573043  0.066137  1.149290  0.103700
190  983.462543  1033.151631  18.517224  0.100903  1.071941  0.076095
191  1107.611914  1039.300198  18.638613  0.114689  0.998106  0.132348
192  955.145789  935.292477  18.341421  0.106339  1.020045  0.052654
193  1122.310062  866.044088  18.240884  0.073841  1.145867  0.053325
194  955.666248  1021.752279  18.253535  0.099400  1.019306  0.053463
195  1100.027965  946.447135  18.252288  0.093114  1.038307  0.074425
196  1018.745774  1069.934633  18.299759  0.060864  1.156629  0.130071
197  1172.039537  1041.915105  18.276182  0.059188  0.897831  0.058041
198  1162.974638  943.759995  18.215037  0.072356  1.012298  0.099974
199  943.356170  968.845558  18.120475  0.050320  0.850402  0.065576
1100  1059.749970  1059.342582  18.154413  0.081859  0.900886  0.045406
1101  1020.124672  1024.615997  18.132805  0.083631  0.889631  0.150444
1102  955.936952  1208.085340  18.090113  0.110667  1.037965  0.057566
1103  1161.805189  1098.788557  18.062852  0.047651  0.775151  0.064089
1104  908.071342  866.845143  17.916382  0.093723  0.988267  0.082406
1105  1015.523308  1091.566879  17.850729  0.061984  0.891950  0.067712
1106  931.662111  1093.935514  17.828388  0.060312  0.832936  0.052725
1107  990.700831  983.238922  17.816098  0.051070  0.912413  0.093835
1108  1159.308186  1033.999708  17.821632  0.051278  0.816971  0.044637
1109  954.268406  1103.626056  17.788805  0.064895  0.853164  0.076403
1110  1005.091471  949.177344  17.684861  0.072765  0.896760  0.137286
1111  1017.087898  915.569521  17.588931  0.053623  0.846698  0.087516
1112  1074.809795  1035.845714  17.657357  0.074644  0.809744  0.041099
1113  1021.786911  1015.014973  17.538749  0.041025  0.914948  0.044118
1114  972.793364  1066.553262  17.563501  0.037995  0.920577  0.066589
1115  1181.908685  1166.501028  17.480099  0.048614  0.900703  0.070281
1116  894.915338  1056.717312  17.364467  0.075081  0.860713  0.057587
1117  1137.213665  1087.530332  17.344244  0.043182  0.874283  0.055017
1118  1064.753562  1045.681254  17.352307  0.054609  0.822885  0.088066
1119  1012.947825  989.696492  17.320456  0.055428  0.849543  0.090854
1120  1046.307779  1250.361467  17.109534  0.045891  0.916546  0.064978
1121  1004.119572  1178.839511  17.166859  0.051108  0.788395  0.061507
1122  1044.855276  1102.362624  16.996602  0.040292  0.831790  0.044597
1123  1053.695529  1027.100836  16.979572  0.070037  0.785943  0.077969
1124  845.518909  980.620370  16.885975  0.054617  0.849349  0.060133
1125  1173.704622  1075.821445  16.724103  0.037664  0.770128  0.049992
1126  963.516170  1062.402294  16.797805  0.066376  0.814204  0.041668
1127  898.968842  961.720422  16.683402  0.044061  0.846795  0.040697
1128  943.264911  1067.239158  16.515093  0.044691  0.693383  0.073773
1129  900.894290  1038.992323  16.453056  0.058016  0.809321  0.031289
1130  966.226186  970.448794  16.420778  0.064081  0.927385  0.053763
1131  1072.835543  929.314243  16.206223  0.055677  0.819096  0.078028
1132  1013.553398  1143.113298  16.148439  0.048001  0.844539  0.049265
1133  1023.811912  1103.050240  15.963431  0.035758  0.841752  0.031916
1134  1153.617060  1120.561848  15.933853  0.030432  0.808816  0.059662
1135  823.631811  1083.158958  15.710222  0.037728  0.735370  0.059442
1136  1028.920730  1007.515034  15.529073  0.035257  0.699446  0.049483
1137  1020.962181  1079.141704  15.225592  0.035768  0.760026  0.034789
1138  844.467057  1078.238945  15.154036  0.064209  0.825272  0.039769
