# id  x  y  V  eV  BV  eBV
130  1132.002468  973.854003  20.966949  0.364126  1.389538  0.207365
136  1084.466381  1171.409121  21.147387  0.214316  1.447482  0.181148
138  922.156360  1034.904105  21.034723  0.175465  1.140542  0.239230
139  1006.444892  963.606200  21.054079  0.137745  0.964162  0.202623
140  1059.645460  1171.101164  20.679935  0.178243  0.892925  0.164089
141  1215.505531  922.602414  20.818331  0.126392  1.246069  0.307349
143  1036.691046  1098.372096  20.704184  0.269969  1.378249  0.122522
144  1007.329382  1127.315784  20.650717  0.174322  1.323364  0.293189
150  961.530491  1057.414103  20.538526  0.155859  1.040614  0.251923
152  1060.333588  830.218117  20.575314  0.129682  1.331424  0.126443
153  1014.420726  927.014134  20.750748  0.228535  1.287810  0.210633
154  952.115220  1033.245409  20.815058  0.141890  1.387381  0.346222
155  1064.688271  1008.819446  20.469823  0.306274  1.251256  0.139565
157  945.638728  915.818557  20.446915  0.101152  1.362342  0.138044
158  1030.691779  1011.618796  20.398607  0.193359  1.077510  0.176880
160  1104.241725  1054.826885  20.302805  0.122297  1.127874  0.084818
161  978.884792  1100.304036  20.271253  0.226493  1.106133  0.212923
162  1042.620744  921.465610  20.413033  0.189759  1.340308  0.135217
163  1128.333599  997.366784  20.325918  0.111230  1.412002  0.219548
164  990.829998  1102.259999  20.055873  0.154073  1.318652  0.193868
165  980.948828  1065.627095  20.252303  0.094236  1.036381  0.142505
166  1036.592701  1003.201270  20.237543  0.185385  1.265075  0.105174
167  1096.757228  942.679757  20.074870  0.150330  0.917455  0.206353
168  903.544791  943.813161  20.048863  0.161659  1.141544  0.185074
169  952.407613  1031.921848  20.064856  0.166368  1.274066  0.104807
170  1075.877089  874.023219  20.153832  0.090143  1.253975  0.108460
171  1079.328932  1069.901087  19.883055  0.258724  1.146869  0.096939
172  1034.298245  1000.676086  20.086390  0.104463  1.111785  0.218681
173  977.009562  943.913943  19.772785  0.083767  1.120195  0.101771
174  999.302472  1181.005230  20.100534  0.156252  1.077002  0.073886
175  958.055526  872.692265  19.941682  0.102861  1.243509  0.078540
176  1073.840886  918.432563  19.787481  0.164277  0.991729  0.180001
177  945.566884  1171.023278  19.877495  0.114383  1.027063  0.146283
178  888.956785  1033.509478  19.686825  0.156378  1.090171  0.154187
179  1024.491663  978.804511  19.739009  0.078181  1.225287  0.092114
180  925.159875  980.938465  20.183774  0.199615  1.178423  0.095639
181  894.100705  877.604925  19.636378  0.106030  1.174371  0.085435
182  1055.690691  1025.945846  19.587142  0.071682  0.866711  0.110088
183  968.430899  1174.820291  19.614660  0.137735  1.090970  0.172417
184  1170.547057  1091.734487  19.465842  0.122106  1.079453  0.084299
185  871.979540  1083.373466  19.800960  0.211686  1.097968  0.072462
186  940.133417  929.661788  19.481013  0.083123  0.910553  0.166666
187  1020.746752  978.996081  19.545409  0.081460  1.026798  0.085329
188  999.628329  930.588672  19.272309  0.081323  0.750729  0.180671
