# id  x  y  V  eV  BV  eBV
11  941.146583  986.563584  21.609070  0.282175  1.576771  0.187036
18  1145.834086  1087.773860  21.097292  0.296332  1.521051  0.458272
19  1007.187415  1103.770010  21.406107  0.126811  1.392957  0.127588
112  1063.520072  1135.659540  21.109163  0.198839  1.309529  0.145825
114  977.998848  980.278415  20.690171  0.140560  1.436718  0.138329
115  948.279173  963.828347  21.132408  0.176558  1.615829  0.245327
116  1058.018468  1033.296773  20.807481  0.229179  1.576835  0.230993
118  987.777372  996.324762  20.841720  0.169909  1.271122  0.187261
119  968.541573  991.976673  20.511141  0.099805  1.436605  0.185030
120  988.660654  1031.562301  20.463469  0.090684  1.607377  0.165802
121  1036.980777  860.110561  20.130150  0.149043  1.291994  0.102400
122  957.581046  1032.220713  20.006370  0.105242  1.296717  0.193951
123  1135.679099  919.122473  20.165501  0.142309  1.515356  0.143304
124  1139.226337  940.478300  19.871594  0.154297  1.247032  0.136066
125  993.207665  1178.463416  20.127009  0.154154  1.361433  0.089078
126  1052.194529  921.012142  19.659561  0.104255  1.169307  0.149349
127  952.370852  909.420483  19.320571  0.061611  1.127382  0.108466
128  1035.890872  1032.159764  19.497166  0.204354  1.144014  0.131231
129  961.595658  1039.451320  18.960310  0.145531  1.225224  0.084558
130  1121.847890  1055.705416  19.058484  0.061266  1.102651  0.176415
131  1068.907663  1085.148467  18.801681  0.150887  1.026688  0.108540
132  912.240394  1039.550218  18.482523  0.113916  1.047274  0.102144
133  1113.520148  1038.505206  18.536016  0.064026  0.916481  0.149362
134  1103.554355  825.520374  18.387153  0.104440  1.066122  0.151205
135  1065.252168  1095.020687  18.140485  0.069453  1.013252  0.066050
136  1117.560812  1004.302848  18.065288  0.062784  0.944966  0.071150
137  870.665851  1105.708851  17.837283  0.056617  1.023610  0.075374
138  1056.281313  1097.661338  17.624587  0.073835  1.029288  0.076928
139  968.847217  954.669466  17.379949  0.052132  0.874583  0.043673
140  994.531041  908.391813  17.163445  0.069810  0.788657  0.071252
141  1078.783529  1037.472133  17.052482  0.051908  0.828275  0.035791
142  1228.772864  1097.596211  17.049231  0.065114  0.722435  0.088366
143  1032.930406  1130.966241  16.675118  0.050708  0.832816  0.087698
144  855.739310  1096.943821  16.476551  0.074851  0.770849  0.055002
145  1067.844157  937.274307  16.233667  0.032958  0.541133  0.073899
146  1124.614820  897.987133  16.062501  0.035262  0.552631  0.073717
147  847.324180  1002.303304  15.842987  0.033246  0.544507  0.050091
148  882.811494  866.080809  15.576476  0.057986  0.478003  0.031145
149  1067.666022  1057.262203  15.319759  0.028289  0.522165  0.048700
150  931.373445  1033.914143  15.229565  0.028714  0.485517  0.035984
151  927.767716  1037.684367  14.964638  0.051720  0.432554  0.032513
152  1103.918367  936.952340  14.597088  0.024398  0.297871  0.028387
153  1016.776315  991.229952  14.589096  0.043072  0.190975  0.074915
154  1104.588513  1049.170555  14.196188  0.029981  0.252414  0.029629
155  913.752228  1107.774996  13.741948  0.047416  0.239282  0.027583
156  1112.550707  1002.838876  13.677966  0.020449  0.238631  0.021834
157  956.701368  1072.381604  12.797781  0.053811  0.145780  0.028636
158  1051.821916  833.956639  12.435193  0.019035  0.182895  0.035542
159  1071.354470  843.016581  11.778546  0.021689  0.156970  0.020075
20  1935.337872  1780.119077  7.327207  0.017456  0.122712  0.031154
21  1432.921757  932.466566  7.568910  0.015435  0.046397  0.033002
22  379.679070  121.530037  9.472799  0.020002  0.828407  0.035817
23  1419.041565  1331.934573  8.754858  0.033415  -0.112069  0.027112
24  1550.102125  1578.016098  10.744506  0.038208  1.171241  0.024013
25  956.652092  1125.991945  9.449884  0.034230  0.445887  0.016822
26  199.399126  448.070002  10.686132  0.029319  0.859112  0.025412
27  803.451012  1473.290168  12.223374  0.027157  1.712259  0.034723
28  1376.962051  192.708298  11.545358  0.040603  1.482688  0.031386
29  568.460675  159.415204  13.141006  0.019571  2.097516  0.020972
210  93.931963  1071.502263  12.180164  0.045240  1.320319  0.034001
211  1317.760864  1178.159365  10.742338  0.022609  0.477324  0.018231
212  848.972352  1528.296000  10.306295  0.019913  0.204150  0.025287
213  1580.955163  40.847145  10.549110  0.020621  0.102209  0.025713
214  1813.124632  690.312118  12.673570  0.036831  1.118413  0.054171
215  968.012406  975.613673  10.410217  0.043935  -0.138335  0.044011
216  1306.387084  1707.191638  11.696861  0.042173  0.457023  0.038651
217  796.940379  1277.851487  14.347794  0.022111  2.071172  0.026627
218  1312.197377  2000.320937  13.998489  0.026924  1.471669  0.043002
219  1698.880718  1159.572624  14.877326  0.062624  2.087557  0.042195
220  453.836549  972.955935  11.834578  0.022019  0.497293  0.043914
221  659.726359  755.949200  13.595997  0.042934  1.401385  0.024905
222  374.172502  1146.667746  11.628469  0.022404  0.086571  0.042958
223  1082.291777  405.267394  12.182713  0.043589  0.592439  0.036508
224  905.124477  1373.135208  13.933927  0.047837  1.390214  0.059431
225  122.457142  1361.706782  11.675116  0.030647  0.040564  0.037188
226  1204.113438  799.123878  11.995180  0.021166  0.317418  0.018495
227  1096.207924  1438.975318  11.120358  0.030314  -0.378800  0.036055
228  1737.834713  1996.589183  12.277140  0.044969  0.599649  0.024719
229  749.651181  905.875377  12.752513  0.024787  0.469550  0.031468
230  902.410948  1875.209753  11.721552  0.022834  -0.391437  0.047006
231  1811.823906  1269.592214  13.539300  0.032505  0.599570  0.068555
232  2010.263013  220.612624  13.019973  0.019469  0.369166  0.034786
233  1710.800784  1136.027257  12.960436  0.023589  0.231370  0.020058
234  497.879765  802.217811  16.330915  0.031235  2.287067  0.043258
235  1312.590357  557.849752  12.557140  0.031581  0.216581  0.024952
236  1646.045160  74.377050  12.252118  0.021370  0.111335  0.035392
237  1415.283226  844.185299  12.982833  0.021597  0.531547  0.041780
238  252.982552  1830.898683  11.705020  0.019087  -0.540150  0.018490
239  1292.777736  487.497092  15.235559  0.046005  1.426025  0.025056
240  375.289601  724.608776  17.607807  0.062640  2.720551  0.059697
241  93.236748  1028.993369  12.941466  0.024992  0.384127  0.036761
242  1332.446122  2007.900669  13.082272  0.025218  0.353669  0.046325
243  1408.591986  186.993564  13.114332  0.046198  0.493880  0.035342
244  1138.036735  1208.529995  13.738638  0.027582  0.405149  0.027526
245  23.068121  1825.204863  18.276008  0.088430  3.018610  0.064649
246  1617.357132  1809.248722  13.977687  0.051672  0.517588  0.025878
247  114.437901  35.402800  13.642140  0.061013  0.488766  0.026813
248  1410.626644  2021.025289  13.389768  0.042298  0.345416  0.025082
249  837.868125  705.583755  16.677767  0.069504  2.053606  0.048104
250  1668.745899  1982.565033  19.913393  0.112177  4.174524  0.254851
251  149.007501  172.244642  14.726744  0.028806  1.054525  0.048217
252  1916.662321  1780.261337  17.094256  0.061014  2.220045  0.039061
253  1109.410909  45.948862  13.756171  0.027727  0.095419  0.052143
254  353.422944  411.810094  15.477361  0.056119  1.038973  0.042196
255  1332.729878  91.422521  13.531893  0.037120  0.190196  0.033486
256  16.658854  45.598186  13.509418  0.019711  0.087187  0.022021
257  783.771219  1584.175191  14.882509  0.025405  0.877797  0.036773
258  1315.920335  1992.285444  13.159362  0.049330  0.039962  0.027805
259  1329.004585  1145.686672  13.630867  0.022716  0.135348  0.031141
260  24.940833  411.463289  13.545333  0.029763  0.221128  0.040016
261  349.985765  1070.728441  13.856691  0.030010  0.149990  0.047879
262  127.942124  1829.503524  12.901600  0.041700  -0.280983  0.026260
263  50.077320  1326.413050  15.952210  0.041378  1.482803  0.051188
264  523.877267  797.857904  13.933576  0.075705  0.806585  0.027257
265  2011.863515  1316.947310  13.747263  0.045820  0.268458  0.041083
266  436.183820  644.271018  14.896497  0.050511  0.783535  0.026615
267  1765.525806  397.014624  14.278581  0.021883  0.364222  0.041773
268  174.925447  1991.525749  15.421887  0.043089  1.242497  0.036994
269  441.512110  1838.645405  15.530999  0.035819  1.309207  0.062307
270  60.242219  273.053588  16.978441  0.097226  2.236379  0.046392
271  211.094740  811.963641  13.635987  0.061298  0.667502  0.033244
272  660.585187  338.852263  15.694188  0.031737  0.966034  0.037975
273  867.950703  59.591574  13.765050  0.045759  -0.109010  0.030972
274  1991.352349  2003.681507  15.696211  0.037456  1.044092  0.035224
275  1846.120049  521.102635  19.835868  0.130246  3.368466  0.199663
276  130.329504  473.635247  13.447797  0.023477  -0.363150  0.021880
277  2041.347930  906.315875  15.024520  0.050886  0.745662  0.065895
278  1300.673097  384.826433  18.385348  0.058173  2.637687  0.075474
279  1528.604987  937.356321  15.196810  0.028622  0.823145  0.024329
280  469.600016  1112.018377  14.551238  0.036580  0.701671  0.071471
281  978.840511  1433.320470  14.777925  0.039275  0.331626  0.037793
282  457.091155  110.891043  15.955823  0.040206  1.340240  0.048890
283  1426.879419  125.536675  15.777068  0.030750  1.170260  0.041480
284  392.691429  1199.242387  14.118964  0.063294  0.231080  0.033627
285  1022.744151  423.130715  13.497665  0.045867  -0.446765  0.035630
286  180.871123  290.130987  14.293542  0.069757  0.962738  0.026390
287  290.397094  1427.638722  14.576349  0.054679  0.565097  0.046973
288  646.053822  897.363702  15.826324  0.035150  1.187127  0.033340
289  866.337781  931.041799  15.824702  0.062237  1.207851  0.039852
290  418.810199  646.020015  14.589066  0.038125  0.576360  0.031644
291  1600.837048  643.781625  14.267568  0.047046  0.266444  0.023970
292  1883.786109  54.661696  14.134593  0.052086  0.245296  0.037039
293  1850.071588  221.757135  14.520428  0.040499  0.386109  0.060323
