# id  x  y  V  eV  BV  eBV
17  843.484508  1136.900096  21.606729  0.278510  1.469696  0.184379
111  989.692334  983.358013  20.773737  0.281442  0.847174  0.370647
114  1026.107412  1011.147059  21.186095  0.138636  1.486056  0.119006
116  946.319401  1002.138235  21.159724  0.127166  1.609694  0.251352
117  1062.104719  1001.628344  21.125011  0.159455  1.349925  0.126567
119  1022.891930  1023.758930  21.056525  0.161467  1.282267  0.171511
120  951.181005  1153.672704  20.793357  0.130235  0.631218  0.261678
121  899.799572  909.747343  21.057869  0.165998  1.573216  0.156315
122  996.519793  1027.430277  20.867789  0.194747  1.400636  0.093414
123  1154.430894  1075.316961  20.614801  0.203695  1.169327  0.140424
124  1157.694484  948.080374  20.431791  0.091202  1.176942  0.114166
125  1047.335096  1136.959017  20.487049  0.128095  1.237141  0.129409
126  1084.986204  1159.989391  20.458197  0.136396  1.124801  0.141774
127  1033.647329  982.422774  20.283555  0.156203  1.154851  0.179501
128  1084.337787  968.647782  20.084613  0.176042  0.936727  0.144066
129  998.037975  1032.848568  20.039805  0.086470  1.165701  0.110246
130  1137.471119  1037.893734  19.979392  0.235176  1.345957  0.196594
131  1035.242824  969.534566  19.719796  0.118470  1.125578  0.082825
132  1085.708165  1128.833106  19.689438  0.202379  0.888282  0.118021
133  905.615995  1138.765804  19.415951  0.099929  1.068104  0.160162
134  1112.181596  977.088942  19.553598  0.152280  1.115400  0.103331
135  989.626737  897.557504  19.133426  0.129453  1.252619  0.067959
136  1055.861760  920.455557  19.097435  0.081892  0.841133  0.117424
137  1064.118006  1079.346360  18.797827  0.078733  1.052127  0.066774
138  1035.584655  1123.492454  18.777007  0.114313  1.126299  0.117214
139  959.984353  1199.691756  18.687809  0.100582  1.032086  0.059825
140  968.828416  823.417405  18.548464  0.114498  0.915821  0.074266
141  1081.281475  806.573896  18.453216  0.061895  0.973356  0.074338
142  1039.096955  880.976548  18.197502  0.080607  0.845886  0.079012
143  976.312832  1149.058150  18.252274  0.068336  0.847795  0.067924
144  1032.977326  900.315300  18.152638  0.059092  0.894886  0.096565
145  963.745178  1037.432750  17.873412  0.070909  0.934592  0.091439
146  1008.848343  968.536781  17.540260  0.087272  0.792424  0.050451
147  1016.338944  1014.358958  17.654194  0.079739  0.805965  0.041858
148  1063.577743  1133.019976  17.261339  0.062679  0.733355  0.043845
149  1052.500009  956.050719  17.152837  0.070167  0.719681  0.074366
150  991.137382  1046.158500  17.079889  0.042097  0.667737  0.065930
151  1032.416809  953.841029  16.930278  0.053975  0.649089  0.094462
152  983.915971  1230.215700  16.608227  0.059095  0.680658  0.064962
153  988.498924  1005.874094  16.378219  0.060795  0.660362  0.045914
154  884.329452  887.025316  16.413433  0.068186  0.518796  0.050734
155  1070.253752  919.601295  15.904252  0.047206  0.595986  0.091789
156  1030.901596  1068.834120  16.057119  0.051572  0.454315  0.050491
157  1061.952020  1108.277535  15.773260  0.062985  0.413662  0.037499
158  952.698327  1044.220826  15.500110  0.037252  0.417477  0.031224
159  855.430226  1063.472906  15.309048  0.077236  0.302519  0.039427
160  942.448435  1049.274819  15.258493  0.046392  0.191009  0.039414
161  982.591078  956.980859  15.077436  0.058395  0.276826  0.025059
162  1090.945393  1048.301199  14.922298  0.027974  0.248260  0.036418
163  954.269880  971.047240  14.775283  0.047458  0.240493  0.025027
164  966.788895  1049.999852  14.572024  0.031772  0.247383  0.024157
165  1116.298793  906.927985  14.360241  0.029751  0.248133  0.038906
166  1001.415148  989.996380  14.263466  0.034233  0.198327  0.052470
167  869.102920  950.316933  13.666083  0.025424  0.226570  0.024380
168  1073.962476  866.208522  13.055470  0.029003  0.160997  0.032422
169  1187.251692  1108.831764  12.893195  0.021506  0.210114  0.018887
20  1935.337872  1780.119077  7.331455  0.024368  0.099994  0.017070
21  1432.921757  932.466566  7.607152  0.032370  -0.008269  0.027801
22  379.679070  121.530037  9.449379  0.018584  0.768188  0.020857
23  1419.041565  1331.934573  8.746520  0.020251  -0.076308  0.046534
24  1550.102125  1578.016098  10.757836  0.057800  1.191992  0.018040
25  956.652092  1125.991945  9.429246  0.024762  0.467635  0.022397
26  199.399126  448.070002  10.753769  0.026963  0.843007  0.023537
27  803.451012  1473.290168  12.184983  0.030820  1.732589  0.036490
28  1376.962051  192.708298  11.559698  0.022322  1.346219  0.024599
29  568.460675  159.415204  13.150333  0.047755  2.044096  0.031011
210  93.931963  1071.502263  12.267003  0.026270  1.332090  0.018758
211  1317.760864  1178.159365  10.743700  0.021500  0.376380  0.047421
212  848.972352  1528.296000  10.298185  0.029161  0.159694  0.047323
213  1580.955163  40.847145  10.543698  0.040150  0.141597  0.037263
214  1813.124632  690.312118  12.687720  0.020975  1.093592  0.037898
215  968.012406  975.613673  10.396635  0.022438  -0.173718  0.019050
216  1306.387084  1707.191638  11.647797  0.026472  0.462517  0.035354
217  796.940379  1277.851487  14.339772  0.044621  2.109533  0.067094
218  1312.197377  2000.320937  14.019969  0.023952  1.532720  0.051361
219  1698.880718  1159.572624  14.813130  0.039745  2.143761  0.026640
220  453.836549  972.955935  11.815523  0.034786  0.449166  0.050880
221  659.726359  755.949200  13.534985  0.027571  1.402560  0.032681
222  374.172502  1146.667746  11.638604  0.033352  0.043290  0.037549
223  1082.291777  405.267394  12.104633  0.024268  0.640583  0.040184
224  905.124477  1373.135208  14.015083  0.029140  1.402225  0.033238
225  122.457142  1361.706782  11.622426  0.034058  0.157721  0.034115
226  1204.113438  799.123878  12.021995  0.021018  0.222502  0.054859
227  1096.207924  1438.975318  11.120794  0.024207  -0.436408  0.018780
228  1737.834713  1996.589183  12.192055  0.039702  0.575756  0.021065
229  749.651181  905.875377  12.678930  0.019629  0.556609  0.044820
230  902.410948  1875.209753  11.689340  0.047368  -0.292031  0.024427
231  1811.823906  1269.592214  13.508835  0.044625  0.559175  0.038770
232  2010.263013  220.612624  13.025480  0.034895  0.348865  0.024334
233  1710.800784  1136.027257  12.954394  0.027437  0.296035  0.036392
234  497.879765  802.217811  16.352733  0.053811  2.093823  0.055420
235  1312.590357  557.849752  12.559763  0.018365  0.132061  0.031048
236  1646.045160  74.377050  12.135604  0.034070  0.149119  0.033106
237  1415.283226  844.185299  12.940244  0.033113  0.612894  0.036981
238  252.982552  1830.898683  11.741265  0.055841  -0.528908  0.024060
239  1292.777736  487.497092  15.354044  0.030768  1.413543  0.043691
240  375.289601  724.608776  17.540460  0.081342  2.723905  0.054785
241  93.236748  1028.993369  12.924078  0.037222  0.524185  0.021980
242  1332.446122  2007.900669  13.100871  0.020310  0.364440  0.022709
243  1408.591986  186.993564  13.191881  0.037367  0.543877  0.023111
244  1138.036735  1208.529995  13.696502  0.023906  0.555120  0.061192
245  23.068121  1825.204863  18.149508  0.100632  3.023832  0.055287
246  1617.357132  1809.248722  13.893363  0.021510  0.464996  0.057577
247  114.437901  35.402800  13.557960  0.050291  0.474311  0.021299
248  1410.626644  2021.025289  13.367319  0.032820  0.337006  0.024161
249  837.868125  705.583755  16.711772  0.040735  2.095037  0.087910
250  1668.745899  1982.565033  19.821141  0.126573  3.878330  0.102231
251  149.007501  172.244642  14.585743  0.085153  1.135781  0.056802
252  1916.662321  1780.261337  17.087292  0.052150  2.220355  0.103263
253  1109.410909  45.948862  13.745347  0.020431  0.076292  0.027902
254  353.422944  411.810094  15.415846  0.055550  0.999266  0.035825
255  1332.729878  91.422521  13.537889  0.029832  0.144662  0.054381
256  16.658854  45.598186  13.518674  0.023511  0.029888  0.025347
257  783.771219  1584.175191  14.815533  0.045670  0.800271  0.063707
258  1315.920335  1992.285444  13.142606  0.041645  0.077734  0.035094
259  1329.004585  1145.686672  13.624381  0.054447  0.286009  0.057678
260  24.940833  411.463289  13.365681  0.051310  0.253365  0.039992
261  349.985765  1070.728441  13.796192  0.039800  0.203666  0.044430
262  127.942124  1829.503524  12.887732  0.020912  -0.229822  0.036962
263  50.077320  1326.413050  15.892107  0.037597  1.520066  0.041190
264  523.877267  797.857904  13.966590  0.029205  0.779921  0.048283
265  2011.863515  1316.947310  13.868361  0.050865  0.165157  0.054365
266  436.183820  644.271018  14.813433  0.050358  0.676127  0.062560
267  1765.525806  397.014624  14.333026  0.036777  0.504043  0.028371
268  174.925447  1991.525749  15.427659  0.057215  1.281844  0.051051
269  441.512110  1838.645405  15.524109  0.029106  1.351202  0.027556
270  60.242219  273.053588  16.930190  0.039990  2.189500  0.038376
271  211.094740  811.963641  13.673936  0.019754  0.580703  0.037359
272  660.585187  338.852263  15.697740  0.034344  1.103246  0.062506
273  867.950703  59.591574  13.865391  0.039813  -0.146618  0.034723
274  1991.352349  2003.681507  15.741012  0.036559  1.049990  0.057498
275  1846.120049  521.102635  19.761779  0.158076  3.472307  0.104735
276  130.329504  473.635247  13.519442  0.032148  -0.307803  0.050318
277  2041.347930  906.315875  15.058252  0.035110  0.685846  0.027503
278  1300.673097  384.826433  18.350738  0.097270  2.786881  0.077144
279  1528.604987  937.356321  15.121888  0.061819  0.852950  0.047379
280  469.600016  1112.018377  14.621462  0.047087  0.728618  0.030497
281  978.840511  1433.320470  14.761741  0.032709  0.393573  0.039720
282  457.091155  110.891043  15.930443  0.039841  1.351531  0.091791
