# id  x  y  V  eV  BV  eBV
115  948.279173  963.828347  20.760423  0.328584  1.588841  0.229348
116  1058.018468  1033.296773  20.835438  0.155934  1.446581  0.233856
117  1135.997952  1081.738404  20.539122  0.145885  1.436544  0.188158
118  987.777372  996.324762  20.727675  0.144777  1.544304  0.271611
119  968.541573  991.976673  20.381801  0.106246  1.289683  0.128585
120  988.660654  1031.562301  20.302863  0.180206  1.448549  0.098626
121  1036.980777  860.110561  20.182674  0.090649  1.254474  0.163305
122  957.581046  1032.220713  20.336975  0.162819  1.479831  0.143696
123  1135.679099  919.122473  20.009501  0.081222  1.436167  0.214827
124  1139.226337  940.478300  20.043495  0.098093  1.230462  0.085425
125  993.207665  1178.463416  19.749853  0.071526  1.496462  0.089813
126  1052.194529  921.012142  19.559417  0.100095  1.459644  0.135176
127  952.370852  909.420483  19.324449  0.158826  1.239310  0.088413
128  1035.890872  1032.159764  19.048180  0.068335  1.277597  0.062059
129  961.595658  1039.451320  18.868697  0.061376  1.194929  0.069162
130  1121.847890  1055.705416  18.784424  0.099238  1.216071  0.085911
131  1068.907663  1085.148467  18.709119  0.080135  1.097009  0.129927
132  912.240394  1039.550218  18.543460  0.105720  1.157261  0.055576
133  1113.520148  1038.505206  18.512447  0.054138  1.150245  0.136440
134  1103.554355  825.520374  18.251470  0.061589  1.073338  0.066129
135  1065.252168  1095.020687  18.009361  0.086361  0.891294  0.095058
136  1117.560812  1004.302848  17.879473  0.069963  1.015354  0.077371
137  870.665851  1105.708851  17.791290  0.081578  1.009822  0.155580
138  1056.281313  1097.661338  17.418396  0.132470  0.930234  0.073590
139  968.847217  954.669466  17.339647  0.063925  0.925257  0.080640
140  994.531041  908.391813  16.909345  0.081462  0.948490  0.083085
141  1078.783529  1037.472133  16.979596  0.057389  0.774839  0.061796
142  1228.772864  1097.596211  16.838441  0.033696  0.692667  0.047649
143  1032.930406  1130.966241  16.518024  0.032113  0.811997  0.043192
144  855.739310  1096.943821  16.412797  0.040699  0.720657  0.038232
145  1067.844157  937.274307  16.102063  0.046472  0.726995  0.054762
146  1124.614820  897.987133  15.861310  0.040689  0.691150  0.038842
147  847.324180  1002.303304  15.593186  0.058475  0.617322  0.028059
148  882.811494  866.080809  15.306031  0.024959  0.714835  0.065473
149  1067.666022  1057.262203  14.943116  0.040427  0.754506  0.045218
150  931.373445  1033.914143  14.799189  0.063004  0.690301  0.030146
151  927.767716  1037.684367  14.628754  0.035586  0.751003  0.028677
20  1935.337872  1780.119077  7.324425  0.028929  0.116651  0.016886
21  1432.921757  932.466566  7.592852  0.030906  0.076439  0.037771
22  379.679070  121.530037  9.474508  0.021764  0.735020  0.047716
23  1419.041565  1331.934573  8.714985  0.019622  -0.073892  0.025828
24  1550.102125  1578.016098  10.752347  0.019716  1.183560  0.041194
25  956.652092  1125.991945  9.461890  0.021646  0.415415  0.020162
26  199.399126  448.070002  10.749946  0.028946  0.871090  0.029955
27  803.451012  1473.290168  12.222414  0.025516  1.681913  0.026287
28  1376.962051  192.708298  11.577456  0.028783  1.393733  0.046300
29  568.460675  159.415204  13.135724  0.032705  2.061959  0.046917
210  93.931963  1071.502263  12.290352  0.048119  1.364556  0.019034
211  1317.760864  1178.159365  10.808198  0.038438  0.424178  0.021947
212  848.972352  1528.296000  10.301558  0.017385  0.262601  0.064767
213  1580.955163  40.847145  10.524957  0.050853  0.077270  0.020441
214  1813.124632  690.312118  12.668821  0.042338  1.142390  0.028342
215  968.012406  975.613673  10.431953  0.021591  -0.156652  0.033502
216  1306.387084  1707.191638  11.666997  0.050261  0.503947  0.032098
217  796.940379  1277.851487  14.332844  0.027256  2.079239  0.032945
218  1312.197377  2000.320937  13.995275  0.029193  1.572749  0.066062
219  1698.880718  1159.572624  14.831400  0.042296  2.151885  0.024824
220  453.836549  972.955935  11.870016  0.045282  0.418258  0.045883
221  659.726359  755.949200  13.588913  0.028923  1.403390  0.020035
222  374.172502  1146.667746  11.652511  0.032691  0.021767  0.029633
223  1082.291777  405.267394  12.133721  0.027881  0.614631  0.040735
224  905.124477  1373.135208  14.011814  0.021689  1.317675  0.033544
225  122.457142  1361.706782  11.684230  0.023921  0.058261  0.046447
226  1204.113438  799.123878  12.085119  0.054616  0.332962  0.022806
227  1096.207924  1438.975318  11.101715  0.030719  -0.400239  0.019329
228  1737.834713  1996.589183  12.214356  0.020629  0.587809  0.024104
229  749.651181  905.875377  12.672094  0.034022  0.498670  0.048405
230  902.410948  1875.209753  11.691667  0.025486  -0.303646  0.038824
231  1811.823906  1269.592214  13.482324  0.036532  0.628037  0.028946
232  2010.263013  220.612624  13.002026  0.026023  0.342285  0.019407
233  1710.800784  1136.027257  12.929131  0.030309  0.262346  0.020041
234  497.879765  802.217811  16.218056  0.064461  2.283075  0.041757
235  1312.590357  557.849752  12.576010  0.029883  0.207743  0.027149
236  1646.045160  74.377050  12.203140  0.031480  0.102053  0.020658
237  1415.283226  844.185299  12.978888  0.030056  0.537753  0.032070
238  252.982552  1830.898683  11.723662  0.020727  -0.523317  0.054248
239  1292.777736  487.497092  15.352477  0.064125  1.347116  0.043187
240  375.289601  724.608776  17.606372  0.078742  2.830056  0.083445
241  93.236748  1028.993369  12.948444  0.028669  0.438566  0.054661
242  1332.446122  2007.900669  13.067617  0.028825  0.364569  0.029419
243  1408.591986  186.993564  13.147857  0.036860  0.571602  0.025377
