# id  x  y  V  eV  BV  eBV
135  1058.471711  942.296699  20.979164  0.318354  1.383900  0.342571
164  1147.113349  1141.862605  21.248138  0.191948  1.460419  0.206508
169  1141.510021  1036.503798  20.809794  0.140238  1.488266  0.219180
170  1075.776963  948.958126  21.010163  0.314008  1.666463  0.166644
174  1077.299405  1050.895094  21.058996  0.289489  2.076936  0.223121
182  982.039142  1058.869248  20.903092  0.100002  1.393179  0.174321
185  1119.240540  911.211581  20.918157  0.215539  1.583556  0.113533
188  940.409876  992.845087  20.364862  0.186452  1.481224  0.203887
190  984.802365  1077.917901  20.917241  0.160984  1.493633  0.272597
192  973.682586  1114.993746  20.023325  0.295780  1.603135  0.248072
193  1062.294897  1110.215516  20.570710  0.235849  1.454124  0.153143
195  851.871580  1017.934172  20.618709  0.106942  1.433575  0.134928
196  1085.026243  1058.574705  20.541200  0.128284  1.981080  0.222135
197  1025.807790  979.254190  20.821672  0.096730  1.514590  0.126019
199  1021.871165  1201.859215  20.242095  0.346899  1.229503  0.231808
1100  1197.153034  1047.190938  20.911304  0.168417  1.375142  0.141177
1101  1036.262052  1006.584033  20.843625  0.195326  1.270188  0.168066
1102  968.774636  1071.147725  20.532704  0.137874  1.935827  0.251913
1106  1116.756828  1093.545062  20.623552  0.181967  1.467268  0.250448
1107  1116.838359  1073.053798  20.710883  0.165174  1.770547  0.244705
1108  1011.098706  1096.899645  20.352153  0.141036  1.649462  0.110815
1110  1136.156283  939.993559  20.461672  0.248256  1.444128  0.101427
1112  978.570854  827.061064  20.885575  0.174790  1.463749  0.146206
1113  899.866747  1094.645576  20.334089  0.198129  1.391190  0.164358
1114  951.015076  1086.806200  20.560343  0.092906  1.469661  0.121876
1115  1004.134482  1109.761843  20.479471  0.205047  1.461639  0.182745
1117  1031.517184  953.634099  20.524343  0.128437  1.804980  0.112702
1118  871.217275  1044.886077  20.468642  0.109884  1.549519  0.151839
1119  990.971617  915.833836  20.557744  0.189722  1.517438  0.109335
1120  978.501407  1065.986396  20.641061  0.105853  1.274248  0.149352
1121  998.117151  1094.390845  20.565616  0.121570  1.693872  0.163755
1124  862.119035  1012.810957  20.445259  0.124765  1.633966  0.120893
1127  1055.789322  963.823350  20.424187  0.126196  1.598354  0.190695
1128  1128.279327  935.702548  20.246543  0.110609  1.656159  0.165215
1129  984.288932  1254.190510  20.503603  0.087300  1.676493  0.145173
1130  1012.706017  869.775524  20.266974  0.111476  1.675398  0.187986
1132  1035.024773  1054.181437  20.428195  0.085621  1.656117  0.123770
1133  1040.434278  918.195528  20.394024  0.095739  1.617342  0.109119
1134  1116.582359  1068.166267  20.375984  0.135864  1.511203  0.227733
1135  982.139146  954.598523  20.314995  0.087219  1.557087  0.133581
1136  1128.067441  912.267796  20.411526  0.131352  1.521520  0.113652
1138  1011.095306  1080.699494  20.207002  0.113858  1.609209  0.117854
1139  1025.946870  1094.374564  20.350420  0.104548  1.508144  0.094056
1141  1075.307213  1025.026478  20.230270  0.081783  1.548202  0.108236
1142  946.545951  1104.645448  20.258741  0.187893  1.536130  0.082694
1143  1119.774454  899.240387  20.276276  0.093774  1.378224  0.151735
1144  1134.495232  1200.604017  20.244484  0.092948  1.698731  0.143577
1145  968.896553  918.109143  20.183855  0.119244  1.432775  0.118773
1146  1185.998705  961.194967  20.286556  0.186799  1.418668  0.104564
1147  1059.515331  1011.062661  20.475957  0.158853  1.645856  0.209946
1148  1000.682414  1037.705974  20.103618  0.158495  1.604102  0.121525
1149  1024.207237  1120.261345  20.103785  0.113309  1.565361  0.099111
1150  915.725292  1114.173686  20.119030  0.128526  1.758939  0.174228
1151  942.740378  1026.093302  20.315572  0.126142  1.710145  0.106016
1152  1022.702449  1015.212360  20.095065  0.118442  1.249627  0.161304
1153  905.487258  914.184172  20.092076  0.141165  1.419673  0.177700
1154  1106.966856  838.706647  20.057067  0.111110  1.425186  0.184404
1155  1047.306301  1059.096822  20.048145  0.115499  1.540249  0.152350
1156  1006.902088  1142.121042  20.396686  0.175651  1.514333  0.100466
1157  1051.883602  994.118922  20.109339  0.077640  1.490208  0.077973
1158  980.765041  1023.961211  20.169324  0.152393  1.505410  0.184333
1159  966.200463  1107.633848  20.127798  0.131627  1.594376  0.085409
